Sample_Index,Repetition,3D_Positioning_Error
0,1,7.18233
1,1,7.18233
2,1,7.18233
3,1,7.18233
4,1,7.18233
5,1,7.18233
6,1,7.18233
7,1,7.18233
8,1,7.18233
9,1,7.18233
10,1,7.18233
11,1,7.18233
12,1,7.18233
13,1,7.18233
14,1,7.18233
15,1,7.18233
16,1,7.18233
17,1,7.18233
18,1,7.18233
19,1,7.18233
20,1,7.18233
21,1,7.18233
22,1,7.18233
23,1,7.18233
24,1,7.18233
25,1,7.18233
26,1,7.18233
27,1,7.18233
28,1,7.18233
29,1,7.18233
30,1,7.18233
31,1,7.18233
32,1,7.18233
33,1,7.18233
34,1,7.18233
35,1,7.18233
36,1,7.18233
37,1,7.18233
38,1,7.18233
39,1,7.18233
40,1,7.18233
41,1,7.18233
42,1,7.18233
43,1,7.18233
44,1,7.18233
45,1,7.18233
46,1,7.18233
47,1,7.18233
48,1,7.18233
49,1,7.18233
50,1,7.18233
51,1,7.18233
52,1,7.18233
53,1,7.18233
54,1,7.18233
55,1,7.18233
56,1,7.18233
57,1,7.18233
58,1,7.18233
59,1,7.18233
60,1,7.18233
61,1,7.18233
62,1,7.18233
63,1,7.18233
64,1,7.18233
65,1,7.18233
66,1,7.18233
67,1,7.18233
68,1,7.18233
69,1,7.18233
70,1,7.18233
71,1,7.18233
72,1,7.18233
73,1,7.18233
74,1,7.18233
75,1,7.18233
76,1,7.18233
77,1,7.18233
78,1,7.18233
79,1,7.18233
80,1,7.18233
81,1,7.18233
82,1,7.18233
83,1,7.18233
84,1,7.18233
85,1,7.18233
86,1,7.18233
87,1,7.18233
88,1,7.18233
89,1,7.18233
90,1,7.18233
91,1,7.18233
92,1,7.18233
93,1,7.18233
94,1,7.18233
95,1,7.18233
96,1,7.18233
97,1,7.18233
98,1,7.18233
99,1,7.18233
100,1,7.18233
101,1,7.18233
102,1,7.18233
103,1,7.18233
104,1,7.18233
105,1,7.18233
106,1,7.18233
107,1,7.18233
108,1,7.18233
109,1,7.18233
110,1,7.18233
111,1,7.18233
112,1,7.18233
113,1,7.18233
114,1,7.18233
115,1,7.18233
116,1,7.18233
117,1,7.18233
118,1,7.18233
119,1,7.18233
120,1,7.18233
121,1,7.18233
122,1,7.18233
123,1,7.18233
124,1,7.18233
125,1,7.18233
126,1,7.18233
127,1,7.18233
128,1,7.18233
129,1,7.18233
130,1,7.18233
131,1,7.18233
132,1,7.18233
133,1,7.18233
134,1,7.18233
135,1,7.18233
136,1,7.18233
137,1,7.18233
138,1,7.18233
139,1,7.18233
140,1,7.18233
141,1,7.18233
142,1,7.18233
143,1,7.18233
144,1,7.18233
145,1,7.18233
146,1,7.18233
147,1,7.18233
148,1,7.18233
149,1,7.18233
150,1,7.18233
151,1,7.18233
152,1,7.18233
153,1,7.18233
154,1,7.18233
155,1,7.18233
156,1,7.18233
157,1,7.18233
158,1,7.18233
159,1,7.18233
160,1,7.18233
161,1,7.18233
162,1,7.18233
163,1,7.18233
164,1,7.18233
165,1,7.18233
166,1,7.18233
167,1,7.18233
168,1,7.18233
169,1,7.18233
170,1,7.18233
171,1,7.18233
172,1,7.18233
173,1,7.18233
174,1,7.18233
175,1,7.18233
176,1,7.18233
177,1,7.18233
178,1,7.18233
179,1,7.18233
180,1,7.18233
181,1,7.18233
182,1,7.18233
183,1,7.18233
184,1,7.18233
185,1,7.18233
186,1,7.18233
187,1,7.18233
188,1,7.18233
189,1,7.18233
190,1,7.18233
191,1,7.18233
192,1,7.18233
193,1,7.18233
194,1,7.18233
195,1,7.18233
196,1,7.18233
197,1,7.18233
198,1,7.18233
199,1,7.18233
200,1,7.18233
201,1,7.18233
202,1,7.18233
203,1,7.18233
204,1,7.18233
205,1,7.18233
206,1,7.18233
207,1,7.18233
208,1,7.18233
209,1,7.18233
210,1,7.18233
211,1,7.18233
212,1,7.18233
213,1,7.18233
214,1,7.18233
215,1,7.18233
216,1,7.18233
217,1,7.18233
218,1,7.18233
219,1,7.18233
220,1,7.18233
221,1,7.18233
222,1,7.18233
223,1,7.18233
224,1,7.18233
225,1,7.18233
226,1,7.18233
227,1,7.18233
228,1,7.18233
229,1,7.18233
230,1,7.18233
231,1,7.18233
232,1,7.18233
233,1,7.18233
234,1,7.18233
235,1,7.18233
236,1,7.18233
237,1,7.18233
238,1,7.18233
239,1,7.18233
240,1,7.18233
241,1,7.18233
242,1,7.18233
243,1,7.18233
244,1,7.18233
245,1,7.18233
246,1,7.18233
247,1,7.18233
248,1,7.18233
249,1,7.18233
250,1,7.18233
251,1,7.18233
252,1,7.18233
253,1,7.18233
254,1,7.18233
255,1,7.18233
256,1,7.18233
257,1,7.18233
258,1,7.18233
259,1,7.18233
260,1,7.18233
261,1,7.18233
262,1,7.18233
263,1,7.18233
264,1,7.18233
265,1,7.18233
266,1,7.18233
267,1,7.18233
268,1,7.18233
269,1,7.18233
270,1,7.18233
271,1,7.18233
272,1,7.18233
273,1,7.18233
274,1,7.18233
275,1,7.18233
276,1,7.18233
277,1,7.18233
278,1,7.18233
279,1,7.18233
280,1,7.18233
281,1,7.18233
282,1,7.18233
283,1,7.18233
284,1,7.18233
285,1,7.18233
