Sample_Index,Repetition,3D_Positioning_Error
0,5,6.43741
1,5,6.43741
2,5,6.43741
3,5,6.43741
4,5,6.43741
5,5,6.43741
6,5,6.43741
7,5,6.43741
8,5,6.43741
9,5,6.43741
10,5,6.43741
11,5,6.43741
12,5,6.43741
13,5,6.43741
14,5,6.43741
15,5,6.43741
16,5,6.43741
17,5,6.43741
18,5,6.43741
19,5,6.43741
20,5,6.43741
21,5,6.43741
22,5,6.43741
23,5,6.43741
24,5,6.43741
25,5,6.43741
26,5,6.43741
27,5,6.43741
28,5,6.43741
29,5,6.43741
30,5,6.43741
31,5,6.43741
32,5,6.43741
33,5,6.43741
34,5,6.43741
35,5,6.43741
36,5,6.43741
37,5,6.43741
38,5,6.43741
39,5,6.43741
40,5,6.43741
41,5,6.43741
42,5,6.43741
43,5,6.43741
44,5,6.43741
45,5,6.43741
46,5,6.43741
47,5,6.43741
48,5,6.43741
49,5,6.43741
50,5,6.43741
51,5,6.43741
52,5,6.43741
53,5,6.43741
54,5,6.43741
55,5,6.43741
56,5,6.43741
57,5,6.43741
58,5,6.43741
59,5,6.43741
60,5,6.43741
61,5,6.43741
62,5,6.43741
63,5,6.43741
64,5,6.43741
65,5,6.43741
66,5,6.43741
67,5,6.43741
68,5,6.43741
69,5,6.43741
70,5,6.43741
71,5,6.43741
72,5,6.43741
73,5,6.43741
74,5,6.43741
75,5,6.43741
76,5,6.43741
77,5,6.43741
78,5,6.43741
79,5,6.43741
80,5,6.43741
81,5,6.43741
82,5,6.43741
83,5,6.43741
84,5,6.43741
85,5,6.43741
86,5,6.43741
87,5,6.43741
88,5,6.43741
89,5,6.43741
90,5,6.43741
91,5,6.43741
92,5,6.43741
93,5,6.43741
94,5,6.43741
95,5,6.43741
96,5,6.43741
97,5,6.43741
98,5,6.43741
99,5,6.43741
100,5,6.43741
101,5,6.43741
102,5,6.43741
103,5,6.43741
104,5,6.43741
105,5,6.43741
106,5,6.43741
107,5,6.43741
108,5,6.43741
109,5,6.43741
110,5,6.43741
111,5,6.43741
112,5,6.43741
113,5,6.43741
114,5,6.43741
115,5,6.43741
116,5,6.43741
117,5,6.43741
118,5,6.43741
119,5,6.43741
120,5,6.43741
121,5,6.43741
122,5,6.43741
123,5,6.43741
124,5,6.43741
125,5,6.43741
126,5,6.43741
127,5,6.43741
128,5,6.43741
129,5,6.43741
130,5,6.43741
131,5,6.43741
132,5,6.43741
133,5,6.43741
134,5,6.43741
135,5,6.43741
136,5,6.43741
137,5,6.43741
138,5,6.43741
139,5,6.43741
140,5,6.43741
141,5,6.43741
142,5,6.43741
143,5,6.43741
144,5,6.43741
145,5,6.43741
146,5,6.43741
147,5,6.43741
148,5,6.43741
149,5,6.43741
150,5,6.43741
151,5,6.43741
152,5,6.43741
153,5,6.43741
154,5,6.43741
155,5,6.43741
156,5,6.43741
157,5,6.43741
158,5,6.43741
159,5,6.43741
160,5,6.43741
161,5,6.43741
162,5,6.43741
163,5,6.43741
164,5,6.43741
165,5,6.43741
166,5,6.43741
167,5,6.43741
168,5,6.43741
169,5,6.43741
170,5,6.43741
171,5,6.43741
172,5,6.43741
173,5,6.43741
174,5,6.43741
175,5,6.43741
176,5,6.43741
177,5,6.43741
178,5,6.43741
179,5,6.43741
180,5,6.43741
181,5,6.43741
182,5,6.43741
183,5,6.43741
184,5,6.43741
185,5,6.43741
186,5,6.43741
187,5,6.43741
188,5,6.43741
189,5,6.43741
190,5,6.43741
191,5,6.43741
192,5,6.43741
193,5,6.43741
194,5,6.43741
195,5,6.43741
196,5,6.43741
197,5,6.43741
198,5,6.43741
199,5,6.43741
200,5,6.43741
201,5,6.43741
202,5,6.43741
203,5,6.43741
204,5,6.43741
205,5,6.43741
206,5,6.43741
207,5,6.43741
208,5,6.43741
209,5,6.43741
210,5,6.43741
211,5,6.43741
212,5,6.43741
213,5,6.43741
214,5,6.43741
215,5,6.43741
216,5,6.43741
217,5,6.43741
218,5,6.43741
219,5,6.43741
220,5,6.43741
221,5,6.43741
222,5,6.43741
223,5,6.43741
224,5,6.43741
225,5,6.43741
226,5,6.43741
227,5,6.43741
228,5,6.43741
229,5,6.43741
230,5,6.43741
231,5,6.43741
232,5,6.43741
233,5,6.43741
234,5,6.43741
235,5,6.43741
236,5,6.43741
237,5,6.43741
238,5,6.43741
239,5,6.43741
240,5,6.43741
241,5,6.43741
242,5,6.43741
243,5,6.43741
244,5,6.43741
245,5,6.43741
246,5,6.43741
247,5,6.43741
248,5,6.43741
249,5,6.43741
250,5,6.43741
251,5,6.43741
252,5,6.43741
253,5,6.43741
254,5,6.43741
255,5,6.43741
256,5,6.43741
257,5,6.43741
258,5,6.43741
259,5,6.43741
260,5,6.43741
261,5,6.43741
262,5,6.43741
263,5,6.43741
264,5,6.43741
265,5,6.43741
266,5,6.43741
267,5,6.43741
268,5,6.43741
269,5,6.43741
270,5,6.43741
271,5,6.43741
272,5,6.43741
273,5,6.43741
274,5,6.43741
275,5,6.43741
276,5,6.43741
277,5,6.43741
278,5,6.43741
279,5,6.43741
280,5,6.43741
281,5,6.43741
282,5,6.43741
283,5,6.43741
284,5,6.43741
285,5,6.43741
286,5,6.43741
287,5,6.43741
288,5,6.43741
289,5,6.43741
290,5,6.43741
291,5,6.43741
292,5,6.43741
293,5,6.43741
294,5,6.43741
295,5,6.43741
296,5,6.43741
297,5,6.43741
298,5,6.43741
299,5,6.43741
300,5,6.43741
301,5,6.43741
302,5,6.43741
303,5,6.43741
304,5,6.43741
305,5,6.43741
306,5,6.43741
307,5,6.43741
308,5,6.43741
309,5,6.43741
310,5,6.43741
311,5,6.43741
312,5,6.43741
313,5,6.43741
314,5,6.43741
315,5,6.43741
316,5,6.43741
317,5,6.43741
318,5,6.43741
319,5,6.43741
320,5,6.43741
321,5,6.43741
322,5,6.43741
323,5,6.43741
324,5,6.43741
325,5,6.43741
326,5,6.43741
327,5,6.43741
328,5,6.43741
329,5,6.43741
330,5,6.43741
331,5,6.43741
332,5,6.43741
333,5,6.43741
334,5,6.43741
335,5,6.43741
336,5,6.43741
337,5,6.43741
338,5,6.43741
339,5,6.43741
340,5,6.43741
341,5,6.43741
342,5,6.43741
343,5,6.43741
344,5,6.43741
345,5,6.43741
346,5,6.43741
347,5,6.43741
