Sample_Index,Repetition,3D_Positioning_Error
174,3,6.43741
175,3,6.43741
176,3,6.43741
177,3,6.43741
178,3,6.43741
179,3,6.43741
180,3,6.43741
181,3,6.43741
182,3,6.43741
183,3,6.43741
184,3,6.43741
185,3,6.43741
186,3,6.43741
187,3,6.43741
188,3,6.43741
189,3,6.43741
190,3,6.43741
191,3,6.43741
192,3,6.43741
193,3,6.43741
194,3,6.43741
195,3,6.43741
196,3,6.43741
197,3,6.43741
198,3,6.43741
199,3,6.43741
200,3,6.43741
201,3,6.43741
202,3,6.43741
203,3,6.43741
204,3,6.43741
205,3,6.43741
206,3,6.43741
207,3,6.43741
208,3,6.43741
209,3,6.43741
210,3,6.43741
211,3,6.43741
212,3,6.43741
213,3,6.43741
214,3,6.43741
215,3,6.43741
216,3,6.43741
217,3,6.43741
218,3,6.43741
219,3,6.43741
220,3,6.43741
221,3,6.43741
222,3,6.43741
223,3,6.43741
224,3,6.43741
225,3,6.43741
226,3,6.43741
227,3,6.43741
228,3,6.43741
229,3,6.43741
230,3,6.43741
231,3,6.43741
232,3,6.43741
233,3,6.43741
234,3,6.43741
235,3,6.43741
236,3,6.43741
237,3,6.43741
238,3,6.43741
239,3,6.43741
240,3,6.43741
241,3,6.43741
242,3,6.43741
243,3,6.43741
244,3,6.43741
245,3,6.43741
246,3,6.43741
247,3,6.43741
248,3,6.43741
249,3,6.43741
250,3,6.43741
251,3,6.43741
252,3,6.43741
253,3,6.43741
254,3,6.43741
255,3,6.43741
256,3,6.43741
257,3,6.43741
258,3,6.43741
259,3,6.43741
260,3,6.43741
261,3,6.43741
262,3,6.43741
263,3,6.43741
264,3,6.43741
265,3,6.43741
266,3,6.43741
267,3,6.43741
268,3,6.43741
269,3,6.43741
270,3,6.43741
271,3,6.43741
272,3,6.43741
273,3,6.43741
274,3,6.43741
275,3,6.43741
276,3,6.43741
277,3,6.43741
278,3,6.43741
279,3,6.43741
280,3,6.43741
281,3,6.43741
282,3,6.43741
283,3,6.43741
284,3,6.43741
285,3,6.43741
286,3,6.43741
287,3,6.43741
288,3,6.43741
289,3,6.43741
290,3,6.43741
291,3,6.43741
292,3,6.43741
293,3,6.43741
294,3,6.43741
295,3,6.43741
296,3,6.43741
297,3,6.43741
298,3,6.43741
299,3,6.43741
300,3,6.43741
301,3,6.43741
302,3,6.43741
303,3,6.43741
304,3,6.43741
305,3,6.43741
306,3,6.43741
307,3,6.43741
308,3,6.43741
309,3,6.43741
310,3,6.43741
311,3,6.43741
312,3,6.43741
313,3,6.43741
314,3,6.43741
315,3,6.43741
316,3,6.43741
317,3,6.43741
318,3,6.43741
319,3,6.43741
320,3,6.43741
321,3,6.43741
322,3,6.43741
323,3,6.43741
324,3,6.43741
325,3,6.43741
326,3,6.43741
327,3,6.43741
328,3,6.43741
329,3,6.43741
330,3,6.43741
331,3,6.43741
332,3,6.43741
333,3,6.43741
334,3,6.43741
335,3,6.43741
336,3,6.43741
337,3,6.43741
338,3,6.43741
339,3,6.43741
340,3,6.43741
341,3,6.43741
342,3,6.43741
343,3,6.43741
344,3,6.43741
345,3,6.43741
346,3,6.43741
347,3,6.43741
