Sample_Index,Repetition,3D_Positioning_Error
0,1,6.43741
1,1,6.43741
2,1,6.43741
3,1,6.43741
4,1,6.43741
5,1,6.43741
6,1,6.43741
7,1,6.43741
8,1,6.43741
9,1,6.43741
10,1,6.43741
11,1,6.43741
12,1,6.43741
13,1,6.43741
14,1,6.43741
15,1,6.43741
16,1,6.43741
17,1,6.43741
18,1,6.43741
19,1,6.43741
20,1,6.43741
21,1,6.43741
22,1,6.43741
23,1,6.43741
24,1,6.43741
25,1,6.43741
26,1,6.43741
27,1,6.43741
28,1,6.43741
29,1,6.43741
30,1,6.43741
31,1,6.43741
32,1,6.43741
33,1,6.43741
34,1,6.43741
35,1,6.43741
36,1,6.43741
37,1,6.43741
38,1,6.43741
39,1,6.43741
40,1,6.43741
41,1,6.43741
42,1,6.43741
43,1,6.43741
44,1,6.43741
45,1,6.43741
46,1,6.43741
47,1,6.43741
48,1,6.43741
49,1,6.43741
50,1,6.43741
51,1,6.43741
52,1,6.43741
53,1,6.43741
54,1,6.43741
55,1,6.43741
56,1,6.43741
57,1,6.43741
58,1,6.43741
59,1,6.43741
60,1,6.43741
61,1,6.43741
62,1,6.43741
63,1,6.43741
64,1,6.43741
65,1,6.43741
66,1,6.43741
67,1,6.43741
68,1,6.43741
69,1,6.43741
70,1,6.43741
71,1,6.43741
72,1,6.43741
73,1,6.43741
74,1,6.43741
75,1,6.43741
76,1,6.43741
77,1,6.43741
78,1,6.43741
79,1,6.43741
80,1,6.43741
81,1,6.43741
82,1,6.43741
83,1,6.43741
84,1,6.43741
85,1,6.43741
86,1,6.43741
87,1,6.43741
88,1,6.43741
89,1,6.43741
90,1,6.43741
91,1,6.43741
92,1,6.43741
93,1,6.43741
94,1,6.43741
95,1,6.43741
96,1,6.43741
97,1,6.43741
98,1,6.43741
99,1,6.43741
100,1,6.43741
101,1,6.43741
102,1,6.43741
103,1,6.43741
104,1,6.43741
105,1,6.43741
106,1,6.43741
107,1,6.43741
108,1,6.43741
109,1,6.43741
110,1,6.43741
111,1,6.43741
112,1,6.43741
113,1,6.43741
114,1,6.43741
115,1,6.43741
116,1,6.43741
117,1,6.43741
118,1,6.43741
119,1,6.43741
120,1,6.43741
121,1,6.43741
122,1,6.43741
123,1,6.43741
124,1,6.43741
125,1,6.43741
126,1,6.43741
127,1,6.43741
128,1,6.43741
129,1,6.43741
130,1,6.43741
131,1,6.43741
132,1,6.43741
133,1,6.43741
134,1,6.43741
135,1,6.43741
136,1,6.43741
137,1,6.43741
138,1,6.43741
139,1,6.43741
140,1,6.43741
141,1,6.43741
142,1,6.43741
143,1,6.43741
144,1,6.43741
145,1,6.43741
146,1,6.43741
147,1,6.43741
148,1,6.43741
149,1,6.43741
150,1,6.43741
151,1,6.43741
152,1,6.43741
153,1,6.43741
154,1,6.43741
155,1,6.43741
156,1,6.43741
157,1,6.43741
158,1,6.43741
159,1,6.43741
160,1,6.43741
161,1,6.43741
162,1,6.43741
163,1,6.43741
164,1,6.43741
165,1,6.43741
166,1,6.43741
167,1,6.43741
168,1,6.43741
169,1,6.43741
170,1,6.43741
171,1,6.43741
172,1,6.43741
173,1,6.43741
174,1,6.43741
175,1,6.43741
176,1,6.43741
177,1,6.43741
178,1,6.43741
179,1,6.43741
180,1,6.43741
181,1,6.43741
182,1,6.43741
183,1,6.43741
184,1,6.43741
185,1,6.43741
186,1,6.43741
187,1,6.43741
188,1,6.43741
189,1,6.43741
190,1,6.43741
191,1,6.43741
192,1,6.43741
193,1,6.43741
194,1,6.43741
195,1,6.43741
196,1,6.43741
197,1,6.43741
198,1,6.43741
199,1,6.43741
200,1,6.43741
201,1,6.43741
202,1,6.43741
203,1,6.43741
204,1,6.43741
205,1,6.43741
206,1,6.43741
207,1,6.43741
208,1,6.43741
209,1,6.43741
210,1,6.43741
211,1,6.43741
212,1,6.43741
213,1,6.43741
214,1,6.43741
215,1,6.43741
216,1,6.43741
217,1,6.43741
218,1,6.43741
219,1,6.43741
220,1,6.43741
221,1,6.43741
222,1,6.43741
223,1,6.43741
224,1,6.43741
225,1,6.43741
226,1,6.43741
227,1,6.43741
228,1,6.43741
229,1,6.43741
230,1,6.43741
231,1,6.43741
232,1,6.43741
233,1,6.43741
234,1,6.43741
235,1,6.43741
236,1,6.43741
237,1,6.43741
238,1,6.43741
239,1,6.43741
240,1,6.43741
241,1,6.43741
242,1,6.43741
243,1,6.43741
244,1,6.43741
245,1,6.43741
246,1,6.43741
247,1,6.43741
248,1,6.43741
249,1,6.43741
250,1,6.43741
251,1,6.43741
252,1,6.43741
253,1,6.43741
254,1,6.43741
255,1,6.43741
256,1,6.43741
257,1,6.43741
258,1,6.43741
259,1,6.43741
260,1,6.43741
261,1,6.43741
262,1,6.43741
263,1,6.43741
264,1,6.43741
265,1,6.43741
266,1,6.43741
267,1,6.43741
268,1,6.43741
269,1,6.43741
270,1,6.43741
271,1,6.43741
272,1,6.43741
273,1,6.43741
274,1,6.43741
275,1,6.43741
276,1,6.43741
277,1,6.43741
278,1,6.43741
279,1,6.43741
280,1,6.43741
281,1,6.43741
282,1,6.43741
283,1,6.43741
284,1,6.43741
285,1,6.43741
286,1,6.43741
287,1,6.43741
288,1,6.43741
289,1,6.43741
290,1,6.43741
291,1,6.43741
292,1,6.43741
293,1,6.43741
294,1,6.43741
295,1,6.43741
296,1,6.43741
297,1,6.43741
298,1,6.43741
299,1,6.43741
300,1,6.43741
301,1,6.43741
302,1,6.43741
303,1,6.43741
304,1,6.43741
305,1,6.43741
306,1,6.43741
307,1,6.43741
308,1,6.43741
309,1,6.43741
310,1,6.43741
311,1,6.43741
312,1,6.43741
313,1,6.43741
314,1,6.43741
315,1,6.43741
316,1,6.43741
317,1,6.43741
318,1,6.43741
319,1,6.43741
320,1,6.43741
321,1,6.43741
322,1,6.43741
323,1,6.43741
324,1,6.43741
325,1,6.43741
326,1,6.43741
327,1,6.43741
328,1,6.43741
329,1,6.43741
330,1,6.43741
331,1,6.43741
332,1,6.43741
333,1,6.43741
334,1,6.43741
335,1,6.43741
336,1,6.43741
337,1,6.43741
338,1,6.43741
339,1,6.43741
340,1,6.43741
341,1,6.43741
342,1,6.43741
343,1,6.43741
344,1,6.43741
345,1,6.43741
346,1,6.43741
347,1,6.43741
