Sample_Index,Repetition,3D_Positioning_Error
0,3,27.49827
1,3,27.49827
2,3,27.49827
3,3,27.49827
4,3,27.49827
5,3,27.49827
6,3,27.49827
7,3,27.49827
8,3,27.49827
9,3,27.49827
10,3,27.49827
11,3,27.49827
12,3,27.49827
13,3,27.49827
14,3,27.49827
15,3,27.49827
16,3,27.49827
17,3,27.49827
18,3,27.49827
19,3,27.49827
20,3,27.49827
21,3,27.49827
22,3,27.49827
23,3,27.49827
24,3,27.49827
25,3,27.49827
26,3,27.49827
27,3,27.49827
28,3,27.49827
29,3,27.49827
30,3,27.49827
31,3,27.49827
32,3,27.49827
33,3,27.49827
34,3,27.49827
35,3,27.49827
36,3,27.49827
37,3,27.49827
38,3,27.49827
39,3,27.49827
40,3,27.49827
41,3,27.49827
42,3,27.49827
43,3,27.49827
44,3,27.49827
45,3,27.49827
46,3,27.49827
47,3,27.49827
48,3,27.49827
49,3,27.49827
50,3,27.49827
51,3,27.49827
52,3,27.49827
53,3,27.49827
54,3,27.49827
55,3,27.49827
56,3,27.49827
57,3,27.49827
58,3,27.49827
59,3,27.49827
60,3,27.49827
61,3,27.49827
62,3,27.49827
63,3,27.49827
64,3,27.49827
65,3,27.49827
66,3,27.49827
67,3,27.49827
68,3,27.49827
69,3,27.49827
70,3,27.49827
71,3,27.49827
72,3,27.49827
73,3,27.49827
74,3,27.49827
75,3,27.49827
76,3,27.49827
77,3,27.49827
78,3,27.49827
79,3,27.49827
80,3,27.49827
81,3,27.49827
82,3,27.49827
83,3,27.49827
84,3,27.49827
85,3,27.49827
86,3,27.49827
87,3,27.49827
88,3,27.49827
89,3,27.49827
90,3,27.49827
91,3,27.49827
92,3,27.49827
93,3,27.49827
94,3,27.49827
95,3,27.49827
96,3,27.49827
97,3,27.49827
98,3,27.49827
99,3,27.49827
100,3,27.49827
101,3,27.49827
102,3,27.49827
103,3,27.49827
104,3,27.49827
105,3,27.49827
106,3,27.49827
107,3,27.49827
108,3,27.49827
109,3,27.49827
110,3,27.49827
111,3,27.49827
112,3,27.49827
113,3,27.49827
114,3,27.49827
115,3,27.49827
116,3,27.49827
117,3,27.49827
118,3,27.49827
119,3,27.49827
120,3,27.49827
121,3,27.49827
122,3,27.49827
123,3,27.49827
124,3,27.49827
125,3,27.49827
126,3,27.49827
127,3,27.49827
128,3,27.49827
129,3,27.49827
130,3,27.49827
131,3,27.49827
132,3,27.49827
133,3,27.49827
134,3,27.49827
135,3,27.49827
136,3,27.49827
137,3,27.49827
138,3,27.49827
139,3,27.49827
140,3,27.49827
141,3,27.49827
142,3,27.49827
143,3,27.49827
144,3,27.49827
145,3,27.49827
146,3,27.49827
147,3,27.49827
148,3,27.49827
149,3,27.49827
150,3,27.49827
151,3,27.49827
152,3,27.49827
153,3,27.49827
154,3,27.49827
155,3,27.49827
156,3,27.49827
157,3,27.49827
158,3,27.49827
159,3,27.49827
160,3,27.49827
161,3,27.49827
162,3,27.49827
163,3,27.49827
164,3,27.49827
165,3,27.49827
166,3,27.49827
167,3,27.49827
168,3,27.49827
169,3,27.49827
170,3,27.49827
171,3,27.49827
172,3,27.49827
173,3,27.49827
174,3,27.49827
175,3,27.49827
176,3,27.49827
177,3,27.49827
178,3,27.49827
179,3,27.49827
180,3,27.49827
181,3,27.49827
182,3,27.49827
183,3,27.49827
184,3,27.49827
185,3,27.49827
186,3,27.49827
187,3,27.49827
188,3,27.49827
189,3,27.49827
190,3,27.49827
191,3,27.49827
192,3,27.49827
193,3,27.49827
194,3,27.49827
195,3,27.49827
196,3,27.49827
197,3,27.49827
198,3,27.49827
199,3,27.49827
200,3,27.49827
201,3,27.49827
202,3,27.49827
203,3,27.49827
204,3,27.49827
205,3,27.49827
206,3,27.49827
207,3,27.49827
208,3,27.49827
209,3,27.49827
210,3,27.49827
211,3,27.49827
212,3,27.49827
213,3,27.49827
214,3,27.49827
215,3,27.49827
216,3,27.49827
217,3,27.49827
218,3,27.49827
219,3,27.49827
220,3,27.49827
221,3,27.49827
222,3,27.49827
223,3,27.49827
224,3,27.49827
225,3,27.49827
226,3,27.49827
227,3,27.49827
228,3,27.49827
229,3,27.49827
230,3,27.49827
231,3,27.49827
232,3,27.49827
233,3,27.49827
234,3,27.49827
235,3,27.49827
236,3,27.49827
237,3,27.49827
238,3,27.49827
239,3,27.49827
240,3,27.49827
241,3,27.49827
242,3,27.49827
243,3,27.49827
244,3,27.49827
245,3,27.49827
246,3,27.49827
247,3,27.49827
248,3,27.49827
249,3,27.49827
250,3,27.49827
251,3,27.49827
252,3,27.49827
253,3,27.49827
254,3,27.49827
255,3,27.49827
256,3,27.49827
257,3,27.49827
258,3,27.49827
259,3,27.49827
260,3,27.49827
261,3,27.49827
262,3,27.49827
263,3,27.49827
264,3,27.49827
265,3,27.49827
266,3,27.49827
267,3,27.49827
268,3,27.49827
269,3,27.49827
270,3,27.49827
271,3,27.49827
272,3,27.49827
273,3,27.49827
274,3,27.49827
275,3,27.49827
276,3,27.49827
277,3,27.49827
278,3,27.49827
279,3,27.49827
280,3,27.49827
281,3,27.49827
282,3,27.49827
283,3,27.49827
284,3,27.49827
285,3,27.49827
286,3,27.49827
287,3,27.49827
288,3,27.49827
289,3,27.49827
290,3,27.49827
291,3,27.49827
292,3,27.49827
293,3,27.49827
294,3,27.49827
295,3,27.49827
296,3,27.49827
297,3,27.49827
298,3,27.49827
299,3,27.49827
300,3,27.49827
301,3,27.49827
302,3,27.49827
303,3,27.49827
304,3,27.49827
305,3,27.49827
306,3,27.49827
307,3,27.49827
308,3,27.49827
309,3,27.49827
310,3,27.49827
311,3,27.49827
312,3,27.49827
313,3,27.49827
314,3,27.49827
315,3,27.49827
316,3,27.49827
317,3,27.49827
318,3,27.49827
319,3,27.49827
320,3,27.49827
321,3,27.49827
322,3,27.49827
323,3,27.49827
324,3,27.49827
325,3,27.49827
326,3,27.49827
327,3,27.49827
328,3,27.49827
329,3,27.49827
330,3,27.49827
331,3,27.49827
332,3,27.49827
333,3,27.49827
334,3,27.49827
335,3,27.49827
336,3,27.49827
337,3,27.49827
338,3,27.49827
339,3,27.49827
340,3,27.49827
341,3,27.49827
342,3,27.49827
343,3,27.49827
344,3,27.49827
345,3,27.49827
346,3,27.49827
347,3,27.49827
