Sample_Index,Repetition,3D_Positioning_Error
0,3,7.11236
1,3,7.11236
2,3,7.11236
3,3,7.11236
4,3,7.11236
5,3,7.11236
6,3,7.11236
7,3,7.11236
8,3,7.11236
9,3,7.11236
10,3,7.11236
11,3,7.11236
12,3,7.11236
13,3,7.11236
14,3,7.11236
15,3,7.11236
16,3,7.11236
17,3,7.11236
18,3,7.11236
19,3,7.11236
20,3,7.11236
21,3,7.11236
22,3,7.11236
23,3,7.11236
24,3,7.11236
25,3,7.11236
26,3,7.11236
27,3,7.11236
28,3,7.11236
29,3,7.11236
30,3,7.11236
31,3,7.11236
32,3,7.11236
33,3,7.11236
34,3,7.11236
35,3,7.11236
36,3,7.11236
37,3,7.11236
38,3,7.11236
39,3,7.11236
40,3,7.11236
41,3,7.11236
42,3,7.11236
43,3,7.11236
44,3,7.11236
45,3,7.11236
46,3,7.11236
47,3,7.11236
48,3,7.11236
49,3,7.11236
50,3,7.11236
51,3,7.11236
52,3,7.11236
53,3,7.11236
54,3,7.11236
55,3,7.11236
56,3,7.11236
57,3,7.11236
58,3,7.11236
59,3,7.11236
60,3,7.11236
61,3,7.11236
62,3,7.11236
63,3,7.11236
64,3,7.11236
65,3,7.11236
66,3,7.11236
67,3,7.11236
68,3,7.11236
69,3,7.11236
70,3,7.11236
71,3,7.11236
72,3,7.11236
73,3,7.11236
74,3,7.11236
75,3,7.11236
76,3,7.11236
77,3,7.11236
78,3,7.11236
79,3,7.11236
80,3,7.11236
81,3,7.11236
82,3,7.11236
83,3,7.11236
84,3,7.11236
85,3,7.11236
86,3,7.11236
87,3,7.11236
88,3,7.11236
89,3,7.11236
90,3,7.11236
91,3,7.11236
92,3,7.11236
93,3,7.11236
94,3,7.11236
95,3,7.11236
96,3,7.11236
97,3,7.11236
98,3,7.11236
99,3,7.11236
100,3,7.11236
101,3,7.11236
102,3,7.11236
103,3,7.11236
104,3,7.11236
105,3,7.11236
106,3,7.11236
107,3,7.11236
108,3,7.11236
109,3,7.11236
110,3,7.11236
111,3,7.11236
112,3,7.11236
113,3,7.11236
114,3,7.11236
115,3,7.11236
116,3,7.11236
117,3,7.11236
118,3,7.11236
119,3,7.11236
120,3,7.11236
121,3,7.11236
122,3,7.11236
123,3,7.11236
124,3,7.11236
125,3,7.11236
126,3,7.11236
127,3,7.11236
128,3,7.11236
129,3,7.11236
130,3,7.11236
131,3,7.11236
132,3,7.11236
133,3,7.11236
134,3,7.11236
135,3,7.11236
136,3,7.11236
137,3,7.11236
138,3,7.11236
139,3,7.11236
140,3,7.11236
141,3,7.11236
142,3,7.11236
143,3,7.11236
144,3,7.11236
145,3,7.11236
146,3,7.11236
147,3,7.11236
148,3,7.11236
149,3,7.11236
150,3,7.11236
151,3,7.11236
152,3,7.11236
153,3,7.11236
154,3,7.11236
155,3,7.11236
156,3,7.11236
157,3,7.11236
158,3,7.11236
159,3,7.11236
160,3,7.11236
161,3,7.11236
162,3,7.11236
163,3,7.11236
164,3,7.11236
165,3,7.11236
166,3,7.11236
167,3,7.11236
168,3,7.11236
169,3,7.11236
170,3,7.11236
171,3,7.11236
172,3,7.11236
173,3,7.11236
174,3,7.11236
175,3,7.11236
176,3,7.11236
177,3,7.11236
178,3,7.11236
