Sample_Index,Repetition,3D_Positioning_Error
0,2,7.11236
1,2,7.11236
2,2,7.11236
3,2,7.11236
4,2,7.11236
5,2,7.11236
6,2,7.11236
7,2,7.11236
8,2,7.11236
9,2,7.11236
10,2,7.11236
11,2,7.11236
12,2,7.11236
13,2,7.11236
14,2,7.11236
15,2,7.11236
16,2,7.11236
17,2,7.11236
18,2,7.11236
19,2,7.11236
20,2,7.11236
21,2,7.11236
22,2,7.11236
23,2,7.11236
24,2,7.11236
25,2,7.11236
26,2,7.11236
27,2,7.11236
28,2,7.11236
29,2,7.11236
30,2,7.11236
31,2,7.11236
32,2,7.11236
33,2,7.11236
34,2,7.11236
35,2,7.11236
36,2,7.11236
37,2,7.11236
38,2,7.11236
39,2,7.11236
40,2,7.11236
41,2,7.11236
42,2,7.11236
43,2,7.11236
44,2,7.11236
45,2,7.11236
46,2,7.11236
47,2,7.11236
48,2,7.11236
49,2,7.11236
50,2,7.11236
51,2,7.11236
52,2,7.11236
53,2,7.11236
54,2,7.11236
55,2,7.11236
56,2,7.11236
57,2,7.11236
58,2,7.11236
59,2,7.11236
60,2,7.11236
61,2,7.11236
62,2,7.11236
63,2,7.11236
64,2,7.11236
65,2,7.11236
66,2,7.11236
67,2,7.11236
68,2,7.11236
69,2,7.11236
70,2,7.11236
71,2,7.11236
72,2,7.11236
73,2,7.11236
74,2,7.11236
75,2,7.11236
76,2,7.11236
77,2,7.11236
78,2,7.11236
79,2,7.11236
80,2,7.11236
81,2,7.11236
82,2,7.11236
83,2,7.11236
84,2,7.11236
85,2,7.11236
86,2,7.11236
87,2,7.11236
88,2,7.11236
89,2,7.11236
90,2,7.11236
91,2,7.11236
92,2,7.11236
93,2,7.11236
94,2,7.11236
95,2,7.11236
96,2,7.11236
97,2,7.11236
98,2,7.11236
99,2,7.11236
100,2,7.11236
101,2,7.11236
102,2,7.11236
103,2,7.11236
104,2,7.11236
105,2,7.11236
106,2,7.11236
107,2,7.11236
108,2,7.11236
109,2,7.11236
110,2,7.11236
111,2,7.11236
112,2,7.11236
113,2,7.11236
114,2,7.11236
115,2,7.11236
116,2,7.11236
117,2,7.11236
118,2,7.11236
119,2,7.11236
120,2,7.11236
121,2,7.11236
122,2,7.11236
123,2,7.11236
124,2,7.11236
125,2,7.11236
126,2,7.11236
127,2,7.11236
128,2,7.11236
129,2,7.11236
130,2,7.11236
131,2,7.11236
132,2,7.11236
133,2,7.11236
134,2,7.11236
135,2,7.11236
136,2,7.11236
137,2,7.11236
138,2,7.11236
139,2,7.11236
140,2,7.11236
141,2,7.11236
142,2,7.11236
143,2,7.11236
144,2,7.11236
145,2,7.11236
146,2,7.11236
147,2,7.11236
148,2,7.11236
149,2,7.11236
150,2,7.11236
151,2,7.11236
152,2,7.11236
153,2,7.11236
154,2,7.11236
155,2,7.11236
156,2,7.11236
157,2,7.11236
158,2,7.11236
159,2,7.11236
160,2,7.11236
161,2,7.11236
162,2,7.11236
163,2,7.11236
164,2,7.11236
165,2,7.11236
166,2,7.11236
167,2,7.11236
168,2,7.11236
169,2,7.11236
170,2,7.11236
171,2,7.11236
172,2,7.11236
173,2,7.11236
174,2,7.11236
175,2,7.11236
176,2,7.11236
177,2,7.11236
178,2,7.11236
179,2,7.11236
180,2,7.11236
181,2,7.11236
182,2,7.11236
183,2,7.11236
184,2,7.11236
185,2,7.11236
186,2,7.11236
187,2,7.11236
188,2,7.11236
189,2,7.11236
190,2,7.11236
191,2,7.11236
192,2,7.11236
193,2,7.11236
194,2,7.11236
195,2,7.11236
196,2,7.11236
197,2,7.11236
198,2,7.11236
199,2,7.11236
200,2,7.11236
201,2,7.11236
202,2,7.11236
203,2,7.11236
204,2,7.11236
205,2,7.11236
206,2,7.11236
207,2,7.11236
208,2,7.11236
209,2,7.11236
210,2,7.11236
211,2,7.11236
212,2,7.11236
213,2,7.11236
214,2,7.11236
215,2,7.11236
216,2,7.11236
217,2,7.11236
218,2,7.11236
219,2,7.11236
220,2,7.11236
221,2,7.11236
222,2,7.11236
223,2,7.11236
224,2,7.11236
225,2,7.11236
226,2,7.11236
227,2,7.11236
228,2,7.11236
229,2,7.11236
230,2,7.11236
231,2,7.11236
232,2,7.11236
233,2,7.11236
234,2,7.11236
235,2,7.11236
236,2,7.11236
237,2,7.11236
238,2,7.11236
239,2,7.11236
240,2,7.11236
241,2,7.11236
242,2,7.11236
243,2,7.11236
244,2,7.11236
245,2,7.11236
246,2,7.11236
247,2,7.11236
248,2,7.11236
249,2,7.11236
250,2,7.11236
251,2,7.11236
252,2,7.11236
253,2,7.11236
254,2,7.11236
255,2,7.11236
256,2,7.11236
257,2,7.11236
258,2,7.11236
259,2,7.11236
260,2,7.11236
261,2,7.11236
262,2,7.11236
263,2,7.11236
264,2,7.11236
265,2,7.11236
266,2,7.11236
267,2,7.11236
268,2,7.11236
269,2,7.11236
270,2,7.11236
271,2,7.11236
272,2,7.11236
273,2,7.11236
274,2,7.11236
275,2,7.11236
276,2,7.11236
277,2,7.11236
278,2,7.11236
279,2,7.11236
280,2,7.11236
281,2,7.11236
282,2,7.11236
283,2,7.11236
284,2,7.11236
285,2,7.11236
286,2,7.11236
287,2,7.11236
288,2,7.11236
289,2,7.11236
290,2,7.11236
291,2,7.11236
292,2,7.11236
293,2,7.11236
294,2,7.11236
295,2,7.11236
296,2,7.11236
297,2,7.11236
298,2,7.11236
299,2,7.11236
300,2,7.11236
301,2,7.11236
302,2,7.11236
303,2,7.11236
304,2,7.11236
305,2,7.11236
306,2,7.11236
307,2,7.11236
308,2,7.11236
309,2,7.11236
310,2,7.11236
311,2,7.11236
312,2,7.11236
313,2,7.11236
314,2,7.11236
315,2,7.11236
316,2,7.11236
317,2,7.11236
318,2,7.11236
319,2,7.11236
320,2,7.11236
321,2,7.11236
322,2,7.11236
323,2,7.11236
324,2,7.11236
325,2,7.11236
326,2,7.11236
327,2,7.11236
328,2,7.11236
329,2,7.11236
330,2,7.11236
331,2,7.11236
332,2,7.11236
333,2,7.11236
334,2,7.11236
335,2,7.11236
336,2,7.11236
337,2,7.11236
338,2,7.11236
339,2,7.11236
340,2,7.11236
341,2,7.11236
342,2,7.11236
343,2,7.11236
344,2,7.11236
345,2,7.11236
346,2,7.11236
347,2,7.11236
