Sample_Index,Repetition,3D_Positioning_Error
0,2,26.99613
1,2,26.99613
2,2,26.99613
3,2,26.99613
4,2,26.99613
5,2,26.99613
6,2,26.99613
7,2,26.99613
8,2,26.99613
9,2,26.99613
10,2,26.99613
11,2,26.99613
12,2,26.99613
13,2,26.99613
14,2,26.99613
15,2,26.99613
16,2,26.99613
17,2,26.99613
18,2,26.99613
19,2,26.99613
20,2,26.99613
21,2,26.99613
22,2,26.99613
23,2,26.99613
24,2,26.99613
25,2,26.99613
26,2,26.99613
27,2,26.99613
28,2,26.99613
29,2,26.99613
30,2,26.99613
31,2,26.99613
32,2,26.99613
33,2,26.99613
34,2,26.99613
35,2,26.99613
36,2,26.99613
37,2,26.99613
38,2,26.99613
39,2,26.99613
40,2,26.99613
41,2,26.99613
42,2,26.99613
43,2,26.99613
44,2,26.99613
45,2,26.99613
46,2,26.99613
47,2,26.99613
48,2,26.99613
49,2,26.99613
50,2,26.99613
51,2,26.99613
52,2,26.99613
53,2,26.99613
54,2,26.99613
55,2,26.99613
56,2,26.99613
57,2,26.99613
58,2,26.99613
59,2,26.99613
60,2,26.99613
61,2,26.99613
62,2,26.99613
63,2,26.99613
64,2,26.99613
65,2,26.99613
66,2,26.99613
67,2,26.99613
68,2,26.99613
69,2,26.99613
70,2,26.99613
71,2,26.99613
72,2,26.99613
73,2,26.99613
74,2,26.99613
75,2,26.99613
76,2,26.99613
77,2,26.99613
78,2,26.99613
79,2,26.99613
80,2,26.99613
81,2,26.99613
82,2,26.99613
83,2,26.99613
84,2,26.99613
85,2,26.99613
86,2,26.99613
87,2,26.99613
88,2,26.99613
89,2,26.99613
90,2,26.99613
91,2,26.99613
92,2,26.99613
93,2,26.99613
94,2,26.99613
95,2,26.99613
96,2,26.99613
97,2,26.99613
98,2,26.99613
99,2,26.99613
100,2,26.99613
101,2,26.99613
102,2,26.99613
103,2,26.99613
104,2,26.99613
105,2,26.99613
106,2,26.99613
107,2,26.99613
108,2,26.99613
109,2,26.99613
110,2,26.99613
111,2,26.99613
112,2,26.99613
113,2,26.99613
114,2,26.99613
115,2,26.99613
116,2,26.99613
117,2,26.99613
118,2,26.99613
119,2,26.99613
120,2,26.99613
121,2,26.99613
122,2,26.99613
123,2,26.99613
124,2,26.99613
125,2,26.99613
126,2,26.99613
127,2,26.99613
128,2,26.99613
129,2,26.99613
130,2,26.99613
131,2,26.99613
132,2,26.99613
133,2,26.99613
134,2,26.99613
135,2,26.99613
136,2,26.99613
137,2,26.99613
138,2,26.99613
139,2,26.99613
140,2,26.99613
141,2,26.99613
142,2,26.99613
143,2,26.99613
144,2,26.99613
145,2,26.99613
146,2,26.99613
147,2,26.99613
148,2,26.99613
149,2,26.99613
150,2,26.99613
151,2,26.99613
152,2,26.99613
153,2,26.99613
154,2,26.99613
155,2,26.99613
156,2,26.99613
157,2,26.99613
158,2,26.99613
159,2,26.99613
160,2,26.99613
161,2,26.99613
162,2,26.99613
163,2,26.99613
164,2,26.99613
165,2,26.99613
166,2,26.99613
167,2,26.99613
168,2,26.99613
169,2,26.99613
170,2,26.99613
171,2,26.99613
172,2,26.99613
173,2,26.99613
174,2,26.99613
175,2,26.99613
176,2,26.99613
177,2,26.99613
178,2,26.99613
179,2,26.99613
180,2,26.99613
181,2,26.99613
182,2,26.99613
183,2,26.99613
184,2,26.99613
185,2,26.99613
186,2,26.99613
187,2,26.99613
188,2,26.99613
189,2,26.99613
190,2,26.99613
191,2,26.99613
192,2,26.99613
193,2,26.99613
194,2,26.99613
195,2,26.99613
196,2,26.99613
197,2,26.99613
198,2,26.99613
199,2,26.99613
200,2,26.99613
201,2,26.99613
202,2,26.99613
203,2,26.99613
204,2,26.99613
205,2,26.99613
206,2,26.99613
207,2,26.99613
208,2,26.99613
209,2,26.99613
210,2,26.99613
211,2,26.99613
212,2,26.99613
213,2,26.99613
214,2,26.99613
215,2,26.99613
216,2,26.99613
217,2,26.99613
218,2,26.99613
219,2,26.99613
220,2,26.99613
221,2,26.99613
222,2,26.99613
223,2,26.99613
224,2,26.99613
225,2,26.99613
226,2,26.99613
227,2,26.99613
228,2,26.99613
229,2,26.99613
230,2,26.99613
231,2,26.99613
232,2,26.99613
233,2,26.99613
234,2,26.99613
235,2,26.99613
236,2,26.99613
237,2,26.99613
238,2,26.99613
239,2,26.99613
240,2,26.99613
241,2,26.99613
242,2,26.99613
243,2,26.99613
244,2,26.99613
245,2,26.99613
246,2,26.99613
247,2,26.99613
248,2,26.99613
249,2,26.99613
250,2,26.99613
251,2,26.99613
252,2,26.99613
253,2,26.99613
254,2,26.99613
255,2,26.99613
256,2,26.99613
257,2,26.99613
258,2,26.99613
259,2,26.99613
260,2,26.99613
261,2,26.99613
262,2,26.99613
263,2,26.99613
264,2,26.99613
265,2,26.99613
266,2,26.99613
267,2,26.99613
268,2,26.99613
269,2,26.99613
270,2,26.99613
271,2,26.99613
272,2,26.99613
273,2,26.99613
274,2,26.99613
275,2,26.99613
276,2,26.99613
277,2,26.99613
278,2,26.99613
279,2,26.99613
280,2,26.99613
281,2,26.99613
282,2,26.99613
283,2,26.99613
284,2,26.99613
285,2,26.99613
286,2,26.99613
287,2,26.99613
288,2,26.99613
289,2,26.99613
290,2,26.99613
291,2,26.99613
292,2,26.99613
293,2,26.99613
294,2,26.99613
295,2,26.99613
296,2,26.99613
297,2,26.99613
298,2,26.99613
299,2,26.99613
300,2,26.99613
301,2,26.99613
302,2,26.99613
303,2,26.99613
304,2,26.99613
305,2,26.99613
306,2,26.99613
307,2,26.99613
308,2,26.99613
309,2,26.99613
310,2,26.99613
311,2,26.99613
312,2,26.99613
313,2,26.99613
314,2,26.99613
315,2,26.99613
316,2,26.99613
317,2,26.99613
318,2,26.99613
319,2,26.99613
320,2,26.99613
321,2,26.99613
322,2,26.99613
323,2,26.99613
324,2,26.99613
325,2,26.99613
326,2,26.99613
327,2,26.99613
328,2,26.99613
329,2,26.99613
330,2,26.99613
331,2,26.99613
332,2,26.99613
333,2,26.99613
334,2,26.99613
335,2,26.99613
336,2,26.99613
337,2,26.99613
338,2,26.99613
339,2,26.99613
340,2,26.99613
341,2,26.99613
342,2,26.99613
343,2,26.99613
344,2,26.99613
345,2,26.99613
346,2,26.99613
347,2,26.99613
