Sample_Index,Repetition,3D_Positioning_Error
0,3,12.84401
1,3,12.84401
2,3,12.84401
3,3,12.84401
4,3,12.84401
5,3,12.84401
6,3,12.84401
7,3,12.84401
8,3,12.84401
9,3,12.84401
10,3,12.84401
11,3,12.84401
12,3,12.84401
13,3,12.84401
14,3,12.84401
15,3,12.84401
16,3,12.84401
17,3,12.84401
18,3,12.84401
19,3,12.84401
20,3,12.84401
21,3,12.84401
22,3,12.84401
23,3,12.84401
24,3,12.84401
25,3,12.84401
26,3,12.84401
27,3,12.84401
28,3,12.84401
29,3,12.84401
30,3,12.84401
31,3,12.84401
32,3,12.84401
33,3,12.84401
34,3,12.84401
35,3,12.84401
36,3,12.84401
37,3,12.84401
38,3,12.84401
39,3,12.84401
40,3,12.84401
41,3,12.84401
42,3,12.84401
43,3,12.84401
44,3,12.84401
45,3,12.84401
46,3,12.84401
47,3,12.84401
48,3,12.84401
49,3,12.84401
50,3,12.84401
51,3,12.84401
52,3,12.84401
53,3,12.84401
54,3,12.84401
55,3,12.84401
56,3,12.84401
57,3,12.84401
58,3,12.84401
59,3,12.84401
60,3,12.84401
61,3,12.84401
62,3,12.84401
63,3,12.84401
64,3,12.84401
65,3,12.84401
66,3,12.84401
67,3,12.84401
68,3,12.84401
69,3,12.84401
70,3,12.84401
71,3,12.84401
72,3,12.84401
73,3,12.84401
74,3,12.84401
75,3,12.84401
76,3,12.84401
77,3,12.84401
78,3,12.84401
79,3,12.84401
80,3,12.84401
81,3,12.84401
82,3,12.84401
83,3,12.84401
84,3,12.84401
85,3,12.84401
86,3,12.84401
87,3,12.84401
88,3,12.84401
89,3,12.84401
90,3,12.84401
91,3,12.84401
92,3,12.84401
93,3,12.84401
94,3,12.84401
95,3,12.84401
96,3,12.84401
97,3,12.84401
98,3,12.84401
99,3,12.84401
100,3,12.84401
101,3,12.84401
102,3,12.84401
103,3,12.84401
104,3,12.84401
105,3,12.84401
106,3,12.84401
107,3,12.84401
108,3,12.84401
109,3,12.84401
110,3,12.84401
111,3,12.84401
112,3,12.84401
113,3,12.84401
114,3,12.84401
115,3,12.84401
116,3,12.84401
117,3,12.84401
118,3,12.84401
119,3,12.84401
120,3,12.84401
121,3,12.84401
122,3,12.84401
123,3,12.84401
124,3,12.84401
125,3,12.84401
126,3,12.84401
127,3,12.84401
128,3,12.84401
129,3,12.84401
130,3,12.84401
131,3,12.84401
132,3,12.84401
133,3,12.84401
134,3,12.84401
135,3,12.84401
136,3,12.84401
137,3,12.84401
138,3,12.84401
139,3,12.84401
140,3,12.84401
141,3,12.84401
142,3,12.84401
143,3,12.84401
144,3,12.84401
145,3,12.84401
146,3,12.84401
147,3,12.84401
148,3,12.84401
149,3,12.84401
150,3,12.84401
151,3,12.84401
152,3,12.84401
153,3,12.84401
154,3,12.84401
155,3,12.84401
156,3,12.84401
157,3,12.84401
158,3,12.84401
159,3,12.84401
160,3,12.84401
161,3,12.84401
162,3,12.84401
163,3,12.84401
164,3,12.84401
165,3,12.84401
166,3,12.84401
167,3,12.84401
168,3,12.84401
169,3,12.84401
170,3,12.84401
171,3,12.84401
172,3,12.84401
173,3,12.84401
174,3,12.84401
175,3,12.84401
176,3,12.84401
177,3,12.84401
178,3,12.84401
179,3,12.84401
180,3,12.84401
181,3,12.84401
182,3,12.84401
183,3,12.84401
184,3,12.84401
185,3,12.84401
186,3,12.84401
187,3,12.84401
188,3,12.84401
189,3,12.84401
190,3,12.84401
191,3,12.84401
192,3,12.84401
193,3,12.84401
194,3,12.84401
195,3,12.84401
196,3,12.84401
197,3,12.84401
198,3,12.84401
199,3,12.84401
200,3,12.84401
201,3,12.84401
202,3,12.84401
203,3,12.84401
204,3,12.84401
205,3,12.84401
206,3,12.84401
207,3,12.84401
208,3,12.84401
209,3,12.84401
210,3,12.84401
211,3,12.84401
212,3,12.84401
213,3,12.84401
214,3,12.84401
215,3,12.84401
216,3,12.84401
217,3,12.84401
218,3,12.84401
219,3,12.84401
220,3,12.84401
221,3,12.84401
222,3,12.84401
223,3,12.84401
224,3,12.84401
225,3,12.84401
226,3,12.84401
227,3,12.84401
228,3,12.84401
229,3,12.84401
230,3,12.84401
231,3,12.84401
232,3,12.84401
233,3,12.84401
234,3,12.84401
235,3,12.84401
236,3,12.84401
237,3,12.84401
238,3,12.84401
239,3,12.84401
240,3,12.84401
241,3,12.84401
242,3,12.84401
243,3,12.84401
244,3,12.84401
245,3,12.84401
246,3,12.84401
247,3,12.84401
248,3,12.84401
249,3,12.84401
250,3,12.84401
251,3,12.84401
252,3,12.84401
253,3,12.84401
254,3,12.84401
255,3,12.84401
256,3,12.84401
257,3,12.84401
258,3,12.84401
259,3,12.84401
260,3,12.84401
261,3,12.84401
262,3,12.84401
263,3,12.84401
264,3,12.84401
265,3,12.84401
266,3,12.84401
267,3,12.84401
268,3,12.84401
269,3,12.84401
270,3,12.84401
271,3,12.84401
272,3,12.84401
273,3,12.84401
274,3,12.84401
275,3,12.84401
276,3,12.84401
277,3,12.84401
278,3,12.84401
279,3,12.84401
280,3,12.84401
281,3,12.84401
282,3,12.84401
283,3,12.84401
284,3,12.84401
285,3,12.84401
286,3,12.84401
287,3,12.84401
288,3,12.84401
289,3,12.84401
290,3,12.84401
291,3,12.84401
292,3,12.84401
293,3,12.84401
294,3,12.84401
295,3,12.84401
296,3,12.84401
297,3,12.84401
298,3,12.84401
299,3,12.84401
300,3,12.84401
301,3,12.84401
302,3,12.84401
303,3,12.84401
304,3,12.84401
305,3,12.84401
306,3,12.84401
307,3,12.84401
308,3,12.84401
309,3,12.84401
310,3,12.84401
311,3,12.84401
312,3,12.84401
313,3,12.84401
314,3,12.84401
315,3,12.84401
316,3,12.84401
317,3,12.84401
318,3,12.84401
319,3,12.84401
320,3,12.84401
321,3,12.84401
322,3,12.84401
323,3,12.84401
324,3,12.84401
325,3,12.84401
326,3,12.84401
327,3,12.84401
328,3,12.84401
329,3,12.84401
330,3,12.84401
331,3,12.84401
332,3,12.84401
333,3,12.84401
334,3,12.84401
335,3,12.84401
336,3,12.84401
337,3,12.84401
338,3,12.84401
339,3,12.84401
340,3,12.84401
341,3,12.84401
342,3,12.84401
343,3,12.84401
344,3,12.84401
345,3,12.84401
346,3,12.84401
347,3,12.84401
