Sample_Index,Repetition,3D_Positioning_Error
0,6,12.84401
1,6,12.84401
2,6,12.84401
3,6,12.84401
4,6,12.84401
5,6,12.84401
6,6,12.84401
7,6,12.84401
8,6,12.84401
9,6,12.84401
10,6,12.84401
11,6,12.84401
12,6,12.84401
13,6,12.84401
14,6,12.84401
15,6,12.84401
16,6,12.84401
17,6,12.84401
18,6,12.84401
19,6,12.84401
20,6,12.84401
21,6,12.84401
22,6,12.84401
23,6,12.84401
24,6,12.84401
25,6,12.84401
26,6,12.84401
27,6,12.84401
28,6,12.84401
29,6,12.84401
30,6,12.84401
31,6,12.84401
32,6,12.84401
33,6,12.84401
34,6,12.84401
35,6,12.84401
36,6,12.84401
37,6,12.84401
38,6,12.84401
39,6,12.84401
40,6,12.84401
41,6,12.84401
42,6,12.84401
43,6,12.84401
44,6,12.84401
45,6,12.84401
46,6,12.84401
47,6,12.84401
48,6,12.84401
49,6,12.84401
50,6,12.84401
51,6,12.84401
52,6,12.84401
53,6,12.84401
54,6,12.84401
55,6,12.84401
56,6,12.84401
57,6,12.84401
58,6,12.84401
59,6,12.84401
60,6,12.84401
61,6,12.84401
62,6,12.84401
63,6,12.84401
64,6,12.84401
65,6,12.84401
66,6,12.84401
67,6,12.84401
68,6,12.84401
69,6,12.84401
70,6,12.84401
71,6,12.84401
72,6,12.84401
73,6,12.84401
74,6,12.84401
75,6,12.84401
76,6,12.84401
77,6,12.84401
78,6,12.84401
79,6,12.84401
80,6,12.84401
81,6,12.84401
82,6,12.84401
83,6,12.84401
84,6,12.84401
85,6,12.84401
86,6,12.84401
87,6,12.84401
88,6,12.84401
89,6,12.84401
90,6,12.84401
91,6,12.84401
92,6,12.84401
93,6,12.84401
94,6,12.84401
95,6,12.84401
96,6,12.84401
97,6,12.84401
98,6,12.84401
99,6,12.84401
100,6,12.84401
101,6,12.84401
102,6,12.84401
103,6,12.84401
104,6,12.84401
105,6,12.84401
106,6,12.84401
107,6,12.84401
108,6,12.84401
109,6,12.84401
110,6,12.84401
111,6,12.84401
112,6,12.84401
113,6,12.84401
114,6,12.84401
115,6,12.84401
116,6,12.84401
117,6,12.84401
118,6,12.84401
119,6,12.84401
120,6,12.84401
121,6,12.84401
122,6,12.84401
123,6,12.84401
124,6,12.84401
125,6,12.84401
126,6,12.84401
127,6,12.84401
128,6,12.84401
129,6,12.84401
130,6,12.84401
131,6,12.84401
132,6,12.84401
133,6,12.84401
134,6,12.84401
135,6,12.84401
136,6,12.84401
137,6,12.84401
138,6,12.84401
139,6,12.84401
140,6,12.84401
141,6,12.84401
142,6,12.84401
143,6,12.84401
144,6,12.84401
145,6,12.84401
146,6,12.84401
147,6,12.84401
148,6,12.84401
149,6,12.84401
150,6,12.84401
151,6,12.84401
152,6,12.84401
153,6,12.84401
154,6,12.84401
155,6,12.84401
156,6,12.84401
157,6,12.84401
158,6,12.84401
159,6,12.84401
160,6,12.84401
161,6,12.84401
162,6,12.84401
163,6,12.84401
164,6,12.84401
165,6,12.84401
166,6,12.84401
167,6,12.84401
168,6,12.84401
169,6,12.84401
170,6,12.84401
171,6,12.84401
172,6,12.84401
173,6,12.84401
174,6,12.84401
175,6,12.84401
176,6,12.84401
177,6,12.84401
178,6,12.84401
179,6,12.84401
180,6,12.84401
181,6,12.84401
182,6,12.84401
183,6,12.84401
184,6,12.84401
185,6,12.84401
186,6,12.84401
187,6,12.84401
188,6,12.84401
189,6,12.84401
190,6,12.84401
191,6,12.84401
192,6,12.84401
193,6,12.84401
194,6,12.84401
195,6,12.84401
196,6,12.84401
197,6,12.84401
198,6,12.84401
199,6,12.84401
200,6,12.84401
201,6,12.84401
202,6,12.84401
203,6,12.84401
204,6,12.84401
205,6,12.84401
