Sample_Index,Repetition,3D_Positioning_Error
0,4,12.84401
1,4,12.84401
2,4,12.84401
3,4,12.84401
4,4,12.84401
5,4,12.84401
6,4,12.84401
7,4,12.84401
8,4,12.84401
9,4,12.84401
10,4,12.84401
11,4,12.84401
12,4,12.84401
13,4,12.84401
14,4,12.84401
15,4,12.84401
16,4,12.84401
17,4,12.84401
18,4,12.84401
19,4,12.84401
20,4,12.84401
21,4,12.84401
22,4,12.84401
23,4,12.84401
24,4,12.84401
25,4,12.84401
26,4,12.84401
27,4,12.84401
28,4,12.84401
29,4,12.84401
30,4,12.84401
31,4,12.84401
32,4,12.84401
33,4,12.84401
34,4,12.84401
35,4,12.84401
36,4,12.84401
37,4,12.84401
38,4,12.84401
39,4,12.84401
40,4,12.84401
41,4,12.84401
42,4,12.84401
43,4,12.84401
44,4,12.84401
45,4,12.84401
46,4,12.84401
47,4,12.84401
48,4,12.84401
49,4,12.84401
50,4,12.84401
51,4,12.84401
52,4,12.84401
53,4,12.84401
54,4,12.84401
55,4,12.84401
56,4,12.84401
57,4,12.84401
58,4,12.84401
59,4,12.84401
60,4,12.84401
61,4,12.84401
62,4,12.84401
63,4,12.84401
64,4,12.84401
65,4,12.84401
66,4,12.84401
67,4,12.84401
68,4,12.84401
69,4,12.84401
70,4,12.84401
71,4,12.84401
72,4,12.84401
73,4,12.84401
74,4,12.84401
75,4,12.84401
76,4,12.84401
77,4,12.84401
78,4,12.84401
79,4,12.84401
80,4,12.84401
81,4,12.84401
82,4,12.84401
83,4,12.84401
84,4,12.84401
85,4,12.84401
86,4,12.84401
87,4,12.84401
88,4,12.84401
89,4,12.84401
90,4,12.84401
91,4,12.84401
92,4,12.84401
93,4,12.84401
94,4,12.84401
95,4,12.84401
96,4,12.84401
97,4,12.84401
98,4,12.84401
99,4,12.84401
100,4,12.84401
101,4,12.84401
102,4,12.84401
103,4,12.84401
104,4,12.84401
105,4,12.84401
106,4,12.84401
107,4,12.84401
108,4,12.84401
109,4,12.84401
110,4,12.84401
111,4,12.84401
112,4,12.84401
113,4,12.84401
114,4,12.84401
115,4,12.84401
116,4,12.84401
117,4,12.84401
118,4,12.84401
119,4,12.84401
120,4,12.84401
121,4,12.84401
122,4,12.84401
123,4,12.84401
124,4,12.84401
125,4,12.84401
126,4,12.84401
127,4,12.84401
128,4,12.84401
129,4,12.84401
130,4,12.84401
131,4,12.84401
132,4,12.84401
133,4,12.84401
134,4,12.84401
135,4,12.84401
136,4,12.84401
137,4,12.84401
138,4,12.84401
139,4,12.84401
140,4,12.84401
141,4,12.84401
142,4,12.84401
143,4,12.84401
144,4,12.84401
145,4,12.84401
146,4,12.84401
147,4,12.84401
148,4,12.84401
149,4,12.84401
150,4,12.84401
151,4,12.84401
152,4,12.84401
153,4,12.84401
154,4,12.84401
155,4,12.84401
156,4,12.84401
157,4,12.84401
158,4,12.84401
159,4,12.84401
160,4,12.84401
161,4,12.84401
162,4,12.84401
163,4,12.84401
164,4,12.84401
165,4,12.84401
166,4,12.84401
167,4,12.84401
168,4,12.84401
169,4,12.84401
170,4,12.84401
171,4,12.84401
172,4,12.84401
173,4,12.84401
174,4,12.84401
175,4,12.84401
176,4,12.84401
177,4,12.84401
178,4,12.84401
179,4,12.84401
180,4,12.84401
181,4,12.84401
182,4,12.84401
183,4,12.84401
184,4,12.84401
185,4,12.84401
186,4,12.84401
187,4,12.84401
188,4,12.84401
189,4,12.84401
190,4,12.84401
191,4,12.84401
192,4,12.84401
193,4,12.84401
194,4,12.84401
195,4,12.84401
196,4,12.84401
197,4,12.84401
198,4,12.84401
199,4,12.84401
200,4,12.84401
201,4,12.84401
202,4,12.84401
203,4,12.84401
204,4,12.84401
205,4,12.84401
206,4,12.84401
207,4,12.84401
208,4,12.84401
209,4,12.84401
210,4,12.84401
211,4,12.84401
212,4,12.84401
213,4,12.84401
214,4,12.84401
215,4,12.84401
216,4,12.84401
217,4,12.84401
218,4,12.84401
219,4,12.84401
220,4,12.84401
221,4,12.84401
222,4,12.84401
223,4,12.84401
224,4,12.84401
225,4,12.84401
226,4,12.84401
227,4,12.84401
228,4,12.84401
229,4,12.84401
230,4,12.84401
231,4,12.84401
232,4,12.84401
233,4,12.84401
234,4,12.84401
235,4,12.84401
236,4,12.84401
237,4,12.84401
238,4,12.84401
239,4,12.84401
240,4,12.84401
241,4,12.84401
242,4,12.84401
243,4,12.84401
244,4,12.84401
245,4,12.84401
246,4,12.84401
247,4,12.84401
248,4,12.84401
249,4,12.84401
250,4,12.84401
251,4,12.84401
252,4,12.84401
253,4,12.84401
254,4,12.84401
255,4,12.84401
256,4,12.84401
257,4,12.84401
258,4,12.84401
259,4,12.84401
260,4,12.84401
261,4,12.84401
262,4,12.84401
263,4,12.84401
264,4,12.84401
265,4,12.84401
266,4,12.84401
267,4,12.84401
268,4,12.84401
269,4,12.84401
270,4,12.84401
271,4,12.84401
272,4,12.84401
273,4,12.84401
274,4,12.84401
275,4,12.84401
276,4,12.84401
277,4,12.84401
278,4,12.84401
279,4,12.84401
280,4,12.84401
281,4,12.84401
282,4,12.84401
283,4,12.84401
284,4,12.84401
285,4,12.84401
286,4,12.84401
287,4,12.84401
288,4,12.84401
289,4,12.84401
290,4,12.84401
291,4,12.84401
292,4,12.84401
293,4,12.84401
294,4,12.84401
295,4,12.84401
296,4,12.84401
297,4,12.84401
298,4,12.84401
299,4,12.84401
300,4,12.84401
301,4,12.84401
302,4,12.84401
303,4,12.84401
304,4,12.84401
305,4,12.84401
306,4,12.84401
307,4,12.84401
308,4,12.84401
309,4,12.84401
310,4,12.84401
311,4,12.84401
312,4,12.84401
313,4,12.84401
314,4,12.84401
315,4,12.84401
316,4,12.84401
317,4,12.84401
318,4,12.84401
319,4,12.84401
320,4,12.84401
321,4,12.84401
322,4,12.84401
323,4,12.84401
324,4,12.84401
325,4,12.84401
326,4,12.84401
327,4,12.84401
328,4,12.84401
329,4,12.84401
330,4,12.84401
331,4,12.84401
332,4,12.84401
333,4,12.84401
334,4,12.84401
335,4,12.84401
336,4,12.84401
337,4,12.84401
338,4,12.84401
339,4,12.84401
340,4,12.84401
341,4,12.84401
342,4,12.84401
343,4,12.84401
344,4,12.84401
345,4,12.84401
346,4,12.84401
347,4,12.84401
