Sample_Index,Repetition,3D_Positioning_Error
0,2,22.39999
1,2,22.39999
2,2,22.39999
3,2,22.39999
4,2,22.39999
5,2,22.39999
6,2,22.39999
7,2,22.39999
8,2,22.39999
9,2,22.39999
10,2,22.39999
11,2,22.39999
12,2,22.39999
13,2,22.39999
14,2,22.39999
15,2,22.39999
16,2,22.39999
17,2,22.39999
18,2,22.39999
19,2,22.39999
20,2,22.39999
21,2,22.39999
22,2,22.39999
23,2,22.39999
24,2,22.39999
25,2,22.39999
26,2,22.39999
27,2,22.39999
28,2,22.39999
29,2,22.39999
30,2,22.39999
31,2,22.39999
32,2,22.39999
33,2,22.39999
34,2,22.39999
35,2,22.39999
36,2,22.39999
37,2,22.39999
38,2,22.39999
39,2,22.39999
40,2,22.39999
41,2,22.39999
42,2,22.39999
43,2,22.39999
44,2,22.39999
45,2,22.39999
46,2,22.39999
47,2,22.39999
48,2,22.39999
49,2,22.39999
50,2,22.39999
51,2,22.39999
52,2,22.39999
53,2,22.39999
54,2,22.39999
55,2,22.39999
56,2,22.39999
57,2,22.39999
58,2,22.39999
59,2,22.39999
60,2,22.39999
61,2,22.39999
62,2,22.39999
63,2,22.39999
64,2,22.39999
65,2,22.39999
66,2,22.39999
67,2,22.39999
68,2,22.39999
69,2,22.39999
70,2,22.39999
71,2,22.39999
72,2,22.39999
73,2,22.39999
74,2,22.39999
75,2,22.39999
76,2,22.39999
77,2,22.39999
78,2,22.39999
79,2,22.39999
80,2,22.39999
81,2,22.39999
82,2,22.39999
83,2,22.39999
84,2,22.39999
85,2,22.39999
86,2,22.39999
87,2,22.39999
88,2,22.39999
89,2,22.39999
90,2,22.39999
91,2,22.39999
92,2,22.39999
93,2,22.39999
94,2,22.39999
95,2,22.39999
96,2,22.39999
97,2,22.39999
98,2,22.39999
99,2,22.39999
100,2,22.39999
101,2,22.39999
102,2,22.39999
103,2,22.39999
104,2,22.39999
105,2,22.39999
106,2,22.39999
107,2,22.39999
108,2,22.39999
109,2,22.39999
110,2,22.39999
111,2,22.39999
112,2,22.39999
113,2,22.39999
114,2,22.39999
115,2,22.39999
116,2,22.39999
117,2,22.39999
118,2,22.39999
119,2,22.39999
120,2,22.39999
121,2,22.39999
122,2,22.39999
123,2,22.39999
124,2,22.39999
125,2,22.39999
126,2,22.39999
127,2,22.39999
128,2,22.39999
129,2,22.39999
130,2,22.39999
131,2,22.39999
132,2,22.39999
133,2,22.39999
134,2,22.39999
135,2,22.39999
136,2,22.39999
137,2,22.39999
138,2,22.39999
139,2,22.39999
140,2,22.39999
141,2,22.39999
142,2,22.39999
143,2,22.39999
144,2,22.39999
145,2,22.39999
146,2,22.39999
147,2,22.39999
148,2,22.39999
149,2,22.39999
150,2,22.39999
151,2,22.39999
152,2,22.39999
153,2,22.39999
154,2,22.39999
155,2,22.39999
156,2,22.39999
157,2,22.39999
158,2,22.39999
159,2,22.39999
160,2,22.39999
161,2,22.39999
162,2,22.39999
163,2,22.39999
164,2,22.39999
165,2,22.39999
166,2,22.39999
167,2,22.39999
168,2,22.39999
169,2,22.39999
170,2,22.39999
171,2,22.39999
172,2,22.39999
173,2,22.39999
174,2,22.39999
175,2,22.39999
176,2,22.39999
177,2,22.39999
178,2,22.39999
179,2,22.39999
180,2,22.39999
181,2,22.39999
182,2,22.39999
183,2,22.39999
184,2,22.39999
185,2,22.39999
186,2,22.39999
187,2,22.39999
188,2,22.39999
189,2,22.39999
190,2,22.39999
191,2,22.39999
192,2,22.39999
193,2,22.39999
194,2,22.39999
195,2,22.39999
196,2,22.39999
197,2,22.39999
198,2,22.39999
199,2,22.39999
200,2,22.39999
201,2,22.39999
202,2,22.39999
203,2,22.39999
204,2,22.39999
205,2,22.39999
206,2,22.39999
207,2,22.39999
208,2,22.39999
209,2,22.39999
210,2,22.39999
211,2,22.39999
212,2,22.39999
213,2,22.39999
214,2,22.39999
215,2,22.39999
216,2,22.39999
217,2,22.39999
218,2,22.39999
219,2,22.39999
220,2,22.39999
221,2,22.39999
222,2,22.39999
223,2,22.39999
224,2,22.39999
225,2,22.39999
226,2,22.39999
227,2,22.39999
228,2,22.39999
229,2,22.39999
230,2,22.39999
231,2,22.39999
232,2,22.39999
233,2,22.39999
234,2,22.39999
235,2,22.39999
236,2,22.39999
237,2,22.39999
238,2,22.39999
239,2,22.39999
240,2,22.39999
241,2,22.39999
242,2,22.39999
243,2,22.39999
244,2,22.39999
245,2,22.39999
246,2,22.39999
247,2,22.39999
248,2,22.39999
249,2,22.39999
250,2,22.39999
251,2,22.39999
252,2,22.39999
253,2,22.39999
254,2,22.39999
255,2,22.39999
256,2,22.39999
257,2,22.39999
258,2,22.39999
259,2,22.39999
260,2,22.39999
261,2,22.39999
262,2,22.39999
263,2,22.39999
264,2,22.39999
265,2,22.39999
266,2,22.39999
267,2,22.39999
268,2,22.39999
269,2,22.39999
270,2,22.39999
271,2,22.39999
272,2,22.39999
273,2,22.39999
274,2,22.39999
275,2,22.39999
276,2,22.39999
277,2,22.39999
278,2,22.39999
279,2,22.39999
280,2,22.39999
281,2,22.39999
282,2,22.39999
283,2,22.39999
284,2,22.39999
285,2,22.39999
286,2,22.39999
287,2,22.39999
288,2,22.39999
289,2,22.39999
290,2,22.39999
291,2,22.39999
292,2,22.39999
293,2,22.39999
294,2,22.39999
295,2,22.39999
296,2,22.39999
297,2,22.39999
298,2,22.39999
299,2,22.39999
300,2,22.39999
301,2,22.39999
302,2,22.39999
303,2,22.39999
304,2,22.39999
305,2,22.39999
306,2,22.39999
307,2,22.39999
308,2,22.39999
309,2,22.39999
310,2,22.39999
311,2,22.39999
312,2,22.39999
313,2,22.39999
314,2,22.39999
315,2,22.39999
316,2,22.39999
317,2,22.39999
318,2,22.39999
319,2,22.39999
320,2,22.39999
321,2,22.39999
322,2,22.39999
323,2,22.39999
324,2,22.39999
325,2,22.39999
326,2,22.39999
327,2,22.39999
328,2,22.39999
329,2,22.39999
330,2,22.39999
331,2,22.39999
332,2,22.39999
333,2,22.39999
334,2,22.39999
335,2,22.39999
336,2,22.39999
337,2,22.39999
338,2,22.39999
339,2,22.39999
340,2,22.39999
341,2,22.39999
342,2,22.39999
343,2,22.39999
344,2,22.39999
345,2,22.39999
346,2,22.39999
347,2,22.39999
