Sample_Index,Repetition,3D_Positioning_Error
0,5,27.55347
1,5,27.55347
2,5,27.55347
3,5,27.55347
4,5,27.55347
5,5,27.55347
6,5,27.55347
7,5,27.55347
8,5,27.55347
9,5,27.55347
10,5,27.55347
11,5,27.55347
12,5,27.55347
13,5,27.55347
14,5,27.55347
15,5,27.55347
16,5,27.55347
17,5,27.55347
18,5,27.55347
19,5,27.55347
20,5,27.55347
21,5,27.55347
22,5,27.55347
23,5,27.55347
24,5,27.55347
25,5,27.55347
26,5,27.55347
27,5,27.55347
28,5,27.55347
29,5,27.55347
30,5,27.55347
31,5,27.55347
32,5,27.55347
33,5,27.55347
34,5,27.55347
35,5,27.55347
36,5,27.55347
37,5,27.55347
38,5,27.55347
39,5,27.55347
40,5,27.55347
41,5,27.55347
42,5,27.55347
43,5,27.55347
44,5,27.55347
45,5,27.55347
46,5,27.55347
47,5,27.55347
48,5,27.55347
49,5,27.55347
50,5,27.55347
51,5,27.55347
52,5,27.55347
53,5,27.55347
54,5,27.55347
55,5,27.55347
56,5,27.55347
57,5,27.55347
58,5,27.55347
59,5,27.55347
60,5,27.55347
61,5,27.55347
62,5,27.55347
63,5,27.55347
64,5,27.55347
65,5,27.55347
66,5,27.55347
67,5,27.55347
68,5,27.55347
69,5,27.55347
70,5,27.55347
71,5,27.55347
72,5,27.55347
73,5,27.55347
74,5,27.55347
75,5,27.55347
76,5,27.55347
77,5,27.55347
78,5,27.55347
79,5,27.55347
80,5,27.55347
81,5,27.55347
82,5,27.55347
83,5,27.55347
84,5,27.55347
85,5,27.55347
86,5,27.55347
87,5,27.55347
88,5,27.55347
89,5,27.55347
90,5,27.55347
91,5,27.55347
92,5,27.55347
93,5,27.55347
94,5,27.55347
95,5,27.55347
96,5,27.55347
97,5,27.55347
98,5,27.55347
99,5,27.55347
100,5,27.55347
101,5,27.55347
102,5,27.55347
103,5,27.55347
104,5,27.55347
105,5,27.55347
106,5,27.55347
107,5,27.55347
108,5,27.55347
109,5,27.55347
110,5,27.55347
111,5,27.55347
112,5,27.55347
113,5,27.55347
114,5,27.55347
115,5,27.55347
116,5,27.55347
117,5,27.55347
118,5,27.55347
119,5,27.55347
120,5,27.55347
121,5,27.55347
122,5,27.55347
123,5,27.55347
124,5,27.55347
125,5,27.55347
126,5,27.55347
127,5,27.55347
128,5,27.55347
129,5,27.55347
130,5,27.55347
131,5,27.55347
132,5,27.55347
133,5,27.55347
134,5,27.55347
135,5,27.55347
136,5,27.55347
137,5,27.55347
138,5,27.55347
139,5,27.55347
140,5,27.55347
141,5,27.55347
142,5,27.55347
143,5,27.55347
144,5,27.55347
145,5,27.55347
146,5,27.55347
147,5,27.55347
148,5,27.55347
149,5,27.55347
150,5,27.55347
151,5,27.55347
152,5,27.55347
153,5,27.55347
