Sample_Index,Repetition,3D_Positioning_Error
0,4,27.55347
1,4,27.55347
2,4,27.55347
3,4,27.55347
4,4,27.55347
5,4,27.55347
6,4,27.55347
7,4,27.55347
8,4,27.55347
9,4,27.55347
10,4,27.55347
11,4,27.55347
12,4,27.55347
13,4,27.55347
14,4,27.55347
15,4,27.55347
16,4,27.55347
17,4,27.55347
18,4,27.55347
19,4,27.55347
20,4,27.55347
21,4,27.55347
22,4,27.55347
23,4,27.55347
24,4,27.55347
25,4,27.55347
26,4,27.55347
27,4,27.55347
28,4,27.55347
29,4,27.55347
30,4,27.55347
31,4,27.55347
32,4,27.55347
33,4,27.55347
34,4,27.55347
35,4,27.55347
36,4,27.55347
37,4,27.55347
38,4,27.55347
39,4,27.55347
40,4,27.55347
41,4,27.55347
42,4,27.55347
43,4,27.55347
44,4,27.55347
45,4,27.55347
46,4,27.55347
47,4,27.55347
48,4,27.55347
49,4,27.55347
50,4,27.55347
51,4,27.55347
52,4,27.55347
53,4,27.55347
54,4,27.55347
55,4,27.55347
56,4,27.55347
57,4,27.55347
58,4,27.55347
59,4,27.55347
60,4,27.55347
61,4,27.55347
62,4,27.55347
63,4,27.55347
64,4,27.55347
65,4,27.55347
66,4,27.55347
67,4,27.55347
68,4,27.55347
69,4,27.55347
70,4,27.55347
71,4,27.55347
72,4,27.55347
73,4,27.55347
74,4,27.55347
75,4,27.55347
76,4,27.55347
77,4,27.55347
78,4,27.55347
79,4,27.55347
80,4,27.55347
81,4,27.55347
82,4,27.55347
83,4,27.55347
84,4,27.55347
85,4,27.55347
86,4,27.55347
87,4,27.55347
88,4,27.55347
89,4,27.55347
90,4,27.55347
91,4,27.55347
92,4,27.55347
93,4,27.55347
94,4,27.55347
95,4,27.55347
96,4,27.55347
97,4,27.55347
98,4,27.55347
99,4,27.55347
100,4,27.55347
101,4,27.55347
102,4,27.55347
103,4,27.55347
104,4,27.55347
105,4,27.55347
106,4,27.55347
107,4,27.55347
108,4,27.55347
109,4,27.55347
110,4,27.55347
111,4,27.55347
112,4,27.55347
113,4,27.55347
114,4,27.55347
115,4,27.55347
116,4,27.55347
117,4,27.55347
118,4,27.55347
119,4,27.55347
120,4,27.55347
121,4,27.55347
122,4,27.55347
123,4,27.55347
124,4,27.55347
125,4,27.55347
126,4,27.55347
127,4,27.55347
128,4,27.55347
129,4,27.55347
130,4,27.55347
131,4,27.55347
132,4,27.55347
133,4,27.55347
134,4,27.55347
135,4,27.55347
136,4,27.55347
137,4,27.55347
138,4,27.55347
139,4,27.55347
140,4,27.55347
141,4,27.55347
142,4,27.55347
143,4,27.55347
144,4,27.55347
145,4,27.55347
146,4,27.55347
147,4,27.55347
148,4,27.55347
149,4,27.55347
150,4,27.55347
151,4,27.55347
152,4,27.55347
153,4,27.55347
154,4,27.55347
155,4,27.55347
156,4,27.55347
157,4,27.55347
158,4,27.55347
159,4,27.55347
160,4,27.55347
161,4,27.55347
162,4,27.55347
163,4,27.55347
164,4,27.55347
165,4,27.55347
166,4,27.55347
167,4,27.55347
168,4,27.55347
169,4,27.55347
170,4,27.55347
171,4,27.55347
172,4,27.55347
173,4,27.55347
174,4,27.55347
175,4,27.55347
176,4,27.55347
177,4,27.55347
178,4,27.55347
179,4,27.55347
180,4,27.55347
181,4,27.55347
182,4,27.55347
183,4,27.55347
184,4,27.55347
185,4,27.55347
186,4,27.55347
187,4,27.55347
188,4,27.55347
189,4,27.55347
190,4,27.55347
191,4,27.55347
192,4,27.55347
193,4,27.55347
194,4,27.55347
195,4,27.55347
196,4,27.55347
197,4,27.55347
198,4,27.55347
199,4,27.55347
200,4,27.55347
201,4,27.55347
202,4,27.55347
203,4,27.55347
204,4,27.55347
205,4,27.55347
206,4,27.55347
207,4,27.55347
208,4,27.55347
209,4,27.55347
210,4,27.55347
211,4,27.55347
212,4,27.55347
213,4,27.55347
214,4,27.55347
215,4,27.55347
216,4,27.55347
217,4,27.55347
218,4,27.55347
219,4,27.55347
220,4,27.55347
221,4,27.55347
222,4,27.55347
223,4,27.55347
224,4,27.55347
225,4,27.55347
