Sample_Index,Repetition,3D_Positioning_Error
0,7,8.21167
1,7,8.21167
2,7,8.21167
3,7,8.21167
4,7,8.21167
5,7,8.21167
6,7,8.21167
7,7,8.21167
8,7,8.21167
9,7,8.21167
10,7,8.21167
11,7,8.21167
12,7,8.21167
13,7,8.21167
14,7,8.21167
15,7,8.21167
16,7,8.21167
17,7,8.21167
18,7,8.21167
19,7,8.21167
20,7,8.21167
21,7,8.21167
22,7,8.21167
23,7,8.21167
24,7,8.21167
25,7,8.21167
26,7,8.21167
27,7,8.21167
28,7,8.21167
29,7,8.21167
30,7,8.21167
31,7,8.21167
32,7,8.21167
33,7,8.21167
34,7,8.21167
35,7,8.21167
36,7,8.21167
37,7,8.21167
38,7,8.21167
39,7,8.21167
40,7,8.21167
41,7,8.21167
42,7,8.21167
43,7,8.21167
44,7,8.21167
45,7,8.21167
46,7,8.21167
47,7,8.21167
48,7,8.21167
49,7,8.21167
50,7,8.21167
51,7,8.21167
52,7,8.21167
53,7,8.21167
54,7,8.21167
55,7,8.21167
56,7,8.21167
57,7,8.21167
58,7,8.21167
59,7,8.21167
60,7,8.21167
61,7,8.21167
62,7,8.21167
63,7,8.21167
64,7,8.21167
65,7,8.21167
66,7,8.21167
67,7,8.21167
68,7,8.21167
69,7,8.21167
70,7,8.21167
71,7,8.21167
72,7,8.21167
73,7,8.21167
74,7,8.21167
75,7,8.21167
76,7,8.21167
77,7,8.21167
78,7,8.21167
79,7,8.21167
80,7,8.21167
81,7,8.21167
82,7,8.21167
83,7,8.21167
84,7,8.21167
85,7,8.21167
86,7,8.21167
87,7,8.21167
88,7,8.21167
89,7,8.21167
90,7,8.21167
91,7,8.21167
92,7,8.21167
93,7,8.21167
94,7,8.21167
95,7,8.21167
96,7,8.21167
97,7,8.21167
98,7,8.21167
99,7,8.21167
100,7,8.21167
101,7,8.21167
102,7,8.21167
103,7,8.21167
104,7,8.21167
105,7,8.21167
106,7,8.21167
107,7,8.21167
108,7,8.21167
109,7,8.21167
110,7,8.21167
111,7,8.21167
112,7,8.21167
113,7,8.21167
114,7,8.21167
115,7,8.21167
116,7,8.21167
117,7,8.21167
118,7,8.21167
119,7,8.21167
120,7,8.21167
121,7,8.21167
122,7,8.21167
123,7,8.21167
124,7,8.21167
125,7,8.21167
126,7,8.21167
127,7,8.21167
128,7,8.21167
129,7,8.21167
130,7,8.21167
131,7,8.21167
132,7,8.21167
133,7,8.21167
134,7,8.21167
135,7,8.21167
136,7,8.21167
137,7,8.21167
138,7,8.21167
139,7,8.21167
140,7,8.21167
141,7,8.21167
142,7,8.21167
143,7,8.21167
144,7,8.21167
145,7,8.21167
146,7,8.21167
147,7,8.21167
148,7,8.21167
149,7,8.21167
150,7,8.21167
151,7,8.21167
152,7,8.21167
153,7,8.21167
154,7,8.21167
155,7,8.21167
