Sample_Index,Repetition,3D_Positioning_Error
0,6,8.21167
1,6,8.21167
2,6,8.21167
3,6,8.21167
4,6,8.21167
5,6,8.21167
6,6,8.21167
7,6,8.21167
8,6,8.21167
9,6,8.21167
10,6,8.21167
11,6,8.21167
12,6,8.21167
13,6,8.21167
14,6,8.21167
15,6,8.21167
16,6,8.21167
17,6,8.21167
18,6,8.21167
19,6,8.21167
20,6,8.21167
21,6,8.21167
22,6,8.21167
23,6,8.21167
24,6,8.21167
25,6,8.21167
26,6,8.21167
27,6,8.21167
28,6,8.21167
29,6,8.21167
30,6,8.21167
31,6,8.21167
32,6,8.21167
33,6,8.21167
34,6,8.21167
35,6,8.21167
36,6,8.21167
37,6,8.21167
38,6,8.21167
39,6,8.21167
40,6,8.21167
41,6,8.21167
42,6,8.21167
43,6,8.21167
44,6,8.21167
45,6,8.21167
46,6,8.21167
47,6,8.21167
48,6,8.21167
49,6,8.21167
50,6,8.21167
51,6,8.21167
52,6,8.21167
53,6,8.21167
54,6,8.21167
55,6,8.21167
56,6,8.21167
57,6,8.21167
58,6,8.21167
59,6,8.21167
60,6,8.21167
61,6,8.21167
62,6,8.21167
63,6,8.21167
64,6,8.21167
65,6,8.21167
66,6,8.21167
67,6,8.21167
68,6,8.21167
69,6,8.21167
70,6,8.21167
71,6,8.21167
72,6,8.21167
73,6,8.21167
74,6,8.21167
75,6,8.21167
76,6,8.21167
77,6,8.21167
78,6,8.21167
79,6,8.21167
80,6,8.21167
81,6,8.21167
82,6,8.21167
83,6,8.21167
84,6,8.21167
85,6,8.21167
86,6,8.21167
87,6,8.21167
88,6,8.21167
89,6,8.21167
90,6,8.21167
91,6,8.21167
92,6,8.21167
93,6,8.21167
94,6,8.21167
95,6,8.21167
96,6,8.21167
97,6,8.21167
98,6,8.21167
99,6,8.21167
100,6,8.21167
101,6,8.21167
102,6,8.21167
103,6,8.21167
104,6,8.21167
105,6,8.21167
106,6,8.21167
107,6,8.21167
108,6,8.21167
109,6,8.21167
110,6,8.21167
111,6,8.21167
112,6,8.21167
113,6,8.21167
114,6,8.21167
115,6,8.21167
116,6,8.21167
117,6,8.21167
118,6,8.21167
119,6,8.21167
120,6,8.21167
121,6,8.21167
122,6,8.21167
123,6,8.21167
124,6,8.21167
125,6,8.21167
126,6,8.21167
127,6,8.21167
128,6,8.21167
129,6,8.21167
130,6,8.21167
131,6,8.21167
132,6,8.21167
133,6,8.21167
134,6,8.21167
135,6,8.21167
136,6,8.21167
137,6,8.21167
138,6,8.21167
139,6,8.21167
140,6,8.21167
141,6,8.21167
142,6,8.21167
143,6,8.21167
144,6,8.21167
145,6,8.21167
146,6,8.21167
147,6,8.21167
148,6,8.21167
149,6,8.21167
150,6,8.21167
151,6,8.21167
152,6,8.21167
153,6,8.21167
154,6,8.21167
155,6,8.21167
156,6,8.21167
157,6,8.21167
158,6,8.21167
159,6,8.21167
160,6,8.21167
161,6,8.21167
162,6,8.21167
163,6,8.21167
164,6,8.21167
165,6,8.21167
166,6,8.21167
167,6,8.21167
168,6,8.21167
169,6,8.21167
170,6,8.21167
171,6,8.21167
172,6,8.21167
173,6,8.21167
174,6,8.21167
175,6,8.21167
176,6,8.21167
177,6,8.21167
178,6,8.21167
179,6,8.21167
180,6,8.21167
181,6,8.21167
182,6,8.21167
183,6,8.21167
184,6,8.21167
185,6,8.21167
186,6,8.21167
187,6,8.21167
188,6,8.21167
189,6,8.21167
190,6,8.21167
191,6,8.21167
192,6,8.21167
193,6,8.21167
194,6,8.21167
195,6,8.21167
196,6,8.21167
197,6,8.21167
198,6,8.21167
199,6,8.21167
200,6,8.21167
201,6,8.21167
202,6,8.21167
203,6,8.21167
204,6,8.21167
205,6,8.21167
206,6,8.21167
207,6,8.21167
208,6,8.21167
209,6,8.21167
210,6,8.21167
211,6,8.21167
212,6,8.21167
213,6,8.21167
214,6,8.21167
215,6,8.21167
216,6,8.21167
217,6,8.21167
218,6,8.21167
219,6,8.21167
220,6,8.21167
221,6,8.21167
222,6,8.21167
223,6,8.21167
224,6,8.21167
225,6,8.21167
226,6,8.21167
227,6,8.21167
228,6,8.21167
229,6,8.21167
230,6,8.21167
231,6,8.21167
232,6,8.21167
233,6,8.21167
234,6,8.21167
235,6,8.21167
236,6,8.21167
237,6,8.21167
238,6,8.21167
239,6,8.21167
240,6,8.21167
241,6,8.21167
242,6,8.21167
243,6,8.21167
244,6,8.21167
245,6,8.21167
246,6,8.21167
247,6,8.21167
248,6,8.21167
249,6,8.21167
250,6,8.21167
251,6,8.21167
252,6,8.21167
253,6,8.21167
254,6,8.21167
255,6,8.21167
256,6,8.21167
257,6,8.21167
258,6,8.21167
259,6,8.21167
260,6,8.21167
261,6,8.21167
262,6,8.21167
263,6,8.21167
264,6,8.21167
265,6,8.21167
266,6,8.21167
267,6,8.21167
268,6,8.21167
269,6,8.21167
270,6,8.21167
271,6,8.21167
272,6,8.21167
273,6,8.21167
