Sample_Index,Repetition,3D_Positioning_Error
0,1,14.95411
1,1,14.95411
2,1,14.95411
3,1,14.95411
4,1,14.95411
5,1,14.95411
6,1,14.95411
7,1,14.95411
8,1,14.95411
9,1,14.95411
10,1,14.95411
11,1,14.95411
12,1,14.95411
13,1,14.95411
14,1,14.95411
15,1,14.95411
16,1,14.95411
17,1,14.95411
18,1,14.95411
19,1,14.95411
20,1,14.95411
21,1,14.95411
22,1,14.95411
23,1,14.95411
24,1,14.95411
25,1,14.95411
26,1,14.95411
27,1,14.95411
28,1,14.95411
29,1,14.95411
30,1,14.95411
31,1,14.95411
32,1,14.95411
33,1,14.95411
34,1,14.95411
35,1,14.95411
36,1,14.95411
37,1,14.95411
38,1,14.95411
39,1,14.95411
40,1,14.95411
41,1,14.95411
42,1,14.95411
43,1,14.95411
44,1,14.95411
45,1,14.95411
46,1,14.95411
47,1,14.95411
48,1,14.95411
49,1,14.95411
50,1,14.95411
51,1,14.95411
52,1,14.95411
53,1,14.95411
54,1,14.95411
55,1,14.95411
56,1,14.95411
57,1,14.95411
58,1,14.95411
59,1,14.95411
60,1,14.95411
61,1,14.95411
62,1,14.95411
63,1,14.95411
64,1,14.95411
65,1,14.95411
66,1,14.95411
67,1,14.95411
68,1,14.95411
69,1,14.95411
70,1,14.95411
71,1,14.95411
72,1,14.95411
73,1,14.95411
74,1,14.95411
75,1,14.95411
76,1,14.95411
77,1,14.95411
78,1,14.95411
79,1,14.95411
80,1,14.95411
81,1,14.95411
82,1,14.95411
83,1,14.95411
84,1,14.95411
85,1,14.95411
86,1,14.95411
87,1,14.95411
88,1,14.95411
89,1,14.95411
90,1,14.95411
91,1,14.95411
92,1,14.95411
93,1,14.95411
94,1,14.95411
95,1,14.95411
96,1,14.95411
97,1,14.95411
98,1,14.95411
99,1,14.95411
100,1,14.95411
101,1,14.95411
102,1,14.95411
103,1,14.95411
104,1,14.95411
105,1,14.95411
106,1,14.95411
107,1,14.95411
108,1,14.95411
109,1,14.95411
110,1,14.95411
111,1,14.95411
112,1,14.95411
113,1,14.95411
114,1,14.95411
115,1,14.95411
116,1,14.95411
117,1,14.95411
118,1,14.95411
119,1,14.95411
120,1,14.95411
121,1,14.95411
122,1,14.95411
123,1,14.95411
124,1,14.95411
125,1,14.95411
126,1,14.95411
127,1,14.95411
128,1,14.95411
129,1,14.95411
130,1,14.95411
131,1,14.95411
132,1,14.95411
133,1,14.95411
134,1,14.95411
135,1,14.95411
136,1,14.95411
137,1,14.95411
138,1,14.95411
139,1,14.95411
140,1,14.95411
141,1,14.95411
142,1,14.95411
143,1,14.95411
144,1,14.95411
145,1,14.95411
146,1,14.95411
147,1,14.95411
148,1,14.95411
149,1,14.95411
150,1,14.95411
151,1,14.95411
152,1,14.95411
153,1,14.95411
154,1,14.95411
155,1,14.95411
156,1,14.95411
157,1,14.95411
158,1,14.95411
159,1,14.95411
160,1,14.95411
161,1,14.95411
162,1,14.95411
163,1,14.95411
164,1,14.95411
165,1,14.95411
166,1,14.95411
167,1,14.95411
168,1,14.95411
169,1,14.95411
170,1,14.95411
171,1,14.95411
172,1,14.95411
173,1,14.95411
174,1,14.95411
175,1,14.95411
176,1,14.95411
177,1,14.95411
178,1,14.95411
179,1,14.95411
180,1,14.95411
181,1,14.95411
182,1,14.95411
183,1,14.95411
184,1,14.95411
185,1,14.95411
186,1,14.95411
187,1,14.95411
188,1,14.95411
189,1,14.95411
190,1,14.95411
191,1,14.95411
192,1,14.95411
193,1,14.95411
194,1,14.95411
195,1,14.95411
196,1,14.95411
197,1,14.95411
198,1,14.95411
199,1,14.95411
200,1,14.95411
201,1,14.95411
202,1,14.95411
203,1,14.95411
204,1,14.95411
205,1,14.95411
206,1,14.95411
207,1,14.95411
208,1,14.95411
209,1,14.95411
210,1,14.95411
211,1,14.95411
212,1,14.95411
213,1,14.95411
214,1,14.95411
215,1,14.95411
216,1,14.95411
217,1,14.95411
218,1,14.95411
219,1,14.95411
220,1,14.95411
221,1,14.95411
222,1,14.95411
223,1,14.95411
224,1,14.95411
225,1,14.95411
226,1,14.95411
227,1,14.95411
228,1,14.95411
229,1,14.95411
230,1,14.95411
231,1,14.95411
232,1,14.95411
233,1,14.95411
234,1,14.95411
235,1,14.95411
236,1,14.95411
237,1,14.95411
238,1,14.95411
239,1,14.95411
240,1,14.95411
241,1,14.95411
242,1,14.95411
243,1,14.95411
244,1,14.95411
245,1,14.95411
246,1,14.95411
247,1,14.95411
