Sample_Index,Repetition,3D_Positioning_Error
0,9,8.10236
1,9,8.10236
2,9,8.10236
3,9,8.10236
4,9,8.10236
5,9,8.10236
6,9,8.10236
7,9,8.10236
8,9,8.10236
9,9,8.10236
10,9,8.10236
11,9,8.10236
12,9,8.10236
13,9,8.10236
14,9,8.10236
15,9,8.10236
16,9,8.10236
17,9,8.10236
18,9,8.10236
19,9,8.10236
20,9,8.10236
21,9,8.10236
22,9,8.10236
23,9,8.10236
24,9,8.10236
25,9,8.10236
26,9,8.10236
27,9,8.10236
28,9,8.10236
29,9,8.10236
30,9,8.10236
31,9,8.10236
32,9,8.10236
33,9,8.10236
34,9,8.10236
35,9,8.10236
36,9,8.10236
37,9,8.10236
38,9,8.10236
39,9,8.10236
40,9,8.10236
41,9,8.10236
42,9,8.10236
43,9,8.10236
44,9,8.10236
45,9,8.10236
46,9,8.10236
47,9,8.10236
48,9,8.10236
49,9,8.10236
50,9,8.10236
51,9,8.10236
52,9,8.10236
53,9,8.10236
54,9,8.10236
55,9,8.10236
56,9,8.10236
57,9,8.10236
58,9,8.10236
59,9,8.10236
60,9,8.10236
61,9,8.10236
62,9,8.10236
63,9,8.10236
64,9,8.10236
65,9,8.10236
66,9,8.10236
67,9,8.10236
68,9,8.10236
69,9,8.10236
70,9,8.10236
71,9,8.10236
72,9,8.10236
73,9,8.10236
74,9,8.10236
75,9,8.10236
76,9,8.10236
77,9,8.10236
78,9,8.10236
79,9,8.10236
80,9,8.10236
81,9,8.10236
82,9,8.10236
83,9,8.10236
84,9,8.10236
85,9,8.10236
86,9,8.10236
87,9,8.10236
88,9,8.10236
89,9,8.10236
90,9,8.10236
91,9,8.10236
92,9,8.10236
93,9,8.10236
94,9,8.10236
95,9,8.10236
96,9,8.10236
97,9,8.10236
98,9,8.10236
99,9,8.10236
100,9,8.10236
101,9,8.10236
102,9,8.10236
103,9,8.10236
104,9,8.10236
105,9,8.10236
106,9,8.10236
107,9,8.10236
108,9,8.10236
109,9,8.10236
110,9,8.10236
111,9,8.10236
112,9,8.10236
113,9,8.10236
114,9,8.10236
115,9,8.10236
116,9,8.10236
117,9,8.10236
118,9,8.10236
119,9,8.10236
120,9,8.10236
121,9,8.10236
122,9,8.10236
123,9,8.10236
124,9,8.10236
125,9,8.10236
126,9,8.10236
127,9,8.10236
128,9,8.10236
129,9,8.10236
130,9,8.10236
