Sample_Index,Repetition,3D_Positioning_Error
0,4,8.10236
1,4,8.10236
2,4,8.10236
3,4,8.10236
4,4,8.10236
5,4,8.10236
6,4,8.10236
7,4,8.10236
8,4,8.10236
9,4,8.10236
10,4,8.10236
11,4,8.10236
12,4,8.10236
13,4,8.10236
14,4,8.10236
15,4,8.10236
16,4,8.10236
17,4,8.10236
18,4,8.10236
19,4,8.10236
20,4,8.10236
21,4,8.10236
22,4,8.10236
23,4,8.10236
24,4,8.10236
25,4,8.10236
26,4,8.10236
27,4,8.10236
28,4,8.10236
29,4,8.10236
30,4,8.10236
31,4,8.10236
32,4,8.10236
33,4,8.10236
34,4,8.10236
35,4,8.10236
36,4,8.10236
37,4,8.10236
38,4,8.10236
39,4,8.10236
40,4,8.10236
41,4,8.10236
42,4,8.10236
43,4,8.10236
44,4,8.10236
45,4,8.10236
46,4,8.10236
47,4,8.10236
48,4,8.10236
49,4,8.10236
50,4,8.10236
51,4,8.10236
52,4,8.10236
53,4,8.10236
54,4,8.10236
55,4,8.10236
56,4,8.10236
57,4,8.10236
58,4,8.10236
59,4,8.10236
60,4,8.10236
61,4,8.10236
62,4,8.10236
63,4,8.10236
64,4,8.10236
65,4,8.10236
66,4,8.10236
67,4,8.10236
68,4,8.10236
69,4,8.10236
70,4,8.10236
71,4,8.10236
72,4,8.10236
73,4,8.10236
74,4,8.10236
75,4,8.10236
76,4,8.10236
77,4,8.10236
78,4,8.10236
79,4,8.10236
80,4,8.10236
81,4,8.10236
82,4,8.10236
83,4,8.10236
84,4,8.10236
85,4,8.10236
86,4,8.10236
87,4,8.10236
88,4,8.10236
89,4,8.10236
90,4,8.10236
91,4,8.10236
92,4,8.10236
93,4,8.10236
94,4,8.10236
95,4,8.10236
96,4,8.10236
97,4,8.10236
98,4,8.10236
99,4,8.10236
100,4,8.10236
101,4,8.10236
102,4,8.10236
103,4,8.10236
104,4,8.10236
105,4,8.10236
106,4,8.10236
107,4,8.10236
108,4,8.10236
109,4,8.10236
110,4,8.10236
111,4,8.10236
112,4,8.10236
113,4,8.10236
114,4,8.10236
115,4,8.10236
116,4,8.10236
117,4,8.10236
118,4,8.10236
119,4,8.10236
120,4,8.10236
121,4,8.10236
122,4,8.10236
123,4,8.10236
124,4,8.10236
125,4,8.10236
126,4,8.10236
127,4,8.10236
128,4,8.10236
129,4,8.10236
130,4,8.10236
