Sample_Index,Repetition,3D_Positioning_Error
0,3,8.10236
1,3,8.10236
2,3,8.10236
3,3,8.10236
4,3,8.10236
5,3,8.10236
6,3,8.10236
7,3,8.10236
8,3,8.10236
9,3,8.10236
10,3,8.10236
11,3,8.10236
12,3,8.10236
13,3,8.10236
14,3,8.10236
15,3,8.10236
16,3,8.10236
17,3,8.10236
18,3,8.10236
19,3,8.10236
20,3,8.10236
21,3,8.10236
22,3,8.10236
23,3,8.10236
24,3,8.10236
25,3,8.10236
26,3,8.10236
27,3,8.10236
28,3,8.10236
29,3,8.10236
30,3,8.10236
31,3,8.10236
32,3,8.10236
33,3,8.10236
34,3,8.10236
35,3,8.10236
36,3,8.10236
37,3,8.10236
38,3,8.10236
39,3,8.10236
40,3,8.10236
41,3,8.10236
42,3,8.10236
43,3,8.10236
44,3,8.10236
45,3,8.10236
46,3,8.10236
47,3,8.10236
48,3,8.10236
49,3,8.10236
50,3,8.10236
51,3,8.10236
52,3,8.10236
53,3,8.10236
54,3,8.10236
55,3,8.10236
56,3,8.10236
57,3,8.10236
58,3,8.10236
59,3,8.10236
60,3,8.10236
61,3,8.10236
62,3,8.10236
63,3,8.10236
64,3,8.10236
65,3,8.10236
66,3,8.10236
67,3,8.10236
68,3,8.10236
69,3,8.10236
70,3,8.10236
71,3,8.10236
72,3,8.10236
73,3,8.10236
74,3,8.10236
75,3,8.10236
76,3,8.10236
77,3,8.10236
78,3,8.10236
79,3,8.10236
80,3,8.10236
81,3,8.10236
82,3,8.10236
83,3,8.10236
84,3,8.10236
85,3,8.10236
86,3,8.10236
87,3,8.10236
88,3,8.10236
89,3,8.10236
90,3,8.10236
91,3,8.10236
92,3,8.10236
93,3,8.10236
94,3,8.10236
95,3,8.10236
96,3,8.10236
97,3,8.10236
98,3,8.10236
99,3,8.10236
100,3,8.10236
101,3,8.10236
102,3,8.10236
103,3,8.10236
104,3,8.10236
105,3,8.10236
106,3,8.10236
107,3,8.10236
108,3,8.10236
109,3,8.10236
110,3,8.10236
111,3,8.10236
112,3,8.10236
113,3,8.10236
114,3,8.10236
115,3,8.10236
116,3,8.10236
117,3,8.10236
118,3,8.10236
119,3,8.10236
120,3,8.10236
121,3,8.10236
122,3,8.10236
123,3,8.10236
124,3,8.10236
125,3,8.10236
126,3,8.10236
127,3,8.10236
128,3,8.10236
129,3,8.10236
130,3,8.10236
131,3,8.10236
132,3,8.10236
133,3,8.10236
134,3,8.10236
135,3,8.10236
136,3,8.10236
137,3,8.10236
138,3,8.10236
139,3,8.10236
140,3,8.10236
141,3,8.10236
142,3,8.10236
143,3,8.10236
144,3,8.10236
145,3,8.10236
146,3,8.10236
147,3,8.10236
148,3,8.10236
149,3,8.10236
150,3,8.10236
151,3,8.10236
152,3,8.10236
153,3,8.10236
154,3,8.10236
155,3,8.10236
156,3,8.10236
157,3,8.10236
158,3,8.10236
159,3,8.10236
160,3,8.10236
161,3,8.10236
162,3,8.10236
163,3,8.10236
164,3,8.10236
165,3,8.10236
166,3,8.10236
167,3,8.10236
168,3,8.10236
169,3,8.10236
170,3,8.10236
171,3,8.10236
172,3,8.10236
173,3,8.10236
174,3,8.10236
