Sample_Index,Repetition,3D_Positioning_Error
0,3,14.95436
1,3,14.95436
2,3,14.95436
3,3,14.95436
4,3,14.95436
5,3,14.95436
6,3,14.95436
7,3,14.95436
8,3,14.95436
9,3,14.95436
10,3,14.95436
11,3,14.95436
12,3,14.95436
13,3,14.95436
14,3,14.95436
15,3,14.95436
16,3,14.95436
17,3,14.95436
18,3,14.95436
19,3,14.95436
20,3,14.95436
21,3,14.95436
22,3,14.95436
23,3,14.95436
24,3,14.95436
25,3,14.95436
26,3,14.95436
27,3,14.95436
28,3,14.95436
29,3,14.95436
30,3,14.95436
31,3,14.95436
32,3,14.95436
33,3,14.95436
34,3,14.95436
35,3,14.95436
36,3,14.95436
37,3,14.95436
38,3,14.95436
39,3,14.95436
40,3,14.95436
41,3,14.95436
42,3,14.95436
43,3,14.95436
44,3,14.95436
45,3,14.95436
46,3,14.95436
47,3,14.95436
48,3,14.95436
49,3,14.95436
50,3,14.95436
51,3,14.95436
52,3,14.95436
53,3,14.95436
54,3,14.95436
55,3,14.95436
56,3,14.95436
57,3,14.95436
58,3,14.95436
59,3,14.95436
60,3,14.95436
61,3,14.95436
62,3,14.95436
63,3,14.95436
64,3,14.95436
65,3,14.95436
66,3,14.95436
67,3,14.95436
68,3,14.95436
69,3,14.95436
70,3,14.95436
71,3,14.95436
72,3,14.95436
73,3,14.95436
74,3,14.95436
75,3,14.95436
76,3,14.95436
77,3,14.95436
78,3,14.95436
79,3,14.95436
80,3,14.95436
81,3,14.95436
82,3,14.95436
83,3,14.95436
84,3,14.95436
85,3,14.95436
86,3,14.95436
87,3,14.95436
88,3,14.95436
89,3,14.95436
90,3,14.95436
91,3,14.95436
92,3,14.95436
93,3,14.95436
94,3,14.95436
95,3,14.95436
96,3,14.95436
97,3,14.95436
98,3,14.95436
99,3,14.95436
100,3,14.95436
101,3,14.95436
102,3,14.95436
103,3,14.95436
104,3,14.95436
105,3,14.95436
106,3,14.95436
107,3,14.95436
108,3,14.95436
109,3,14.95436
110,3,14.95436
111,3,14.95436
112,3,14.95436
113,3,14.95436
114,3,14.95436
115,3,14.95436
116,3,14.95436
117,3,14.95436
118,3,14.95436
119,3,14.95436
120,3,14.95436
121,3,14.95436
122,3,14.95436
123,3,14.95436
124,3,14.95436
125,3,14.95436
126,3,14.95436
127,3,14.95436
128,3,14.95436
129,3,14.95436
130,3,14.95436
131,3,14.95436
132,3,14.95436
133,3,14.95436
134,3,14.95436
135,3,14.95436
136,3,14.95436
137,3,14.95436
138,3,14.95436
139,3,14.95436
140,3,14.95436
141,3,14.95436
142,3,14.95436
143,3,14.95436
144,3,14.95436
145,3,14.95436
146,3,14.95436
147,3,14.95436
148,3,14.95436
149,3,14.95436
150,3,14.95436
151,3,14.95436
152,3,14.95436
153,3,14.95436
154,3,14.95436
155,3,14.95436
156,3,14.95436
157,3,14.95436
158,3,14.95436
159,3,14.95436
160,3,14.95436
161,3,14.95436
162,3,14.95436
163,3,14.95436
164,3,14.95436
165,3,14.95436
166,3,14.95436
167,3,14.95436
168,3,14.95436
169,3,14.95436
170,3,14.95436
171,3,14.95436
172,3,14.95436
173,3,14.95436
174,3,14.95436
175,3,14.95436
176,3,14.95436
177,3,14.95436
178,3,14.95436
179,3,14.95436
180,3,14.95436
181,3,14.95436
182,3,14.95436
183,3,14.95436
184,3,14.95436
185,3,14.95436
186,3,14.95436
187,3,14.95436
188,3,14.95436
189,3,14.95436
190,3,14.95436
191,3,14.95436
192,3,14.95436
193,3,14.95436
194,3,14.95436
195,3,14.95436
196,3,14.95436
197,3,14.95436
198,3,14.95436
199,3,14.95436
200,3,14.95436
201,3,14.95436
202,3,14.95436
203,3,14.95436
204,3,14.95436
205,3,14.95436
206,3,14.95436
207,3,14.95436
208,3,14.95436
209,3,14.95436
210,3,14.95436
211,3,14.95436
212,3,14.95436
213,3,14.95436
214,3,14.95436
215,3,14.95436
216,3,14.95436
217,3,14.95436
218,3,14.95436
219,3,14.95436
220,3,14.95436
221,3,14.95436
222,3,14.95436
223,3,14.95436
224,3,14.95436
225,3,14.95436
226,3,14.95436
227,3,14.95436
228,3,14.95436
229,3,14.95436
230,3,14.95436
231,3,14.95436
232,3,14.95436
233,3,14.95436
234,3,14.95436
235,3,14.95436
236,3,14.95436
237,3,14.95436
238,3,14.95436
239,3,14.95436
240,3,14.95436
241,3,14.95436
242,3,14.95436
243,3,14.95436
244,3,14.95436
245,3,14.95436
246,3,14.95436
247,3,14.95436
248,3,14.95436
249,3,14.95436
250,3,14.95436
251,3,14.95436
252,3,14.95436
253,3,14.95436
254,3,14.95436
255,3,14.95436
256,3,14.95436
257,3,14.95436
258,3,14.95436
259,3,14.95436
260,3,14.95436
261,3,14.95436
262,3,14.95436
263,3,14.95436
264,3,14.95436
265,3,14.95436
266,3,14.95436
267,3,14.95436
268,3,14.95436
269,3,14.95436
270,3,14.95436
271,3,14.95436
272,3,14.95436
273,3,14.95436
274,3,14.95436
275,3,14.95436
276,3,14.95436
277,3,14.95436
278,3,14.95436
279,3,14.95436
280,3,14.95436
281,3,14.95436
282,3,14.95436
283,3,14.95436
284,3,14.95436
285,3,14.95436
286,3,14.95436
287,3,14.95436
288,3,14.95436
289,3,14.95436
290,3,14.95436
291,3,14.95436
292,3,14.95436
293,3,14.95436
294,3,14.95436
295,3,14.95436
296,3,14.95436
297,3,14.95436
298,3,14.95436
299,3,14.95436
300,3,14.95436
301,3,14.95436
302,3,14.95436
303,3,14.95436
304,3,14.95436
305,3,14.95436
306,3,14.95436
307,3,14.95436
308,3,14.95436
309,3,14.95436
310,3,14.95436
311,3,14.95436
312,3,14.95436
313,3,14.95436
314,3,14.95436
315,3,14.95436
316,3,14.95436
317,3,14.95436
318,3,14.95436
319,3,14.95436
320,3,14.95436
321,3,14.95436
322,3,14.95436
323,3,14.95436
324,3,14.95436
325,3,14.95436
326,3,14.95436
327,3,14.95436
328,3,14.95436
329,3,14.95436
330,3,14.95436
331,3,14.95436
332,3,14.95436
333,3,14.95436
334,3,14.95436
335,3,14.95436
336,3,14.95436
337,3,14.95436
338,3,14.95436
339,3,14.95436
340,3,14.95436
341,3,14.95436
342,3,14.95436
343,3,14.95436
344,3,14.95436
345,3,14.95436
346,3,14.95436
347,3,14.95436
