Sample_Index,Repetition,3D_Positioning_Error
0,1,8.21167
1,1,8.21167
2,1,8.21167
3,1,8.21167
4,1,8.21167
5,1,8.21167
6,1,8.21167
7,1,8.21167
8,1,8.21167
9,1,8.21167
10,1,8.21167
11,1,8.21167
12,1,8.21167
13,1,8.21167
14,1,8.21167
15,1,8.21167
16,1,8.21167
17,1,8.21167
18,1,8.21167
19,1,8.21167
20,1,8.21167
21,1,8.21167
22,1,8.21167
23,1,8.21167
24,1,8.21167
25,1,8.21167
26,1,8.21167
27,1,8.21167
28,1,8.21167
29,1,8.21167
30,1,8.21167
31,1,8.21167
32,1,8.21167
33,1,8.21167
34,1,8.21167
35,1,8.21167
36,1,8.21167
37,1,8.21167
38,1,8.21167
39,1,8.21167
40,1,8.21167
41,1,8.21167
42,1,8.21167
43,1,8.21167
44,1,8.21167
45,1,8.21167
46,1,8.21167
47,1,8.21167
48,1,8.21167
49,1,8.21167
50,1,8.21167
51,1,8.21167
52,1,8.21167
53,1,8.21167
54,1,8.21167
55,1,8.21167
56,1,8.21167
57,1,8.21167
58,1,8.21167
59,1,8.21167
60,1,8.21167
61,1,8.21167
62,1,8.21167
63,1,8.21167
64,1,8.21167
65,1,8.21167
66,1,8.21167
67,1,8.21167
68,1,8.21167
69,1,8.21167
70,1,8.21167
71,1,8.21167
72,1,8.21167
73,1,8.21167
74,1,8.21167
75,1,8.21167
76,1,8.21167
77,1,8.21167
78,1,8.21167
79,1,8.21167
80,1,8.21167
81,1,8.21167
82,1,8.21167
83,1,8.21167
84,1,8.21167
85,1,8.21167
86,1,8.21167
87,1,8.21167
88,1,8.21167
89,1,8.21167
90,1,8.21167
91,1,8.21167
92,1,8.21167
93,1,8.21167
94,1,8.21167
95,1,8.21167
96,1,8.21167
97,1,8.21167
98,1,8.21167
99,1,8.21167
100,1,8.21167
101,1,8.21167
102,1,8.21167
103,1,8.21167
104,1,8.21167
105,1,8.21167
106,1,8.21167
107,1,8.21167
108,1,8.21167
109,1,8.21167
110,1,8.21167
111,1,8.21167
112,1,8.21167
113,1,8.21167
114,1,8.21167
115,1,8.21167
116,1,8.21167
117,1,8.21167
118,1,8.21167
119,1,8.21167
120,1,8.21167
121,1,8.21167
122,1,8.21167
123,1,8.21167
124,1,8.21167
125,1,8.21167
126,1,8.21167
127,1,8.21167
128,1,8.21167
129,1,8.21167
130,1,8.21167
131,1,8.21167
132,1,8.21167
133,1,8.21167
134,1,8.21167
135,1,8.21167
136,1,8.21167
137,1,8.21167
138,1,8.21167
139,1,8.21167
140,1,8.21167
141,1,8.21167
142,1,8.21167
143,1,8.21167
144,1,8.21167
145,1,8.21167
146,1,8.21167
147,1,8.21167
148,1,8.21167
149,1,8.21167
150,1,8.21167
151,1,8.21167
152,1,8.21167
153,1,8.21167
154,1,8.21167
155,1,8.21167
156,1,8.21167
157,1,8.21167
158,1,8.21167
159,1,8.21167
160,1,8.21167
161,1,8.21167
162,1,8.21167
163,1,8.21167
164,1,8.21167
165,1,8.21167
166,1,8.21167
167,1,8.21167
168,1,8.21167
169,1,8.21167
170,1,8.21167
171,1,8.21167
172,1,8.21167
173,1,8.21167
174,1,8.21167
175,1,8.21167
176,1,8.21167
177,1,8.21167
178,1,8.21167
179,1,8.21167
180,1,8.21167
181,1,8.21167
182,1,8.21167
183,1,8.21167
184,1,8.21167
185,1,8.21167
186,1,8.21167
187,1,8.21167
188,1,8.21167
189,1,8.21167
190,1,8.21167
191,1,8.21167
192,1,8.21167
193,1,8.21167
194,1,8.21167
195,1,8.21167
196,1,8.21167
197,1,8.21167
198,1,8.21167
199,1,8.21167
200,1,8.21167
201,1,8.21167
202,1,8.21167
203,1,8.21167
204,1,8.21167
205,1,8.21167
206,1,8.21167
207,1,8.21167
208,1,8.21167
209,1,8.21167
210,1,8.21167
211,1,8.21167
212,1,8.21167
213,1,8.21167
214,1,8.21167
215,1,8.21167
216,1,8.21167
217,1,8.21167
218,1,8.21167
219,1,8.21167
220,1,8.21167
221,1,8.21167
222,1,8.21167
223,1,8.21167
224,1,8.21167
225,1,8.21167
226,1,8.21167
227,1,8.21167
228,1,8.21167
229,1,8.21167
230,1,8.21167
231,1,8.21167
232,1,8.21167
233,1,8.21167
234,1,8.21167
235,1,8.21167
236,1,8.21167
237,1,8.21167
238,1,8.21167
239,1,8.21167
240,1,8.21167
241,1,8.21167
242,1,8.21167
243,1,8.21167
244,1,8.21167
245,1,8.21167
246,1,8.21167
247,1,8.21167
248,1,8.21167
249,1,8.21167
250,1,8.21167
251,1,8.21167
252,1,8.21167
253,1,8.21167
254,1,8.21167
255,1,8.21167
256,1,8.21167
257,1,8.21167
258,1,8.21167
259,1,8.21167
260,1,8.21167
261,1,8.21167
262,1,8.21167
263,1,8.21167
264,1,8.21167
265,1,8.21167
266,1,8.21167
267,1,8.21167
268,1,8.21167
269,1,8.21167
270,1,8.21167
271,1,8.21167
272,1,8.21167
273,1,8.21167
274,1,8.21167
275,1,8.21167
276,1,8.21167
277,1,8.21167
278,1,8.21167
279,1,8.21167
280,1,8.21167
281,1,8.21167
282,1,8.21167
283,1,8.21167
284,1,8.21167
285,1,8.21167
286,1,8.21167
287,1,8.21167
288,1,8.21167
289,1,8.21167
290,1,8.21167
291,1,8.21167
292,1,8.21167
293,1,8.21167
294,1,8.21167
295,1,8.21167
296,1,8.21167
297,1,8.21167
298,1,8.21167
299,1,8.21167
300,1,8.21167
301,1,8.21167
302,1,8.21167
303,1,8.21167
304,1,8.21167
305,1,8.21167
306,1,8.21167
307,1,8.21167
308,1,8.21167
309,1,8.21167
310,1,8.21167
311,1,8.21167
312,1,8.21167
313,1,8.21167
314,1,8.21167
315,1,8.21167
316,1,8.21167
317,1,8.21167
318,1,8.21167
319,1,8.21167
320,1,8.21167
