Sample_Index,Repetition,3D_Positioning_Error
0,2,8.21167
1,2,8.21167
2,2,8.21167
3,2,8.21167
4,2,8.21167
5,2,8.21167
6,2,8.21167
7,2,8.21167
8,2,8.21167
9,2,8.21167
10,2,8.21167
11,2,8.21167
12,2,8.21167
13,2,8.21167
14,2,8.21167
15,2,8.21167
16,2,8.21167
17,2,8.21167
18,2,8.21167
19,2,8.21167
20,2,8.21167
21,2,8.21167
22,2,8.21167
23,2,8.21167
24,2,8.21167
25,2,8.21167
26,2,8.21167
27,2,8.21167
28,2,8.21167
29,2,8.21167
30,2,8.21167
31,2,8.21167
32,2,8.21167
33,2,8.21167
34,2,8.21167
35,2,8.21167
36,2,8.21167
37,2,8.21167
38,2,8.21167
39,2,8.21167
40,2,8.21167
41,2,8.21167
42,2,8.21167
43,2,8.21167
44,2,8.21167
45,2,8.21167
46,2,8.21167
47,2,8.21167
48,2,8.21167
49,2,8.21167
50,2,8.21167
51,2,8.21167
52,2,8.21167
53,2,8.21167
54,2,8.21167
55,2,8.21167
56,2,8.21167
57,2,8.21167
58,2,8.21167
59,2,8.21167
60,2,8.21167
61,2,8.21167
62,2,8.21167
63,2,8.21167
64,2,8.21167
65,2,8.21167
66,2,8.21167
67,2,8.21167
68,2,8.21167
69,2,8.21167
70,2,8.21167
71,2,8.21167
72,2,8.21167
73,2,8.21167
74,2,8.21167
75,2,8.21167
76,2,8.21167
77,2,8.21167
78,2,8.21167
79,2,8.21167
80,2,8.21167
81,2,8.21167
82,2,8.21167
83,2,8.21167
84,2,8.21167
85,2,8.21167
86,2,8.21167
87,2,8.21167
88,2,8.21167
89,2,8.21167
90,2,8.21167
91,2,8.21167
92,2,8.21167
93,2,8.21167
94,2,8.21167
95,2,8.21167
96,2,8.21167
97,2,8.21167
98,2,8.21167
99,2,8.21167
100,2,8.21167
101,2,8.21167
102,2,8.21167
103,2,8.21167
104,2,8.21167
105,2,8.21167
106,2,8.21167
107,2,8.21167
108,2,8.21167
109,2,8.21167
110,2,8.21167
111,2,8.21167
112,2,8.21167
113,2,8.21167
114,2,8.21167
115,2,8.21167
116,2,8.21167
117,2,8.21167
118,2,8.21167
119,2,8.21167
120,2,8.21167
121,2,8.21167
122,2,8.21167
123,2,8.21167
124,2,8.21167
125,2,8.21167
126,2,8.21167
127,2,8.21167
128,2,8.21167
129,2,8.21167
130,2,8.21167
131,2,8.21167
132,2,8.21167
133,2,8.21167
134,2,8.21167
135,2,8.21167
136,2,8.21167
137,2,8.21167
138,2,8.21167
139,2,8.21167
140,2,8.21167
141,2,8.21167
142,2,8.21167
143,2,8.21167
144,2,8.21167
145,2,8.21167
146,2,8.21167
147,2,8.21167
148,2,8.21167
149,2,8.21167
150,2,8.21167
151,2,8.21167
152,2,8.21167
153,2,8.21167
154,2,8.21167
155,2,8.21167
156,2,8.21167
157,2,8.21167
158,2,8.21167
159,2,8.21167
160,2,8.21167
161,2,8.21167
162,2,8.21167
163,2,8.21167
164,2,8.21167
165,2,8.21167
166,2,8.21167
167,2,8.21167
168,2,8.21167
169,2,8.21167
170,2,8.21167
171,2,8.21167
172,2,8.21167
173,2,8.21167
174,2,8.21167
175,2,8.21167
176,2,8.21167
177,2,8.21167
178,2,8.21167
179,2,8.21167
180,2,8.21167
181,2,8.21167
182,2,8.21167
183,2,8.21167
184,2,8.21167
185,2,8.21167
186,2,8.21167
187,2,8.21167
188,2,8.21167
189,2,8.21167
190,2,8.21167
191,2,8.21167
192,2,8.21167
193,2,8.21167
194,2,8.21167
195,2,8.21167
196,2,8.21167
197,2,8.21167
198,2,8.21167
199,2,8.21167
200,2,8.21167
201,2,8.21167
202,2,8.21167
203,2,8.21167
204,2,8.21167
205,2,8.21167
206,2,8.21167
207,2,8.21167
208,2,8.21167
209,2,8.21167
210,2,8.21167
211,2,8.21167
212,2,8.21167
213,2,8.21167
214,2,8.21167
215,2,8.21167
216,2,8.21167
217,2,8.21167
218,2,8.21167
219,2,8.21167
220,2,8.21167
221,2,8.21167
222,2,8.21167
223,2,8.21167
224,2,8.21167
225,2,8.21167
226,2,8.21167
227,2,8.21167
228,2,8.21167
229,2,8.21167
230,2,8.21167
231,2,8.21167
232,2,8.21167
233,2,8.21167
234,2,8.21167
235,2,8.21167
236,2,8.21167
237,2,8.21167
238,2,8.21167
239,2,8.21167
240,2,8.21167
241,2,8.21167
242,2,8.21167
243,2,8.21167
244,2,8.21167
245,2,8.21167
246,2,8.21167
247,2,8.21167
248,2,8.21167
249,2,8.21167
250,2,8.21167
251,2,8.21167
252,2,8.21167
253,2,8.21167
254,2,8.21167
255,2,8.21167
256,2,8.21167
257,2,8.21167
258,2,8.21167
259,2,8.21167
260,2,8.21167
261,2,8.21167
262,2,8.21167
263,2,8.21167
264,2,8.21167
265,2,8.21167
266,2,8.21167
267,2,8.21167
268,2,8.21167
269,2,8.21167
270,2,8.21167
271,2,8.21167
272,2,8.21167
273,2,8.21167
274,2,8.21167
275,2,8.21167
276,2,8.21167
277,2,8.21167
278,2,8.21167
279,2,8.21167
280,2,8.21167
281,2,8.21167
282,2,8.21167
283,2,8.21167
284,2,8.21167
285,2,8.21167
286,2,8.21167
287,2,8.21167
288,2,8.21167
289,2,8.21167
290,2,8.21167
291,2,8.21167
292,2,8.21167
293,2,8.21167
294,2,8.21167
295,2,8.21167
296,2,8.21167
297,2,8.21167
298,2,8.21167
299,2,8.21167
300,2,8.21167
301,2,8.21167
302,2,8.21167
303,2,8.21167
304,2,8.21167
305,2,8.21167
306,2,8.21167
307,2,8.21167
308,2,8.21167
309,2,8.21167
310,2,8.21167
311,2,8.21167
312,2,8.21167
313,2,8.21167
314,2,8.21167
315,2,8.21167
316,2,8.21167
317,2,8.21167
318,2,8.21167
319,2,8.21167
320,2,8.21167
321,2,8.21167
322,2,8.21167
323,2,8.21167
324,2,8.21167
325,2,8.21167
326,2,8.21167
327,2,8.21167
328,2,8.21167
329,2,8.21167
330,2,8.21167
331,2,8.21167
332,2,8.21167
333,2,8.21167
334,2,8.21167
335,2,8.21167
336,2,8.21167
337,2,8.21167
338,2,8.21167
339,2,8.21167
340,2,8.21167
