Sample_Index,Repetition,3D_Positioning_Error
0,6,12.83812
1,6,12.83812
2,6,12.83812
3,6,12.83812
4,6,12.83812
5,6,12.83812
6,6,12.83812
7,6,12.83812
8,6,12.83812
9,6,12.83812
10,6,12.83812
11,6,12.83812
12,6,12.83812
13,6,12.83812
14,6,12.83812
15,6,12.83812
16,6,12.83812
17,6,12.83812
18,6,12.83812
19,6,12.83812
20,6,12.83812
21,6,12.83812
22,6,12.83812
23,6,12.83812
24,6,12.83812
25,6,12.83812
26,6,12.83812
27,6,12.83812
28,6,12.83812
29,6,12.83812
30,6,12.83812
31,6,12.83812
32,6,12.83812
33,6,12.83812
34,6,12.83812
35,6,12.83812
36,6,12.83812
37,6,12.83812
38,6,12.83812
39,6,12.83812
40,6,12.83812
41,6,12.83812
42,6,12.83812
43,6,12.83812
44,6,12.83812
45,6,12.83812
46,6,12.83812
47,6,12.83812
48,6,12.83812
49,6,12.83812
50,6,12.83812
51,6,12.83812
52,6,12.83812
53,6,12.83812
54,6,12.83812
55,6,12.83812
56,6,12.83812
57,6,12.83812
58,6,12.83812
59,6,12.83812
60,6,12.83812
61,6,12.83812
62,6,12.83812
63,6,12.83812
64,6,12.83812
65,6,12.83812
66,6,12.83812
67,6,12.83812
68,6,12.83812
69,6,12.83812
70,6,12.83812
71,6,12.83812
72,6,12.83812
73,6,12.83812
74,6,12.83812
75,6,12.83812
76,6,12.83812
77,6,12.83812
78,6,12.83812
79,6,12.83812
80,6,12.83812
81,6,12.83812
82,6,12.83812
83,6,12.83812
84,6,12.83812
85,6,12.83812
86,6,12.83812
87,6,12.83812
88,6,12.83812
89,6,12.83812
90,6,12.83812
91,6,12.83812
92,6,12.83812
93,6,12.83812
94,6,12.83812
95,6,12.83812
96,6,12.83812
97,6,12.83812
98,6,12.83812
99,6,12.83812
100,6,12.83812
101,6,12.83812
102,6,12.83812
103,6,12.83812
104,6,12.83812
105,6,12.83812
106,6,12.83812
107,6,12.83812
108,6,12.83812
109,6,12.83812
110,6,12.83812
111,6,12.83812
112,6,12.83812
113,6,12.83812
114,6,12.83812
115,6,12.83812
116,6,12.83812
117,6,12.83812
118,6,12.83812
119,6,12.83812
120,6,12.83812
121,6,12.83812
122,6,12.83812
123,6,12.83812
124,6,12.83812
125,6,12.83812
126,6,12.83812
127,6,12.83812
128,6,12.83812
129,6,12.83812
130,6,12.83812
131,6,12.83812
132,6,12.83812
133,6,12.83812
134,6,12.83812
135,6,12.83812
136,6,12.83812
137,6,12.83812
138,6,12.83812
139,6,12.83812
140,6,12.83812
141,6,12.83812
142,6,12.83812
143,6,12.83812
144,6,12.83812
145,6,12.83812
146,6,12.83812
147,6,12.83812
148,6,12.83812
149,6,12.83812
150,6,12.83812
151,6,12.83812
152,6,12.83812
153,6,12.83812
154,6,12.83812
155,6,12.83812
156,6,12.83812
157,6,12.83812
158,6,12.83812
159,6,12.83812
160,6,12.83812
161,6,12.83812
162,6,12.83812
163,6,12.83812
164,6,12.83812
165,6,12.83812
166,6,12.83812
167,6,12.83812
168,6,12.83812
169,6,12.83812
170,6,12.83812
171,6,12.83812
172,6,12.83812
173,6,12.83812
174,6,12.83812
175,6,12.83812
176,6,12.83812
177,6,12.83812
178,6,12.83812
179,6,12.83812
180,6,12.83812
181,6,12.83812
182,6,12.83812
183,6,12.83812
184,6,12.83812
185,6,12.83812
186,6,12.83812
187,6,12.83812
188,6,12.83812
189,6,12.83812
190,6,12.83812
191,6,12.83812
192,6,12.83812
193,6,12.83812
194,6,12.83812
195,6,12.83812
196,6,12.83812
197,6,12.83812
198,6,12.83812
199,6,12.83812
200,6,12.83812
201,6,12.83812
202,6,12.83812
203,6,12.83812
204,6,12.83812
205,6,12.83812
206,6,12.83812
207,6,12.83812
208,6,12.83812
209,6,12.83812
210,6,12.83812
211,6,12.83812
212,6,12.83812
213,6,12.83812
214,6,12.83812
215,6,12.83812
216,6,12.83812
217,6,12.83812
218,6,12.83812
219,6,12.83812
220,6,12.83812
221,6,12.83812
222,6,12.83812
223,6,12.83812
224,6,12.83812
225,6,12.83812
226,6,12.83812
227,6,12.83812
228,6,12.83812
229,6,12.83812
230,6,12.83812
231,6,12.83812
232,6,12.83812
233,6,12.83812
234,6,12.83812
235,6,12.83812
236,6,12.83812
237,6,12.83812
238,6,12.83812
239,6,12.83812
240,6,12.83812
241,6,12.83812
242,6,12.83812
243,6,12.83812
244,6,12.83812
245,6,12.83812
246,6,12.83812
247,6,12.83812
248,6,12.83812
249,6,12.83812
250,6,12.83812
251,6,12.83812
252,6,12.83812
253,6,12.83812
254,6,12.83812
255,6,12.83812
256,6,12.83812
257,6,12.83812
258,6,12.83812
259,6,12.83812
260,6,12.83812
261,6,12.83812
262,6,12.83812
263,6,12.83812
264,6,12.83812
265,6,12.83812
266,6,12.83812
267,6,12.83812
268,6,12.83812
269,6,12.83812
270,6,12.83812
271,6,12.83812
272,6,12.83812
