Sample_Index,Repetition,3D_Positioning_Error
0,4,7.27602
1,4,7.27602
2,4,7.27602
3,4,7.27602
4,4,7.27602
5,4,7.27602
6,4,7.27602
7,4,7.27602
8,4,7.27602
9,4,7.27602
10,4,7.27602
11,4,7.27602
12,4,7.27602
13,4,7.27602
14,4,7.27602
15,4,7.27602
16,4,7.27602
17,4,7.27602
18,4,7.27602
19,4,7.27602
20,4,7.27602
21,4,7.27602
22,4,7.27602
23,4,7.27602
24,4,7.27602
25,4,7.27602
26,4,7.27602
27,4,7.27602
28,4,7.27602
29,4,7.27602
30,4,7.27602
31,4,7.27602
32,4,7.27602
33,4,7.27602
34,4,7.27602
35,4,7.27602
36,4,7.27602
37,4,7.27602
38,4,7.27602
39,4,7.27602
40,4,7.27602
41,4,7.27602
42,4,7.27602
43,4,7.27602
44,4,7.27602
45,4,7.27602
46,4,7.27602
47,4,7.27602
48,4,7.27602
49,4,7.27602
50,4,7.27602
51,4,7.27602
52,4,7.27602
53,4,7.27602
54,4,7.27602
55,4,7.27602
56,4,7.27602
57,4,7.27602
58,4,7.27602
59,4,7.27602
60,4,7.27602
61,4,7.27602
62,4,7.27602
63,4,7.27602
64,4,7.27602
65,4,7.27602
66,4,7.27602
67,4,7.27602
68,4,7.27602
69,4,7.27602
70,4,7.27602
71,4,7.27602
72,4,7.27602
73,4,7.27602
74,4,7.27602
75,4,7.27602
76,4,7.27602
77,4,7.27602
78,4,7.27602
79,4,7.27602
80,4,7.27602
81,4,7.27602
82,4,7.27602
83,4,7.27602
84,4,7.27602
85,4,7.27602
86,4,7.27602
87,4,7.27602
88,4,7.27602
89,4,7.27602
90,4,7.27602
91,4,7.27602
92,4,7.27602
93,4,7.27602
94,4,7.27602
95,4,7.27602
96,4,7.27602
97,4,7.27602
98,4,7.27602
99,4,7.27602
100,4,7.27602
101,4,7.27602
102,4,7.27602
103,4,7.27602
104,4,7.27602
105,4,7.27602
106,4,7.27602
107,4,7.27602
108,4,7.27602
109,4,7.27602
110,4,7.27602
111,4,7.27602
112,4,7.27602
113,4,7.27602
114,4,7.27602
115,4,7.27602
116,4,7.27602
117,4,7.27602
118,4,7.27602
119,4,7.27602
120,4,7.27602
121,4,7.27602
122,4,7.27602
123,4,7.27602
124,4,7.27602
125,4,7.27602
126,4,7.27602
127,4,7.27602
128,4,7.27602
129,4,7.27602
130,4,7.27602
131,4,7.27602
132,4,7.27602
133,4,7.27602
134,4,7.27602
135,4,7.27602
136,4,7.27602
137,4,7.27602
138,4,7.27602
139,4,7.27602
140,4,7.27602
141,4,7.27602
142,4,7.27602
143,4,7.27602
144,4,7.27602
145,4,7.27602
146,4,7.27602
147,4,7.27602
148,4,7.27602
149,4,7.27602
150,4,7.27602
151,4,7.27602
152,4,7.27602
153,4,7.27602
154,4,7.27602
155,4,7.27602
156,4,7.27602
157,4,7.27602
158,4,7.27602
159,4,7.27602
160,4,7.27602
161,4,7.27602
162,4,7.27602
163,4,7.27602
164,4,7.27602
165,4,7.27602
166,4,7.27602
167,4,7.27602
168,4,7.27602
169,4,7.27602
170,4,7.27602
171,4,7.27602
172,4,7.27602
173,4,7.27602
174,4,7.27602
175,4,7.27602
176,4,7.27602
177,4,7.27602
178,4,7.27602
179,4,7.27602
180,4,7.27602
181,4,7.27602
182,4,7.27602
183,4,7.27602
184,4,7.27602
185,4,7.27602
186,4,7.27602
187,4,7.27602
188,4,7.27602
189,4,7.27602
190,4,7.27602
191,4,7.27602
192,4,7.27602
193,4,7.27602
194,4,7.27602
195,4,7.27602
196,4,7.27602
197,4,7.27602
198,4,7.27602
199,4,7.27602
200,4,7.27602
201,4,7.27602
202,4,7.27602
203,4,7.27602
204,4,7.27602
205,4,7.27602
206,4,7.27602
207,4,7.27602
208,4,7.27602
209,4,7.27602
210,4,7.27602
211,4,7.27602
212,4,7.27602
213,4,7.27602
214,4,7.27602
215,4,7.27602
216,4,7.27602
217,4,7.27602
218,4,7.27602
219,4,7.27602
220,4,7.27602
221,4,7.27602
222,4,7.27602
223,4,7.27602
224,4,7.27602
225,4,7.27602
226,4,7.27602
227,4,7.27602
228,4,7.27602
229,4,7.27602
230,4,7.27602
231,4,7.27602
232,4,7.27602
233,4,7.27602
234,4,7.27602
235,4,7.27602
236,4,7.27602
237,4,7.27602
238,4,7.27602
239,4,7.27602
240,4,7.27602
241,4,7.27602
242,4,7.27602
243,4,7.27602
244,4,7.27602
245,4,7.27602
246,4,7.27602
247,4,7.27602
248,4,7.27602
249,4,7.27602
250,4,7.27602
251,4,7.27602
252,4,7.27602
253,4,7.27602
254,4,7.27602
255,4,7.27602
256,4,7.27602
257,4,7.27602
258,4,7.27602
259,4,7.27602
260,4,7.27602
261,4,7.27602
262,4,7.27602
263,4,7.27602
264,4,7.27602
265,4,7.27602
266,4,7.27602
267,4,7.27602
268,4,7.27602
269,4,7.27602
270,4,7.27602
271,4,7.27602
272,4,7.27602
273,4,7.27602
274,4,7.27602
275,4,7.27602
276,4,7.27602
