Sample_Index,Repetition,3D_Positioning_Error
0,1,7.27602
1,1,7.27602
2,1,7.27602
3,1,7.27602
4,1,7.27602
5,1,7.27602
6,1,7.27602
7,1,7.27602
8,1,7.27602
9,1,7.27602
10,1,7.27602
11,1,7.27602
12,1,7.27602
13,1,7.27602
14,1,7.27602
15,1,7.27602
16,1,7.27602
17,1,7.27602
18,1,7.27602
19,1,7.27602
20,1,7.27602
21,1,7.27602
22,1,7.27602
23,1,7.27602
24,1,7.27602
25,1,7.27602
26,1,7.27602
27,1,7.27602
28,1,7.27602
29,1,7.27602
30,1,7.27602
31,1,7.27602
32,1,7.27602
33,1,7.27602
34,1,7.27602
35,1,7.27602
36,1,7.27602
37,1,7.27602
38,1,7.27602
39,1,7.27602
40,1,7.27602
41,1,7.27602
42,1,7.27602
43,1,7.27602
44,1,7.27602
45,1,7.27602
46,1,7.27602
47,1,7.27602
48,1,7.27602
49,1,7.27602
50,1,7.27602
51,1,7.27602
52,1,7.27602
53,1,7.27602
54,1,7.27602
55,1,7.27602
56,1,7.27602
57,1,7.27602
58,1,7.27602
59,1,7.27602
60,1,7.27602
61,1,7.27602
62,1,7.27602
63,1,7.27602
64,1,7.27602
65,1,7.27602
66,1,7.27602
67,1,7.27602
68,1,7.27602
69,1,7.27602
70,1,7.27602
71,1,7.27602
72,1,7.27602
73,1,7.27602
74,1,7.27602
75,1,7.27602
76,1,7.27602
77,1,7.27602
78,1,7.27602
79,1,7.27602
80,1,7.27602
81,1,7.27602
82,1,7.27602
83,1,7.27602
84,1,7.27602
85,1,7.27602
86,1,7.27602
87,1,7.27602
88,1,7.27602
89,1,7.27602
90,1,7.27602
91,1,7.27602
92,1,7.27602
93,1,7.27602
94,1,7.27602
95,1,7.27602
96,1,7.27602
97,1,7.27602
98,1,7.27602
99,1,7.27602
100,1,7.27602
101,1,7.27602
102,1,7.27602
103,1,7.27602
104,1,7.27602
105,1,7.27602
106,1,7.27602
107,1,7.27602
108,1,7.27602
109,1,7.27602
110,1,7.27602
111,1,7.27602
112,1,7.27602
113,1,7.27602
114,1,7.27602
115,1,7.27602
116,1,7.27602
117,1,7.27602
118,1,7.27602
119,1,7.27602
120,1,7.27602
121,1,7.27602
122,1,7.27602
123,1,7.27602
124,1,7.27602
125,1,7.27602
126,1,7.27602
127,1,7.27602
128,1,7.27602
129,1,7.27602
130,1,7.27602
131,1,7.27602
132,1,7.27602
133,1,7.27602
134,1,7.27602
135,1,7.27602
136,1,7.27602
137,1,7.27602
138,1,7.27602
139,1,7.27602
140,1,7.27602
141,1,7.27602
142,1,7.27602
143,1,7.27602
144,1,7.27602
145,1,7.27602
146,1,7.27602
147,1,7.27602
148,1,7.27602
149,1,7.27602
150,1,7.27602
151,1,7.27602
152,1,7.27602
153,1,7.27602
154,1,7.27602
155,1,7.27602
156,1,7.27602
157,1,7.27602
158,1,7.27602
159,1,7.27602
160,1,7.27602
161,1,7.27602
162,1,7.27602
163,1,7.27602
164,1,7.27602
165,1,7.27602
166,1,7.27602
167,1,7.27602
168,1,7.27602
169,1,7.27602
170,1,7.27602
171,1,7.27602
172,1,7.27602
173,1,7.27602
174,1,7.27602
175,1,7.27602
176,1,7.27602
177,1,7.27602
178,1,7.27602
179,1,7.27602
180,1,7.27602
181,1,7.27602
182,1,7.27602
183,1,7.27602
184,1,7.27602
185,1,7.27602
186,1,7.27602
187,1,7.27602
188,1,7.27602
189,1,7.27602
190,1,7.27602
191,1,7.27602
192,1,7.27602
193,1,7.27602
194,1,7.27602
195,1,7.27602
196,1,7.27602
197,1,7.27602
198,1,7.27602
199,1,7.27602
200,1,7.27602
201,1,7.27602
202,1,7.27602
203,1,7.27602
204,1,7.27602
205,1,7.27602
206,1,7.27602
207,1,7.27602
208,1,7.27602
209,1,7.27602
210,1,7.27602
211,1,7.27602
212,1,7.27602
213,1,7.27602
214,1,7.27602
215,1,7.27602
216,1,7.27602
217,1,7.27602
218,1,7.27602
219,1,7.27602
220,1,7.27602
221,1,7.27602
222,1,7.27602
223,1,7.27602
224,1,7.27602
225,1,7.27602
226,1,7.27602
227,1,7.27602
228,1,7.27602
229,1,7.27602
230,1,7.27602
231,1,7.27602
232,1,7.27602
233,1,7.27602
234,1,7.27602
235,1,7.27602
236,1,7.27602
237,1,7.27602
238,1,7.27602
239,1,7.27602
240,1,7.27602
241,1,7.27602
242,1,7.27602
243,1,7.27602
244,1,7.27602
245,1,7.27602
246,1,7.27602
