Sample_Index,Repetition,3D_Positioning_Error
0,2,7.27602
1,2,7.27602
2,2,7.27602
3,2,7.27602
4,2,7.27602
5,2,7.27602
6,2,7.27602
7,2,7.27602
8,2,7.27602
9,2,7.27602
10,2,7.27602
11,2,7.27602
12,2,7.27602
13,2,7.27602
14,2,7.27602
15,2,7.27602
16,2,7.27602
17,2,7.27602
18,2,7.27602
19,2,7.27602
20,2,7.27602
21,2,7.27602
22,2,7.27602
23,2,7.27602
24,2,7.27602
25,2,7.27602
26,2,7.27602
27,2,7.27602
28,2,7.27602
29,2,7.27602
30,2,7.27602
31,2,7.27602
32,2,7.27602
33,2,7.27602
34,2,7.27602
35,2,7.27602
36,2,7.27602
37,2,7.27602
38,2,7.27602
39,2,7.27602
40,2,7.27602
41,2,7.27602
42,2,7.27602
43,2,7.27602
44,2,7.27602
45,2,7.27602
46,2,7.27602
47,2,7.27602
48,2,7.27602
49,2,7.27602
50,2,7.27602
51,2,7.27602
52,2,7.27602
53,2,7.27602
54,2,7.27602
55,2,7.27602
56,2,7.27602
57,2,7.27602
58,2,7.27602
59,2,7.27602
60,2,7.27602
61,2,7.27602
62,2,7.27602
63,2,7.27602
64,2,7.27602
65,2,7.27602
66,2,7.27602
67,2,7.27602
68,2,7.27602
69,2,7.27602
70,2,7.27602
71,2,7.27602
72,2,7.27602
73,2,7.27602
74,2,7.27602
75,2,7.27602
76,2,7.27602
77,2,7.27602
78,2,7.27602
79,2,7.27602
80,2,7.27602
81,2,7.27602
82,2,7.27602
83,2,7.27602
84,2,7.27602
85,2,7.27602
86,2,7.27602
87,2,7.27602
88,2,7.27602
89,2,7.27602
90,2,7.27602
91,2,7.27602
92,2,7.27602
93,2,7.27602
94,2,7.27602
95,2,7.27602
96,2,7.27602
97,2,7.27602
98,2,7.27602
99,2,7.27602
100,2,7.27602
101,2,7.27602
102,2,7.27602
103,2,7.27602
104,2,7.27602
105,2,7.27602
106,2,7.27602
107,2,7.27602
108,2,7.27602
109,2,7.27602
110,2,7.27602
111,2,7.27602
112,2,7.27602
113,2,7.27602
114,2,7.27602
115,2,7.27602
116,2,7.27602
117,2,7.27602
118,2,7.27602
119,2,7.27602
120,2,7.27602
121,2,7.27602
122,2,7.27602
123,2,7.27602
124,2,7.27602
125,2,7.27602
126,2,7.27602
127,2,7.27602
128,2,7.27602
129,2,7.27602
130,2,7.27602
131,2,7.27602
132,2,7.27602
133,2,7.27602
134,2,7.27602
135,2,7.27602
136,2,7.27602
137,2,7.27602
138,2,7.27602
139,2,7.27602
140,2,7.27602
141,2,7.27602
142,2,7.27602
143,2,7.27602
144,2,7.27602
145,2,7.27602
146,2,7.27602
147,2,7.27602
148,2,7.27602
149,2,7.27602
150,2,7.27602
151,2,7.27602
152,2,7.27602
153,2,7.27602
154,2,7.27602
155,2,7.27602
156,2,7.27602
157,2,7.27602
158,2,7.27602
159,2,7.27602
160,2,7.27602
161,2,7.27602
162,2,7.27602
163,2,7.27602
164,2,7.27602
165,2,7.27602
166,2,7.27602
167,2,7.27602
168,2,7.27602
169,2,7.27602
170,2,7.27602
171,2,7.27602
172,2,7.27602
173,2,7.27602
174,2,7.27602
175,2,7.27602
176,2,7.27602
177,2,7.27602
178,2,7.27602
179,2,7.27602
180,2,7.27602
181,2,7.27602
182,2,7.27602
183,2,7.27602
184,2,7.27602
185,2,7.27602
186,2,7.27602
187,2,7.27602
188,2,7.27602
189,2,7.27602
190,2,7.27602
191,2,7.27602
192,2,7.27602
193,2,7.27602
194,2,7.27602
195,2,7.27602
196,2,7.27602
197,2,7.27602
198,2,7.27602
199,2,7.27602
200,2,7.27602
201,2,7.27602
202,2,7.27602
203,2,7.27602
204,2,7.27602
205,2,7.27602
206,2,7.27602
207,2,7.27602
208,2,7.27602
209,2,7.27602
210,2,7.27602
211,2,7.27602
212,2,7.27602
213,2,7.27602
214,2,7.27602
215,2,7.27602
216,2,7.27602
217,2,7.27602
218,2,7.27602
219,2,7.27602
220,2,7.27602
221,2,7.27602
222,2,7.27602
223,2,7.27602
224,2,7.27602
225,2,7.27602
226,2,7.27602
227,2,7.27602
228,2,7.27602
229,2,7.27602
230,2,7.27602
231,2,7.27602
232,2,7.27602
233,2,7.27602
234,2,7.27602
235,2,7.27602
236,2,7.27602
237,2,7.27602
238,2,7.27602
239,2,7.27602
240,2,7.27602
241,2,7.27602
242,2,7.27602
243,2,7.27602
244,2,7.27602
245,2,7.27602
246,2,7.27602
247,2,7.27602
248,2,7.27602
249,2,7.27602
250,2,7.27602
251,2,7.27602
252,2,7.27602
253,2,7.27602
254,2,7.27602
255,2,7.27602
256,2,7.27602
257,2,7.27602
258,2,7.27602
259,2,7.27602
260,2,7.27602
261,2,7.27602
262,2,7.27602
263,2,7.27602
264,2,7.27602
265,2,7.27602
266,2,7.27602
267,2,7.27602
268,2,7.27602
269,2,7.27602
270,2,7.27602
271,2,7.27602
272,2,7.27602
273,2,7.27602
274,2,7.27602
275,2,7.27602
276,2,7.27602
277,2,7.27602
278,2,7.27602
279,2,7.27602
280,2,7.27602
281,2,7.27602
282,2,7.27602
283,2,7.27602
284,2,7.27602
285,2,7.27602
286,2,7.27602
287,2,7.27602
288,2,7.27602
289,2,7.27602
290,2,7.27602
291,2,7.27602
292,2,7.27602
293,2,7.27602
294,2,7.27602
295,2,7.27602
296,2,7.27602
297,2,7.27602
298,2,7.27602
299,2,7.27602
300,2,7.27602
301,2,7.27602
302,2,7.27602
303,2,7.27602
304,2,7.27602
305,2,7.27602
306,2,7.27602
307,2,7.27602
308,2,7.27602
309,2,7.27602
310,2,7.27602
311,2,7.27602
312,2,7.27602
313,2,7.27602
314,2,7.27602
315,2,7.27602
316,2,7.27602
317,2,7.27602
318,2,7.27602
319,2,7.27602
320,2,7.27602
321,2,7.27602
322,2,7.27602
323,2,7.27602
324,2,7.27602
325,2,7.27602
326,2,7.27602
327,2,7.27602
328,2,7.27602
329,2,7.27602
330,2,7.27602
331,2,7.27602
332,2,7.27602
333,2,7.27602
334,2,7.27602
335,2,7.27602
336,2,7.27602
337,2,7.27602
338,2,7.27602
339,2,7.27602
340,2,7.27602
341,2,7.27602
342,2,7.27602
343,2,7.27602
344,2,7.27602
345,2,7.27602
346,2,7.27602
347,2,7.27602
