Sample_Index,Repetition,3D_Positioning_Error
0,3,12.37031
1,3,12.37031
2,3,12.37031
3,3,12.37031
4,3,12.37031
5,3,12.37031
6,3,12.37031
7,3,12.37031
8,3,12.37031
9,3,12.37031
10,3,12.37031
11,3,12.37031
12,3,12.37031
13,3,12.37031
14,3,12.37031
15,3,12.37031
16,3,12.37031
17,3,12.37031
18,3,12.37031
19,3,12.37031
20,3,12.37031
21,3,12.37031
22,3,12.37031
23,3,12.37031
24,3,12.37031
25,3,12.37031
26,3,12.37031
27,3,12.37031
28,3,12.37031
29,3,12.37031
30,3,12.37031
31,3,12.37031
32,3,12.37031
33,3,12.37031
34,3,12.37031
35,3,12.37031
36,3,12.37031
37,3,12.37031
38,3,12.37031
39,3,12.37031
40,3,12.37031
41,3,12.37031
42,3,12.37031
43,3,12.37031
44,3,12.37031
45,3,12.37031
46,3,12.37031
47,3,12.37031
48,3,12.37031
49,3,12.37031
50,3,12.37031
51,3,12.37031
52,3,12.37031
53,3,12.37031
54,3,12.37031
55,3,12.37031
56,3,12.37031
57,3,12.37031
58,3,12.37031
59,3,12.37031
60,3,12.37031
61,3,12.37031
62,3,12.37031
63,3,12.37031
64,3,12.37031
65,3,12.37031
66,3,12.37031
67,3,12.37031
68,3,12.37031
69,3,12.37031
70,3,12.37031
71,3,12.37031
72,3,12.37031
73,3,12.37031
74,3,12.37031
75,3,12.37031
76,3,12.37031
77,3,12.37031
78,3,12.37031
79,3,12.37031
80,3,12.37031
81,3,12.37031
82,3,12.37031
83,3,12.37031
84,3,12.37031
85,3,12.37031
86,3,12.37031
87,3,12.37031
88,3,12.37031
89,3,12.37031
90,3,12.37031
91,3,12.37031
92,3,12.37031
93,3,12.37031
94,3,12.37031
95,3,12.37031
96,3,12.37031
97,3,12.37031
98,3,12.37031
99,3,12.37031
100,3,12.37031
101,3,12.37031
102,3,12.37031
103,3,12.37031
104,3,12.37031
105,3,12.37031
106,3,12.37031
107,3,12.37031
108,3,12.37031
109,3,12.37031
110,3,12.37031
111,3,12.37031
112,3,12.37031
113,3,12.37031
114,3,12.37031
115,3,12.37031
116,3,12.37031
117,3,12.37031
118,3,12.37031
119,3,12.37031
120,3,12.37031
121,3,12.37031
122,3,12.37031
123,3,12.37031
124,3,12.37031
125,3,12.37031
126,3,12.37031
127,3,12.37031
128,3,12.37031
129,3,12.37031
130,3,12.37031
131,3,12.37031
132,3,12.37031
133,3,12.37031
134,3,12.37031
135,3,12.37031
136,3,12.37031
137,3,12.37031
138,3,12.37031
139,3,12.37031
140,3,12.37031
141,3,12.37031
142,3,12.37031
143,3,12.37031
144,3,12.37031
145,3,12.37031
146,3,12.37031
147,3,12.37031
