Sample_Index,Repetition,3D_Positioning_Error
0,4,12.37031
1,4,12.37031
2,4,12.37031
3,4,12.37031
4,4,12.37031
5,4,12.37031
6,4,12.37031
7,4,12.37031
8,4,12.37031
9,4,12.37031
10,4,12.37031
11,4,12.37031
12,4,12.37031
13,4,12.37031
14,4,12.37031
15,4,12.37031
16,4,12.37031
17,4,12.37031
18,4,12.37031
19,4,12.37031
20,4,12.37031
21,4,12.37031
22,4,12.37031
23,4,12.37031
24,4,12.37031
25,4,12.37031
26,4,12.37031
27,4,12.37031
28,4,12.37031
29,4,12.37031
30,4,12.37031
31,4,12.37031
32,4,12.37031
33,4,12.37031
34,4,12.37031
35,4,12.37031
36,4,12.37031
37,4,12.37031
38,4,12.37031
39,4,12.37031
40,4,12.37031
41,4,12.37031
42,4,12.37031
43,4,12.37031
44,4,12.37031
45,4,12.37031
46,4,12.37031
47,4,12.37031
48,4,12.37031
49,4,12.37031
50,4,12.37031
51,4,12.37031
52,4,12.37031
53,4,12.37031
54,4,12.37031
55,4,12.37031
56,4,12.37031
57,4,12.37031
58,4,12.37031
59,4,12.37031
60,4,12.37031
61,4,12.37031
62,4,12.37031
63,4,12.37031
64,4,12.37031
65,4,12.37031
66,4,12.37031
67,4,12.37031
68,4,12.37031
69,4,12.37031
70,4,12.37031
71,4,12.37031
72,4,12.37031
73,4,12.37031
74,4,12.37031
75,4,12.37031
76,4,12.37031
77,4,12.37031
78,4,12.37031
79,4,12.37031
80,4,12.37031
81,4,12.37031
82,4,12.37031
83,4,12.37031
84,4,12.37031
85,4,12.37031
86,4,12.37031
87,4,12.37031
88,4,12.37031
89,4,12.37031
90,4,12.37031
91,4,12.37031
92,4,12.37031
93,4,12.37031
94,4,12.37031
95,4,12.37031
96,4,12.37031
97,4,12.37031
98,4,12.37031
99,4,12.37031
100,4,12.37031
101,4,12.37031
102,4,12.37031
103,4,12.37031
104,4,12.37031
105,4,12.37031
106,4,12.37031
107,4,12.37031
108,4,12.37031
109,4,12.37031
110,4,12.37031
111,4,12.37031
112,4,12.37031
113,4,12.37031
114,4,12.37031
115,4,12.37031
116,4,12.37031
117,4,12.37031
118,4,12.37031
119,4,12.37031
120,4,12.37031
121,4,12.37031
122,4,12.37031
123,4,12.37031
124,4,12.37031
125,4,12.37031
126,4,12.37031
127,4,12.37031
128,4,12.37031
129,4,12.37031
130,4,12.37031
131,4,12.37031
132,4,12.37031
133,4,12.37031
134,4,12.37031
135,4,12.37031
136,4,12.37031
137,4,12.37031
138,4,12.37031
139,4,12.37031
140,4,12.37031
141,4,12.37031
142,4,12.37031
143,4,12.37031
144,4,12.37031
145,4,12.37031
146,4,12.37031
147,4,12.37031
148,4,12.37031
149,4,12.37031
150,4,12.37031
151,4,12.37031
152,4,12.37031
153,4,12.37031
154,4,12.37031
155,4,12.37031
156,4,12.37031
157,4,12.37031
158,4,12.37031
159,4,12.37031
160,4,12.37031
161,4,12.37031
162,4,12.37031
163,4,12.37031
164,4,12.37031
165,4,12.37031
166,4,12.37031
167,4,12.37031
168,4,12.37031
169,4,12.37031
170,4,12.37031
171,4,12.37031
172,4,12.37031
173,4,12.37031
174,4,12.37031
175,4,12.37031
176,4,12.37031
177,4,12.37031
178,4,12.37031
179,4,12.37031
180,4,12.37031
181,4,12.37031
182,4,12.37031
183,4,12.37031
184,4,12.37031
185,4,12.37031
186,4,12.37031
187,4,12.37031
188,4,12.37031
189,4,12.37031
190,4,12.37031
191,4,12.37031
192,4,12.37031
193,4,12.37031
194,4,12.37031
195,4,12.37031
196,4,12.37031
197,4,12.37031
198,4,12.37031
199,4,12.37031
200,4,12.37031
201,4,12.37031
202,4,12.37031
203,4,12.37031
204,4,12.37031
205,4,12.37031
206,4,12.37031
207,4,12.37031
208,4,12.37031
209,4,12.37031
210,4,12.37031
211,4,12.37031
212,4,12.37031
213,4,12.37031
214,4,12.37031
215,4,12.37031
216,4,12.37031
217,4,12.37031
218,4,12.37031
219,4,12.37031
220,4,12.37031
221,4,12.37031
222,4,12.37031
223,4,12.37031
224,4,12.37031
225,4,12.37031
226,4,12.37031
227,4,12.37031
228,4,12.37031
229,4,12.37031
230,4,12.37031
231,4,12.37031
232,4,12.37031
233,4,12.37031
234,4,12.37031
235,4,12.37031
236,4,12.37031
237,4,12.37031
238,4,12.37031
239,4,12.37031
240,4,12.37031
241,4,12.37031
242,4,12.37031
243,4,12.37031
244,4,12.37031
245,4,12.37031
246,4,12.37031
247,4,12.37031
248,4,12.37031
249,4,12.37031
250,4,12.37031
251,4,12.37031
252,4,12.37031
253,4,12.37031
254,4,12.37031
255,4,12.37031
256,4,12.37031
257,4,12.37031
258,4,12.37031
259,4,12.37031
260,4,12.37031
261,4,12.37031
262,4,12.37031
263,4,12.37031
264,4,12.37031
265,4,12.37031
266,4,12.37031
267,4,12.37031
268,4,12.37031
269,4,12.37031
270,4,12.37031
271,4,12.37031
272,4,12.37031
273,4,12.37031
274,4,12.37031
275,4,12.37031
276,4,12.37031
277,4,12.37031
278,4,12.37031
279,4,12.37031
280,4,12.37031
281,4,12.37031
282,4,12.37031
283,4,12.37031
284,4,12.37031
285,4,12.37031
286,4,12.37031
287,4,12.37031
288,4,12.37031
289,4,12.37031
290,4,12.37031
291,4,12.37031
292,4,12.37031
293,4,12.37031
294,4,12.37031
295,4,12.37031
296,4,12.37031
297,4,12.37031
298,4,12.37031
299,4,12.37031
300,4,12.37031
301,4,12.37031
302,4,12.37031
303,4,12.37031
304,4,12.37031
305,4,12.37031
306,4,12.37031
307,4,12.37031
308,4,12.37031
309,4,12.37031
310,4,12.37031
311,4,12.37031
312,4,12.37031
313,4,12.37031
314,4,12.37031
315,4,12.37031
316,4,12.37031
317,4,12.37031
318,4,12.37031
319,4,12.37031
320,4,12.37031
321,4,12.37031
322,4,12.37031
323,4,12.37031
324,4,12.37031
325,4,12.37031
326,4,12.37031
327,4,12.37031
328,4,12.37031
329,4,12.37031
330,4,12.37031
331,4,12.37031
332,4,12.37031
333,4,12.37031
334,4,12.37031
335,4,12.37031
336,4,12.37031
337,4,12.37031
338,4,12.37031
339,4,12.37031
340,4,12.37031
341,4,12.37031
342,4,12.37031
343,4,12.37031
344,4,12.37031
345,4,12.37031
346,4,12.37031
347,4,12.37031
