Sample_Index,Repetition,3D_Positioning_Error
0,4,27.54319
1,4,27.54319
2,4,27.54319
3,4,27.54319
4,4,27.54319
5,4,27.54319
6,4,27.54319
7,4,27.54319
8,4,27.54319
9,4,27.54319
10,4,27.54319
11,4,27.54319
12,4,27.54319
13,4,27.54319
14,4,27.54319
15,4,27.54319
16,4,27.54319
17,4,27.54319
18,4,27.54319
19,4,27.54319
20,4,27.54319
21,4,27.54319
22,4,27.54319
23,4,27.54319
24,4,27.54319
25,4,27.54319
26,4,27.54319
27,4,27.54319
28,4,27.54319
29,4,27.54319
30,4,27.54319
31,4,27.54319
32,4,27.54319
33,4,27.54319
34,4,27.54319
35,4,27.54319
36,4,27.54319
37,4,27.54319
38,4,27.54319
39,4,27.54319
40,4,27.54319
41,4,27.54319
42,4,27.54319
43,4,27.54319
44,4,27.54319
45,4,27.54319
46,4,27.54319
47,4,27.54319
48,4,27.54319
49,4,27.54319
50,4,27.54319
51,4,27.54319
52,4,27.54319
53,4,27.54319
54,4,27.54319
55,4,27.54319
56,4,27.54319
57,4,27.54319
58,4,27.54319
59,4,27.54319
60,4,27.54319
61,4,27.54319
62,4,27.54319
63,4,27.54319
64,4,27.54319
65,4,27.54319
66,4,27.54319
67,4,27.54319
68,4,27.54319
69,4,27.54319
70,4,27.54319
71,4,27.54319
72,4,27.54319
73,4,27.54319
74,4,27.54319
75,4,27.54319
76,4,27.54319
77,4,27.54319
78,4,27.54319
79,4,27.54319
80,4,27.54319
81,4,27.54319
82,4,27.54319
83,4,27.54319
84,4,27.54319
85,4,27.54319
86,4,27.54319
87,4,27.54319
88,4,27.54319
89,4,27.54319
90,4,27.54319
91,4,27.54319
92,4,27.54319
93,4,27.54319
94,4,27.54319
95,4,27.54319
96,4,27.54319
97,4,27.54319
98,4,27.54319
99,4,27.54319
100,4,27.54319
101,4,27.54319
102,4,27.54319
103,4,27.54319
104,4,27.54319
105,4,27.54319
106,4,27.54319
107,4,27.54319
108,4,27.54319
109,4,27.54319
110,4,27.54319
111,4,27.54319
112,4,27.54319
113,4,27.54319
114,4,27.54319
115,4,27.54319
116,4,27.54319
117,4,27.54319
118,4,27.54319
119,4,27.54319
120,4,27.54319
121,4,27.54319
122,4,27.54319
123,4,27.54319
124,4,27.54319
125,4,27.54319
126,4,27.54319
127,4,27.54319
128,4,27.54319
129,4,27.54319
130,4,27.54319
131,4,27.54319
132,4,27.54319
133,4,27.54319
134,4,27.54319
135,4,27.54319
136,4,27.54319
137,4,27.54319
138,4,27.54319
139,4,27.54319
140,4,27.54319
141,4,27.54319
142,4,27.54319
143,4,27.54319
144,4,27.54319
145,4,27.54319
146,4,27.54319
147,4,27.54319
148,4,27.54319
149,4,27.54319
150,4,27.54319
151,4,27.54319
152,4,27.54319
153,4,27.54319
