Sample_Index,Repetition,3D_Positioning_Error
0,5,27.54319
1,5,27.54319
2,5,27.54319
3,5,27.54319
4,5,27.54319
5,5,27.54319
6,5,27.54319
7,5,27.54319
8,5,27.54319
9,5,27.54319
10,5,27.54319
11,5,27.54319
12,5,27.54319
13,5,27.54319
14,5,27.54319
15,5,27.54319
16,5,27.54319
17,5,27.54319
18,5,27.54319
19,5,27.54319
20,5,27.54319
21,5,27.54319
22,5,27.54319
23,5,27.54319
24,5,27.54319
25,5,27.54319
26,5,27.54319
27,5,27.54319
28,5,27.54319
29,5,27.54319
30,5,27.54319
31,5,27.54319
32,5,27.54319
33,5,27.54319
34,5,27.54319
35,5,27.54319
36,5,27.54319
37,5,27.54319
38,5,27.54319
39,5,27.54319
40,5,27.54319
41,5,27.54319
42,5,27.54319
43,5,27.54319
44,5,27.54319
45,5,27.54319
46,5,27.54319
47,5,27.54319
48,5,27.54319
49,5,27.54319
50,5,27.54319
51,5,27.54319
52,5,27.54319
53,5,27.54319
54,5,27.54319
55,5,27.54319
56,5,27.54319
57,5,27.54319
58,5,27.54319
59,5,27.54319
60,5,27.54319
61,5,27.54319
62,5,27.54319
63,5,27.54319
64,5,27.54319
65,5,27.54319
66,5,27.54319
67,5,27.54319
68,5,27.54319
69,5,27.54319
70,5,27.54319
71,5,27.54319
72,5,27.54319
73,5,27.54319
74,5,27.54319
75,5,27.54319
76,5,27.54319
77,5,27.54319
78,5,27.54319
79,5,27.54319
80,5,27.54319
81,5,27.54319
82,5,27.54319
83,5,27.54319
84,5,27.54319
85,5,27.54319
86,5,27.54319
87,5,27.54319
88,5,27.54319
89,5,27.54319
90,5,27.54319
91,5,27.54319
92,5,27.54319
93,5,27.54319
94,5,27.54319
95,5,27.54319
96,5,27.54319
97,5,27.54319
98,5,27.54319
99,5,27.54319
100,5,27.54319
101,5,27.54319
102,5,27.54319
103,5,27.54319
104,5,27.54319
105,5,27.54319
106,5,27.54319
107,5,27.54319
108,5,27.54319
109,5,27.54319
110,5,27.54319
111,5,27.54319
112,5,27.54319
113,5,27.54319
114,5,27.54319
115,5,27.54319
116,5,27.54319
117,5,27.54319
118,5,27.54319
119,5,27.54319
120,5,27.54319
121,5,27.54319
122,5,27.54319
123,5,27.54319
124,5,27.54319
125,5,27.54319
126,5,27.54319
127,5,27.54319
128,5,27.54319
129,5,27.54319
130,5,27.54319
131,5,27.54319
132,5,27.54319
133,5,27.54319
134,5,27.54319
135,5,27.54319
136,5,27.54319
137,5,27.54319
138,5,27.54319
139,5,27.54319
140,5,27.54319
141,5,27.54319
142,5,27.54319
143,5,27.54319
144,5,27.54319
145,5,27.54319
146,5,27.54319
147,5,27.54319
148,5,27.54319
149,5,27.54319
150,5,27.54319
151,5,27.54319
152,5,27.54319
153,5,27.54319
154,5,27.54319
155,5,27.54319
156,5,27.54319
157,5,27.54319
158,5,27.54319
159,5,27.54319
160,5,27.54319
161,5,27.54319
162,5,27.54319
163,5,27.54319
164,5,27.54319
165,5,27.54319
166,5,27.54319
167,5,27.54319
168,5,27.54319
169,5,27.54319
170,5,27.54319
171,5,27.54319
172,5,27.54319
173,5,27.54319
174,5,27.54319
175,5,27.54319
176,5,27.54319
177,5,27.54319
178,5,27.54319
179,5,27.54319
180,5,27.54319
181,5,27.54319
182,5,27.54319
183,5,27.54319
184,5,27.54319
185,5,27.54319
186,5,27.54319
187,5,27.54319
188,5,27.54319
189,5,27.54319
190,5,27.54319
191,5,27.54319
192,5,27.54319
193,5,27.54319
194,5,27.54319
195,5,27.54319
196,5,27.54319
197,5,27.54319
198,5,27.54319
199,5,27.54319
200,5,27.54319
201,5,27.54319
202,5,27.54319
203,5,27.54319
204,5,27.54319
205,5,27.54319
206,5,27.54319
207,5,27.54319
208,5,27.54319
209,5,27.54319
210,5,27.54319
211,5,27.54319
212,5,27.54319
213,5,27.54319
214,5,27.54319
215,5,27.54319
216,5,27.54319
217,5,27.54319
218,5,27.54319
219,5,27.54319
220,5,27.54319
221,5,27.54319
222,5,27.54319
223,5,27.54319
224,5,27.54319
225,5,27.54319
226,5,27.54319
227,5,27.54319
228,5,27.54319
229,5,27.54319
230,5,27.54319
231,5,27.54319
232,5,27.54319
233,5,27.54319
234,5,27.54319
235,5,27.54319
236,5,27.54319
237,5,27.54319
238,5,27.54319
239,5,27.54319
240,5,27.54319
241,5,27.54319
242,5,27.54319
243,5,27.54319
244,5,27.54319
245,5,27.54319
246,5,27.54319
247,5,27.54319
248,5,27.54319
249,5,27.54319
250,5,27.54319
251,5,27.54319
252,5,27.54319
253,5,27.54319
254,5,27.54319
255,5,27.54319
256,5,27.54319
257,5,27.54319
258,5,27.54319
259,5,27.54319
260,5,27.54319
261,5,27.54319
262,5,27.54319
263,5,27.54319
264,5,27.54319
265,5,27.54319
266,5,27.54319
267,5,27.54319
268,5,27.54319
269,5,27.54319
270,5,27.54319
271,5,27.54319
272,5,27.54319
273,5,27.54319
274,5,27.54319
275,5,27.54319
276,5,27.54319
277,5,27.54319
278,5,27.54319
279,5,27.54319
280,5,27.54319
281,5,27.54319
282,5,27.54319
283,5,27.54319
284,5,27.54319
285,5,27.54319
286,5,27.54319
287,5,27.54319
288,5,27.54319
289,5,27.54319
290,5,27.54319
291,5,27.54319
292,5,27.54319
293,5,27.54319
294,5,27.54319
295,5,27.54319
296,5,27.54319
297,5,27.54319
298,5,27.54319
299,5,27.54319
300,5,27.54319
301,5,27.54319
302,5,27.54319
303,5,27.54319
304,5,27.54319
305,5,27.54319
306,5,27.54319
307,5,27.54319
308,5,27.54319
309,5,27.54319
310,5,27.54319
311,5,27.54319
312,5,27.54319
313,5,27.54319
314,5,27.54319
315,5,27.54319
316,5,27.54319
317,5,27.54319
318,5,27.54319
319,5,27.54319
320,5,27.54319
321,5,27.54319
322,5,27.54319
323,5,27.54319
324,5,27.54319
325,5,27.54319
326,5,27.54319
327,5,27.54319
328,5,27.54319
329,5,27.54319
330,5,27.54319
331,5,27.54319
332,5,27.54319
333,5,27.54319
334,5,27.54319
335,5,27.54319
336,5,27.54319
337,5,27.54319
338,5,27.54319
339,5,27.54319
340,5,27.54319
341,5,27.54319
342,5,27.54319
343,5,27.54319
344,5,27.54319
345,5,27.54319
346,5,27.54319
347,5,27.54319
