Sample_Index,Repetition,3D_Positioning_Error
0,3,27.54319
1,3,27.54319
2,3,27.54319
3,3,27.54319
4,3,27.54319
5,3,27.54319
6,3,27.54319
7,3,27.54319
8,3,27.54319
9,3,27.54319
10,3,27.54319
11,3,27.54319
12,3,27.54319
13,3,27.54319
14,3,27.54319
15,3,27.54319
16,3,27.54319
17,3,27.54319
18,3,27.54319
19,3,27.54319
20,3,27.54319
21,3,27.54319
22,3,27.54319
23,3,27.54319
24,3,27.54319
25,3,27.54319
26,3,27.54319
27,3,27.54319
28,3,27.54319
29,3,27.54319
30,3,27.54319
31,3,27.54319
32,3,27.54319
33,3,27.54319
34,3,27.54319
35,3,27.54319
36,3,27.54319
37,3,27.54319
38,3,27.54319
39,3,27.54319
40,3,27.54319
41,3,27.54319
42,3,27.54319
43,3,27.54319
44,3,27.54319
45,3,27.54319
46,3,27.54319
47,3,27.54319
48,3,27.54319
49,3,27.54319
50,3,27.54319
51,3,27.54319
52,3,27.54319
53,3,27.54319
54,3,27.54319
55,3,27.54319
56,3,27.54319
57,3,27.54319
58,3,27.54319
59,3,27.54319
60,3,27.54319
61,3,27.54319
62,3,27.54319
63,3,27.54319
64,3,27.54319
65,3,27.54319
66,3,27.54319
67,3,27.54319
68,3,27.54319
69,3,27.54319
70,3,27.54319
71,3,27.54319
72,3,27.54319
73,3,27.54319
74,3,27.54319
75,3,27.54319
76,3,27.54319
77,3,27.54319
78,3,27.54319
79,3,27.54319
80,3,27.54319
81,3,27.54319
82,3,27.54319
83,3,27.54319
84,3,27.54319
85,3,27.54319
86,3,27.54319
87,3,27.54319
88,3,27.54319
89,3,27.54319
90,3,27.54319
91,3,27.54319
92,3,27.54319
93,3,27.54319
94,3,27.54319
95,3,27.54319
96,3,27.54319
97,3,27.54319
98,3,27.54319
99,3,27.54319
100,3,27.54319
101,3,27.54319
102,3,27.54319
103,3,27.54319
104,3,27.54319
105,3,27.54319
106,3,27.54319
107,3,27.54319
108,3,27.54319
109,3,27.54319
110,3,27.54319
111,3,27.54319
112,3,27.54319
113,3,27.54319
114,3,27.54319
115,3,27.54319
116,3,27.54319
117,3,27.54319
118,3,27.54319
119,3,27.54319
120,3,27.54319
121,3,27.54319
122,3,27.54319
123,3,27.54319
124,3,27.54319
125,3,27.54319
126,3,27.54319
127,3,27.54319
128,3,27.54319
129,3,27.54319
130,3,27.54319
131,3,27.54319
132,3,27.54319
133,3,27.54319
134,3,27.54319
135,3,27.54319
136,3,27.54319
137,3,27.54319
138,3,27.54319
139,3,27.54319
140,3,27.54319
141,3,27.54319
142,3,27.54319
143,3,27.54319
144,3,27.54319
145,3,27.54319
146,3,27.54319
147,3,27.54319
148,3,27.54319
149,3,27.54319
150,3,27.54319
151,3,27.54319
152,3,27.54319
153,3,27.54319
154,3,27.54319
155,3,27.54319
156,3,27.54319
157,3,27.54319
158,3,27.54319
159,3,27.54319
160,3,27.54319
161,3,27.54319
162,3,27.54319
163,3,27.54319
164,3,27.54319
165,3,27.54319
166,3,27.54319
167,3,27.54319
168,3,27.54319
169,3,27.54319
170,3,27.54319
171,3,27.54319
172,3,27.54319
173,3,27.54319
174,3,27.54319
175,3,27.54319
176,3,27.54319
177,3,27.54319
178,3,27.54319
179,3,27.54319
180,3,27.54319
181,3,27.54319
182,3,27.54319
183,3,27.54319
184,3,27.54319
185,3,27.54319
186,3,27.54319
187,3,27.54319
188,3,27.54319
189,3,27.54319
190,3,27.54319
191,3,27.54319
192,3,27.54319
193,3,27.54319
194,3,27.54319
195,3,27.54319
196,3,27.54319
197,3,27.54319
198,3,27.54319
199,3,27.54319
200,3,27.54319
201,3,27.54319
202,3,27.54319
203,3,27.54319
204,3,27.54319
205,3,27.54319
206,3,27.54319
207,3,27.54319
208,3,27.54319
209,3,27.54319
210,3,27.54319
211,3,27.54319
212,3,27.54319
213,3,27.54319
214,3,27.54319
215,3,27.54319
216,3,27.54319
217,3,27.54319
218,3,27.54319
219,3,27.54319
220,3,27.54319
221,3,27.54319
222,3,27.54319
223,3,27.54319
224,3,27.54319
225,3,27.54319
226,3,27.54319
227,3,27.54319
228,3,27.54319
229,3,27.54319
230,3,27.54319
231,3,27.54319
232,3,27.54319
233,3,27.54319
234,3,27.54319
235,3,27.54319
236,3,27.54319
237,3,27.54319
238,3,27.54319
239,3,27.54319
240,3,27.54319
241,3,27.54319
242,3,27.54319
243,3,27.54319
244,3,27.54319
245,3,27.54319
246,3,27.54319
247,3,27.54319
248,3,27.54319
249,3,27.54319
250,3,27.54319
251,3,27.54319
252,3,27.54319
253,3,27.54319
254,3,27.54319
255,3,27.54319
256,3,27.54319
257,3,27.54319
258,3,27.54319
259,3,27.54319
260,3,27.54319
261,3,27.54319
262,3,27.54319
263,3,27.54319
264,3,27.54319
265,3,27.54319
266,3,27.54319
267,3,27.54319
268,3,27.54319
269,3,27.54319
270,3,27.54319
271,3,27.54319
272,3,27.54319
273,3,27.54319
274,3,27.54319
275,3,27.54319
276,3,27.54319
277,3,27.54319
278,3,27.54319
