Sample_Index,Repetition,3D_Positioning_Error
0,9,8.34336
1,9,8.34336
2,9,8.34336
3,9,8.34336
4,9,8.34336
5,9,8.34336
6,9,8.34336
7,9,8.34336
8,9,8.34336
9,9,8.34336
10,9,8.34336
11,9,8.34336
12,9,8.34336
13,9,8.34336
14,9,8.34336
15,9,8.34336
16,9,8.34336
17,9,8.34336
18,9,8.34336
19,9,8.34336
20,9,8.34336
21,9,8.34336
22,9,8.34336
23,9,8.34336
24,9,8.34336
25,9,8.34336
26,9,8.34336
27,9,8.34336
28,9,8.34336
29,9,8.34336
30,9,8.34336
31,9,8.34336
32,9,8.34336
33,9,8.34336
34,9,8.34336
35,9,8.34336
36,9,8.34336
37,9,8.34336
38,9,8.34336
39,9,8.34336
40,9,8.34336
41,9,8.34336
42,9,8.34336
43,9,8.34336
44,9,8.34336
45,9,8.34336
46,9,8.34336
47,9,8.34336
48,9,8.34336
49,9,8.34336
50,9,8.34336
51,9,8.34336
52,9,8.34336
53,9,8.34336
54,9,8.34336
55,9,8.34336
56,9,8.34336
57,9,8.34336
58,9,8.34336
59,9,8.34336
60,9,8.34336
61,9,8.34336
62,9,8.34336
63,9,8.34336
64,9,8.34336
65,9,8.34336
66,9,8.34336
67,9,8.34336
68,9,8.34336
69,9,8.34336
70,9,8.34336
71,9,8.34336
72,9,8.34336
73,9,8.34336
74,9,8.34336
75,9,8.34336
76,9,8.34336
77,9,8.34336
78,9,8.34336
79,9,8.34336
80,9,8.34336
81,9,8.34336
82,9,8.34336
83,9,8.34336
84,9,8.34336
85,9,8.34336
86,9,8.34336
87,9,8.34336
88,9,8.34336
89,9,8.34336
90,9,8.34336
91,9,8.34336
92,9,8.34336
93,9,8.34336
94,9,8.34336
95,9,8.34336
96,9,8.34336
97,9,8.34336
98,9,8.34336
99,9,8.34336
100,9,8.34336
101,9,8.34336
102,9,8.34336
103,9,8.34336
104,9,8.34336
105,9,8.34336
106,9,8.34336
107,9,8.34336
108,9,8.34336
109,9,8.34336
110,9,8.34336
111,9,8.34336
112,9,8.34336
113,9,8.34336
114,9,8.34336
115,9,8.34336
116,9,8.34336
117,9,8.34336
118,9,8.34336
119,9,8.34336
120,9,8.34336
121,9,8.34336
122,9,8.34336
123,9,8.34336
124,9,8.34336
125,9,8.34336
126,9,8.34336
127,9,8.34336
128,9,8.34336
129,9,8.34336
130,9,8.34336
131,9,8.34336
132,9,8.34336
133,9,8.34336
134,9,8.34336
135,9,8.34336
136,9,8.34336
137,9,8.34336
138,9,8.34336
139,9,8.34336
140,9,8.34336
141,9,8.34336
142,9,8.34336
143,9,8.34336
144,9,8.34336
145,9,8.34336
146,9,8.34336
147,9,8.34336
148,9,8.34336
149,9,8.34336
150,9,8.34336
151,9,8.34336
152,9,8.34336
153,9,8.34336
154,9,8.34336
155,9,8.34336
156,9,8.34336
157,9,8.34336
158,9,8.34336
159,9,8.34336
160,9,8.34336
161,9,8.34336
162,9,8.34336
163,9,8.34336
164,9,8.34336
165,9,8.34336
166,9,8.34336
167,9,8.34336
168,9,8.34336
169,9,8.34336
170,9,8.34336
171,9,8.34336
172,9,8.34336
173,9,8.34336
174,9,8.34336
175,9,8.34336
176,9,8.34336
177,9,8.34336
178,9,8.34336
179,9,8.34336
180,9,8.34336
181,9,8.34336
182,9,8.34336
183,9,8.34336
184,9,8.34336
185,9,8.34336
186,9,8.34336
187,9,8.34336
188,9,8.34336
189,9,8.34336
190,9,8.34336
191,9,8.34336
192,9,8.34336
193,9,8.34336
194,9,8.34336
195,9,8.34336
196,9,8.34336
197,9,8.34336
198,9,8.34336
199,9,8.34336
200,9,8.34336
201,9,8.34336
