Sample_Index,Repetition,3D_Positioning_Error
0,7,8.34336
1,7,8.34336
2,7,8.34336
3,7,8.34336
4,7,8.34336
5,7,8.34336
6,7,8.34336
7,7,8.34336
8,7,8.34336
9,7,8.34336
10,7,8.34336
11,7,8.34336
12,7,8.34336
13,7,8.34336
14,7,8.34336
15,7,8.34336
16,7,8.34336
17,7,8.34336
18,7,8.34336
19,7,8.34336
20,7,8.34336
21,7,8.34336
22,7,8.34336
23,7,8.34336
24,7,8.34336
25,7,8.34336
26,7,8.34336
27,7,8.34336
28,7,8.34336
29,7,8.34336
30,7,8.34336
31,7,8.34336
32,7,8.34336
33,7,8.34336
34,7,8.34336
35,7,8.34336
36,7,8.34336
37,7,8.34336
38,7,8.34336
39,7,8.34336
40,7,8.34336
41,7,8.34336
42,7,8.34336
43,7,8.34336
44,7,8.34336
45,7,8.34336
46,7,8.34336
47,7,8.34336
48,7,8.34336
49,7,8.34336
50,7,8.34336
51,7,8.34336
52,7,8.34336
53,7,8.34336
54,7,8.34336
55,7,8.34336
56,7,8.34336
57,7,8.34336
58,7,8.34336
59,7,8.34336
60,7,8.34336
61,7,8.34336
62,7,8.34336
63,7,8.34336
64,7,8.34336
65,7,8.34336
66,7,8.34336
67,7,8.34336
68,7,8.34336
69,7,8.34336
70,7,8.34336
71,7,8.34336
72,7,8.34336
73,7,8.34336
74,7,8.34336
75,7,8.34336
76,7,8.34336
77,7,8.34336
78,7,8.34336
79,7,8.34336
80,7,8.34336
81,7,8.34336
82,7,8.34336
83,7,8.34336
84,7,8.34336
85,7,8.34336
86,7,8.34336
87,7,8.34336
88,7,8.34336
89,7,8.34336
90,7,8.34336
91,7,8.34336
92,7,8.34336
93,7,8.34336
94,7,8.34336
95,7,8.34336
96,7,8.34336
97,7,8.34336
98,7,8.34336
99,7,8.34336
100,7,8.34336
101,7,8.34336
102,7,8.34336
103,7,8.34336
104,7,8.34336
105,7,8.34336
106,7,8.34336
107,7,8.34336
108,7,8.34336
109,7,8.34336
110,7,8.34336
111,7,8.34336
112,7,8.34336
113,7,8.34336
114,7,8.34336
115,7,8.34336
116,7,8.34336
117,7,8.34336
118,7,8.34336
119,7,8.34336
120,7,8.34336
121,7,8.34336
122,7,8.34336
123,7,8.34336
124,7,8.34336
125,7,8.34336
126,7,8.34336
