Sample_Index,Repetition,3D_Positioning_Error
0,2,8.34336
1,2,8.34336
2,2,8.34336
3,2,8.34336
4,2,8.34336
5,2,8.34336
6,2,8.34336
7,2,8.34336
8,2,8.34336
9,2,8.34336
10,2,8.34336
11,2,8.34336
12,2,8.34336
13,2,8.34336
14,2,8.34336
15,2,8.34336
16,2,8.34336
17,2,8.34336
18,2,8.34336
19,2,8.34336
20,2,8.34336
21,2,8.34336
22,2,8.34336
23,2,8.34336
24,2,8.34336
25,2,8.34336
26,2,8.34336
27,2,8.34336
28,2,8.34336
29,2,8.34336
30,2,8.34336
31,2,8.34336
32,2,8.34336
33,2,8.34336
34,2,8.34336
35,2,8.34336
36,2,8.34336
37,2,8.34336
38,2,8.34336
39,2,8.34336
40,2,8.34336
41,2,8.34336
42,2,8.34336
43,2,8.34336
44,2,8.34336
45,2,8.34336
46,2,8.34336
47,2,8.34336
48,2,8.34336
49,2,8.34336
50,2,8.34336
51,2,8.34336
52,2,8.34336
53,2,8.34336
54,2,8.34336
55,2,8.34336
56,2,8.34336
57,2,8.34336
58,2,8.34336
59,2,8.34336
60,2,8.34336
61,2,8.34336
62,2,8.34336
63,2,8.34336
64,2,8.34336
65,2,8.34336
66,2,8.34336
67,2,8.34336
68,2,8.34336
69,2,8.34336
70,2,8.34336
71,2,8.34336
72,2,8.34336
73,2,8.34336
74,2,8.34336
75,2,8.34336
76,2,8.34336
77,2,8.34336
78,2,8.34336
79,2,8.34336
80,2,8.34336
81,2,8.34336
82,2,8.34336
83,2,8.34336
84,2,8.34336
85,2,8.34336
86,2,8.34336
87,2,8.34336
88,2,8.34336
89,2,8.34336
90,2,8.34336
91,2,8.34336
92,2,8.34336
93,2,8.34336
94,2,8.34336
95,2,8.34336
96,2,8.34336
97,2,8.34336
98,2,8.34336
99,2,8.34336
100,2,8.34336
101,2,8.34336
102,2,8.34336
103,2,8.34336
104,2,8.34336
105,2,8.34336
106,2,8.34336
107,2,8.34336
108,2,8.34336
109,2,8.34336
110,2,8.34336
111,2,8.34336
112,2,8.34336
113,2,8.34336
114,2,8.34336
115,2,8.34336
116,2,8.34336
117,2,8.34336
118,2,8.34336
119,2,8.34336
120,2,8.34336
121,2,8.34336
122,2,8.34336
123,2,8.34336
124,2,8.34336
125,2,8.34336
126,2,8.34336
127,2,8.34336
128,2,8.34336
129,2,8.34336
130,2,8.34336
131,2,8.34336
132,2,8.34336
