Sample_Index,Repetition,3D_Positioning_Error
0,9,12.77216
1,9,12.77216
2,9,12.77216
3,9,12.77216
4,9,12.77216
5,9,12.77216
6,9,12.77216
7,9,12.77216
8,9,12.77216
9,9,12.77216
10,9,12.77216
11,9,12.77216
12,9,12.77216
13,9,12.77216
14,9,12.77216
15,9,12.77216
16,9,12.77216
17,9,12.77216
18,9,12.77216
19,9,12.77216
20,9,12.77216
21,9,12.77216
22,9,12.77216
23,9,12.77216
24,9,12.77216
25,9,12.77216
26,9,12.77216
27,9,12.77216
28,9,12.77216
29,9,12.77216
30,9,12.77216
31,9,12.77216
32,9,12.77216
33,9,12.77216
34,9,12.77216
35,9,12.77216
36,9,12.77216
37,9,12.77216
38,9,12.77216
39,9,12.77216
40,9,12.77216
41,9,12.77216
42,9,12.77216
43,9,12.77216
44,9,12.77216
45,9,12.77216
46,9,12.77216
47,9,12.77216
48,9,12.77216
49,9,12.77216
50,9,12.77216
51,9,12.77216
52,9,12.77216
53,9,12.77216
54,9,12.77216
55,9,12.77216
56,9,12.77216
57,9,12.77216
58,9,12.77216
59,9,12.77216
60,9,12.77216
61,9,12.77216
62,9,12.77216
63,9,12.77216
64,9,12.77216
65,9,12.77216
66,9,12.77216
67,9,12.77216
68,9,12.77216
69,9,12.77216
70,9,12.77216
71,9,12.77216
72,9,12.77216
73,9,12.77216
74,9,12.77216
75,9,12.77216
76,9,12.77216
77,9,12.77216
78,9,12.77216
79,9,12.77216
80,9,12.77216
81,9,12.77216
82,9,12.77216
83,9,12.77216
84,9,12.77216
85,9,12.77216
86,9,12.77216
87,9,12.77216
88,9,12.77216
89,9,12.77216
90,9,12.77216
91,9,12.77216
92,9,12.77216
93,9,12.77216
94,9,12.77216
95,9,12.77216
96,9,12.77216
97,9,12.77216
98,9,12.77216
99,9,12.77216
100,9,12.77216
101,9,12.77216
102,9,12.77216
103,9,12.77216
104,9,12.77216
105,9,12.77216
106,9,12.77216
107,9,12.77216
108,9,12.77216
109,9,12.77216
110,9,12.77216
111,9,12.77216
112,9,12.77216
113,9,12.77216
114,9,12.77216
115,9,12.77216
116,9,12.77216
117,9,12.77216
118,9,12.77216
119,9,12.77216
120,9,12.77216
121,9,12.77216
122,9,12.77216
123,9,12.77216
124,9,12.77216
125,9,12.77216
126,9,12.77216
127,9,12.77216
128,9,12.77216
129,9,12.77216
130,9,12.77216
131,9,12.77216
132,9,12.77216
133,9,12.77216
134,9,12.77216
135,9,12.77216
136,9,12.77216
137,9,12.77216
138,9,12.77216
139,9,12.77216
140,9,12.77216
141,9,12.77216
142,9,12.77216
143,9,12.77216
144,9,12.77216
145,9,12.77216
146,9,12.77216
147,9,12.77216
148,9,12.77216
149,9,12.77216
150,9,12.77216
151,9,12.77216
152,9,12.77216
153,9,12.77216
154,9,12.77216
155,9,12.77216
156,9,12.77216
157,9,12.77216
158,9,12.77216
159,9,12.77216
160,9,12.77216
161,9,12.77216
162,9,12.77216
163,9,12.77216
164,9,12.77216
165,9,12.77216
166,9,12.77216
167,9,12.77216
168,9,12.77216
169,9,12.77216
170,9,12.77216
171,9,12.77216
172,9,12.77216
173,9,12.77216
174,9,12.77216
175,9,12.77216
176,9,12.77216
177,9,12.77216
178,9,12.77216
179,9,12.77216
180,9,12.77216
181,9,12.77216
182,9,12.77216
183,9,12.77216
184,9,12.77216
185,9,12.77216
186,9,12.77216
187,9,12.77216
188,9,12.77216
189,9,12.77216
190,9,12.77216
191,9,12.77216
192,9,12.77216
193,9,12.77216
194,9,12.77216
195,9,12.77216
196,9,12.77216
197,9,12.77216
198,9,12.77216
199,9,12.77216
200,9,12.77216
201,9,12.77216
202,9,12.77216
203,9,12.77216
204,9,12.77216
205,9,12.77216
206,9,12.77216
207,9,12.77216
208,9,12.77216
209,9,12.77216
210,9,12.77216
211,9,12.77216
212,9,12.77216
213,9,12.77216
214,9,12.77216
215,9,12.77216
216,9,12.77216
217,9,12.77216
218,9,12.77216
219,9,12.77216
220,9,12.77216
221,9,12.77216
222,9,12.77216
223,9,12.77216
224,9,12.77216
225,9,12.77216
226,9,12.77216
227,9,12.77216
228,9,12.77216
229,9,12.77216
230,9,12.77216
231,9,12.77216
232,9,12.77216
233,9,12.77216
234,9,12.77216
235,9,12.77216
236,9,12.77216
237,9,12.77216
238,9,12.77216
239,9,12.77216
240,9,12.77216
241,9,12.77216
242,9,12.77216
243,9,12.77216
244,9,12.77216
245,9,12.77216
246,9,12.77216
247,9,12.77216
248,9,12.77216
249,9,12.77216
250,9,12.77216
251,9,12.77216
252,9,12.77216
253,9,12.77216
254,9,12.77216
255,9,12.77216
256,9,12.77216
257,9,12.77216
258,9,12.77216
259,9,12.77216
260,9,12.77216
261,9,12.77216
262,9,12.77216
263,9,12.77216
264,9,12.77216
265,9,12.77216
266,9,12.77216
267,9,12.77216
268,9,12.77216
269,9,12.77216
270,9,12.77216
271,9,12.77216
272,9,12.77216
273,9,12.77216
274,9,12.77216
275,9,12.77216
276,9,12.77216
277,9,12.77216
278,9,12.77216
279,9,12.77216
280,9,12.77216
281,9,12.77216
282,9,12.77216
283,9,12.77216
284,9,12.77216
285,9,12.77216
286,9,12.77216
287,9,12.77216
288,9,12.77216
289,9,12.77216
290,9,12.77216
291,9,12.77216
292,9,12.77216
293,9,12.77216
294,9,12.77216
295,9,12.77216
296,9,12.77216
297,9,12.77216
298,9,12.77216
299,9,12.77216
300,9,12.77216
301,9,12.77216
302,9,12.77216
303,9,12.77216
304,9,12.77216
305,9,12.77216
306,9,12.77216
307,9,12.77216
308,9,12.77216
309,9,12.77216
310,9,12.77216
311,9,12.77216
312,9,12.77216
313,9,12.77216
314,9,12.77216
315,9,12.77216
316,9,12.77216
317,9,12.77216
318,9,12.77216
319,9,12.77216
320,9,12.77216
321,9,12.77216
322,9,12.77216
323,9,12.77216
324,9,12.77216
325,9,12.77216
326,9,12.77216
327,9,12.77216
328,9,12.77216
329,9,12.77216
330,9,12.77216
331,9,12.77216
332,9,12.77216
333,9,12.77216
334,9,12.77216
335,9,12.77216
336,9,12.77216
337,9,12.77216
338,9,12.77216
339,9,12.77216
340,9,12.77216
341,9,12.77216
342,9,12.77216
343,9,12.77216
344,9,12.77216
345,9,12.77216
346,9,12.77216
347,9,12.77216
