Sample_Index,Repetition,3D_Positioning_Error
0,3,26.99613
1,3,26.99613
2,3,26.99613
3,3,26.99613
4,3,26.99613
5,3,26.99613
6,3,26.99613
7,3,26.99613
8,3,26.99613
9,3,26.99613
10,3,26.99613
11,3,26.99613
12,3,26.99613
13,3,26.99613
14,3,26.99613
15,3,26.99613
16,3,26.99613
17,3,26.99613
18,3,26.99613
19,3,26.99613
20,3,26.99613
21,3,26.99613
22,3,26.99613
23,3,26.99613
24,3,26.99613
25,3,26.99613
26,3,26.99613
27,3,26.99613
28,3,26.99613
29,3,26.99613
30,3,26.99613
31,3,26.99613
32,3,26.99613
33,3,26.99613
34,3,26.99613
35,3,26.99613
36,3,26.99613
37,3,26.99613
38,3,26.99613
39,3,26.99613
40,3,26.99613
41,3,26.99613
42,3,26.99613
43,3,26.99613
44,3,26.99613
45,3,26.99613
46,3,26.99613
47,3,26.99613
48,3,26.99613
49,3,26.99613
50,3,26.99613
51,3,26.99613
52,3,26.99613
53,3,26.99613
54,3,26.99613
55,3,26.99613
56,3,26.99613
57,3,26.99613
58,3,26.99613
59,3,26.99613
60,3,26.99613
61,3,26.99613
62,3,26.99613
63,3,26.99613
64,3,26.99613
65,3,26.99613
66,3,26.99613
67,3,26.99613
68,3,26.99613
69,3,26.99613
70,3,26.99613
71,3,26.99613
72,3,26.99613
73,3,26.99613
74,3,26.99613
75,3,26.99613
76,3,26.99613
77,3,26.99613
78,3,26.99613
79,3,26.99613
80,3,26.99613
81,3,26.99613
82,3,26.99613
83,3,26.99613
84,3,26.99613
85,3,26.99613
86,3,26.99613
87,3,26.99613
88,3,26.99613
89,3,26.99613
90,3,26.99613
91,3,26.99613
92,3,26.99613
93,3,26.99613
94,3,26.99613
95,3,26.99613
96,3,26.99613
97,3,26.99613
98,3,26.99613
99,3,26.99613
100,3,26.99613
101,3,26.99613
102,3,26.99613
103,3,26.99613
104,3,26.99613
105,3,26.99613
106,3,26.99613
107,3,26.99613
108,3,26.99613
109,3,26.99613
110,3,26.99613
111,3,26.99613
112,3,26.99613
113,3,26.99613
114,3,26.99613
115,3,26.99613
116,3,26.99613
117,3,26.99613
118,3,26.99613
119,3,26.99613
120,3,26.99613
121,3,26.99613
122,3,26.99613
123,3,26.99613
124,3,26.99613
125,3,26.99613
126,3,26.99613
127,3,26.99613
128,3,26.99613
129,3,26.99613
130,3,26.99613
131,3,26.99613
132,3,26.99613
133,3,26.99613
134,3,26.99613
135,3,26.99613
136,3,26.99613
137,3,26.99613
138,3,26.99613
139,3,26.99613
140,3,26.99613
141,3,26.99613
142,3,26.99613
143,3,26.99613
144,3,26.99613
145,3,26.99613
146,3,26.99613
147,3,26.99613
148,3,26.99613
149,3,26.99613
150,3,26.99613
151,3,26.99613
152,3,26.99613
153,3,26.99613
154,3,26.99613
155,3,26.99613
156,3,26.99613
157,3,26.99613
158,3,26.99613
159,3,26.99613
160,3,26.99613
161,3,26.99613
162,3,26.99613
163,3,26.99613
164,3,26.99613
165,3,26.99613
166,3,26.99613
167,3,26.99613
168,3,26.99613
169,3,26.99613
170,3,26.99613
171,3,26.99613
172,3,26.99613
173,3,26.99613
174,3,26.99613
175,3,26.99613
176,3,26.99613
177,3,26.99613
178,3,26.99613
179,3,26.99613
180,3,26.99613
181,3,26.99613
182,3,26.99613
183,3,26.99613
184,3,26.99613
185,3,26.99613
186,3,26.99613
187,3,26.99613
188,3,26.99613
189,3,26.99613
190,3,26.99613
191,3,26.99613
192,3,26.99613
193,3,26.99613
194,3,26.99613
195,3,26.99613
196,3,26.99613
197,3,26.99613
198,3,26.99613
199,3,26.99613
200,3,26.99613
201,3,26.99613
202,3,26.99613
203,3,26.99613
204,3,26.99613
205,3,26.99613
206,3,26.99613
207,3,26.99613
208,3,26.99613
209,3,26.99613
210,3,26.99613
211,3,26.99613
212,3,26.99613
213,3,26.99613
214,3,26.99613
215,3,26.99613
216,3,26.99613
217,3,26.99613
218,3,26.99613
219,3,26.99613
220,3,26.99613
221,3,26.99613
222,3,26.99613
223,3,26.99613
224,3,26.99613
225,3,26.99613
226,3,26.99613
227,3,26.99613
228,3,26.99613
229,3,26.99613
230,3,26.99613
231,3,26.99613
232,3,26.99613
233,3,26.99613
234,3,26.99613
235,3,26.99613
236,3,26.99613
237,3,26.99613
238,3,26.99613
239,3,26.99613
240,3,26.99613
241,3,26.99613
242,3,26.99613
243,3,26.99613
244,3,26.99613
245,3,26.99613
246,3,26.99613
247,3,26.99613
248,3,26.99613
249,3,26.99613
250,3,26.99613
251,3,26.99613
252,3,26.99613
253,3,26.99613
254,3,26.99613
255,3,26.99613
256,3,26.99613
257,3,26.99613
258,3,26.99613
259,3,26.99613
260,3,26.99613
261,3,26.99613
262,3,26.99613
263,3,26.99613
264,3,26.99613
265,3,26.99613
266,3,26.99613
267,3,26.99613
268,3,26.99613
269,3,26.99613
270,3,26.99613
271,3,26.99613
272,3,26.99613
273,3,26.99613
274,3,26.99613
275,3,26.99613
276,3,26.99613
277,3,26.99613
278,3,26.99613
279,3,26.99613
280,3,26.99613
281,3,26.99613
282,3,26.99613
283,3,26.99613
284,3,26.99613
285,3,26.99613
286,3,26.99613
287,3,26.99613
288,3,26.99613
289,3,26.99613
290,3,26.99613
291,3,26.99613
292,3,26.99613
293,3,26.99613
294,3,26.99613
295,3,26.99613
296,3,26.99613
297,3,26.99613
298,3,26.99613
299,3,26.99613
300,3,26.99613
301,3,26.99613
302,3,26.99613
303,3,26.99613
304,3,26.99613
305,3,26.99613
306,3,26.99613
307,3,26.99613
308,3,26.99613
309,3,26.99613
310,3,26.99613
311,3,26.99613
312,3,26.99613
313,3,26.99613
314,3,26.99613
315,3,26.99613
316,3,26.99613
317,3,26.99613
318,3,26.99613
319,3,26.99613
320,3,26.99613
321,3,26.99613
322,3,26.99613
323,3,26.99613
324,3,26.99613
325,3,26.99613
326,3,26.99613
327,3,26.99613
328,3,26.99613
329,3,26.99613
330,3,26.99613
331,3,26.99613
332,3,26.99613
333,3,26.99613
334,3,26.99613
335,3,26.99613
336,3,26.99613
337,3,26.99613
338,3,26.99613
339,3,26.99613
340,3,26.99613
341,3,26.99613
342,3,26.99613
343,3,26.99613
344,3,26.99613
345,3,26.99613
346,3,26.99613
347,3,26.99613
