Sample_Index,Repetition,3D_Positioning_Error
0,5,27.57712
1,5,27.57712
2,5,27.57712
3,5,27.57712
4,5,27.57712
5,5,27.57712
6,5,27.57712
7,5,27.57712
8,5,27.57712
9,5,27.57712
10,5,27.57712
11,5,27.57712
12,5,27.57712
13,5,27.57712
14,5,27.57712
15,5,27.57712
16,5,27.57712
17,5,27.57712
18,5,27.57712
19,5,27.57712
20,5,27.57712
21,5,27.57712
22,5,27.57712
23,5,27.57712
24,5,27.57712
25,5,27.57712
26,5,27.57712
27,5,27.57712
28,5,27.57712
29,5,27.57712
30,5,27.57712
31,5,27.57712
32,5,27.57712
33,5,27.57712
34,5,27.57712
35,5,27.57712
36,5,27.57712
37,5,27.57712
38,5,27.57712
39,5,27.57712
40,5,27.57712
41,5,27.57712
42,5,27.57712
43,5,27.57712
44,5,27.57712
45,5,27.57712
46,5,27.57712
47,5,27.57712
48,5,27.57712
49,5,27.57712
50,5,27.57712
51,5,27.57712
52,5,27.57712
53,5,27.57712
54,5,27.57712
55,5,27.57712
56,5,27.57712
57,5,27.57712
58,5,27.57712
59,5,27.57712
60,5,27.57712
61,5,27.57712
62,5,27.57712
63,5,27.57712
64,5,27.57712
65,5,27.57712
66,5,27.57712
67,5,27.57712
68,5,27.57712
69,5,27.57712
70,5,27.57712
71,5,27.57712
72,5,27.57712
73,5,27.57712
74,5,27.57712
75,5,27.57712
76,5,27.57712
77,5,27.57712
78,5,27.57712
79,5,27.57712
80,5,27.57712
81,5,27.57712
82,5,27.57712
83,5,27.57712
84,5,27.57712
85,5,27.57712
86,5,27.57712
87,5,27.57712
88,5,27.57712
89,5,27.57712
90,5,27.57712
91,5,27.57712
92,5,27.57712
93,5,27.57712
94,5,27.57712
95,5,27.57712
96,5,27.57712
97,5,27.57712
98,5,27.57712
99,5,27.57712
100,5,27.57712
101,5,27.57712
102,5,27.57712
103,5,27.57712
104,5,27.57712
105,5,27.57712
106,5,27.57712
107,5,27.57712
108,5,27.57712
109,5,27.57712
110,5,27.57712
111,5,27.57712
112,5,27.57712
113,5,27.57712
114,5,27.57712
115,5,27.57712
116,5,27.57712
117,5,27.57712
118,5,27.57712
119,5,27.57712
120,5,27.57712
121,5,27.57712
122,5,27.57712
123,5,27.57712
124,5,27.57712
125,5,27.57712
126,5,27.57712
127,5,27.57712
128,5,27.57712
129,5,27.57712
130,5,27.57712
131,5,27.57712
132,5,27.57712
133,5,27.57712
134,5,27.57712
135,5,27.57712
136,5,27.57712
137,5,27.57712
138,5,27.57712
139,5,27.57712
140,5,27.57712
141,5,27.57712
142,5,27.57712
143,5,27.57712
144,5,27.57712
145,5,27.57712
146,5,27.57712
147,5,27.57712
148,5,27.57712
149,5,27.57712
150,5,27.57712
151,5,27.57712
152,5,27.57712
153,5,27.57712
154,5,27.57712
155,5,27.57712
156,5,27.57712
157,5,27.57712
158,5,27.57712
159,5,27.57712
160,5,27.57712
161,5,27.57712
162,5,27.57712
163,5,27.57712
164,5,27.57712
165,5,27.57712
166,5,27.57712
167,5,27.57712
168,5,27.57712
169,5,27.57712
170,5,27.57712
171,5,27.57712
172,5,27.57712
173,5,27.57712
174,5,27.57712
175,5,27.57712
176,5,27.57712
177,5,27.57712
178,5,27.57712
179,5,27.57712
180,5,27.57712
181,5,27.57712
182,5,27.57712
183,5,27.57712
184,5,27.57712
185,5,27.57712
186,5,27.57712
187,5,27.57712
188,5,27.57712
189,5,27.57712
190,5,27.57712
191,5,27.57712
192,5,27.57712
193,5,27.57712
194,5,27.57712
195,5,27.57712
196,5,27.57712
197,5,27.57712
198,5,27.57712
199,5,27.57712
200,5,27.57712
201,5,27.57712
202,5,27.57712
203,5,27.57712
204,5,27.57712
205,5,27.57712
206,5,27.57712
207,5,27.57712
208,5,27.57712
209,5,27.57712
210,5,27.57712
211,5,27.57712
212,5,27.57712
213,5,27.57712
214,5,27.57712
215,5,27.57712
216,5,27.57712
217,5,27.57712
218,5,27.57712
219,5,27.57712
220,5,27.57712
221,5,27.57712
222,5,27.57712
223,5,27.57712
224,5,27.57712
225,5,27.57712
226,5,27.57712
227,5,27.57712
228,5,27.57712
229,5,27.57712
230,5,27.57712
231,5,27.57712
232,5,27.57712
233,5,27.57712
234,5,27.57712
235,5,27.57712
236,5,27.57712
237,5,27.57712
238,5,27.57712
239,5,27.57712
240,5,27.57712
241,5,27.57712
242,5,27.57712
243,5,27.57712
244,5,27.57712
245,5,27.57712
246,5,27.57712
247,5,27.57712
248,5,27.57712
249,5,27.57712
250,5,27.57712
251,5,27.57712
252,5,27.57712
253,5,27.57712
254,5,27.57712
255,5,27.57712
256,5,27.57712
257,5,27.57712
258,5,27.57712
259,5,27.57712
260,5,27.57712
261,5,27.57712
262,5,27.57712
263,5,27.57712
264,5,27.57712
265,5,27.57712
266,5,27.57712
267,5,27.57712
268,5,27.57712
269,5,27.57712
270,5,27.57712
271,5,27.57712
272,5,27.57712
273,5,27.57712
274,5,27.57712
275,5,27.57712
276,5,27.57712
277,5,27.57712
278,5,27.57712
279,5,27.57712
280,5,27.57712
281,5,27.57712
282,5,27.57712
283,5,27.57712
284,5,27.57712
285,5,27.57712
286,5,27.57712
287,5,27.57712
288,5,27.57712
289,5,27.57712
290,5,27.57712
291,5,27.57712
292,5,27.57712
293,5,27.57712
294,5,27.57712
295,5,27.57712
296,5,27.57712
297,5,27.57712
298,5,27.57712
299,5,27.57712
300,5,27.57712
301,5,27.57712
302,5,27.57712
303,5,27.57712
304,5,27.57712
305,5,27.57712
306,5,27.57712
307,5,27.57712
308,5,27.57712
309,5,27.57712
310,5,27.57712
311,5,27.57712
312,5,27.57712
313,5,27.57712
314,5,27.57712
315,5,27.57712
316,5,27.57712
317,5,27.57712
318,5,27.57712
319,5,27.57712
320,5,27.57712
321,5,27.57712
322,5,27.57712
323,5,27.57712
324,5,27.57712
325,5,27.57712
326,5,27.57712
327,5,27.57712
328,5,27.57712
329,5,27.57712
330,5,27.57712
331,5,27.57712
332,5,27.57712
333,5,27.57712
334,5,27.57712
335,5,27.57712
336,5,27.57712
337,5,27.57712
338,5,27.57712
339,5,27.57712
340,5,27.57712
341,5,27.57712
342,5,27.57712
343,5,27.57712
344,5,27.57712
345,5,27.57712
346,5,27.57712
347,5,27.57712
