Sample_Index,Repetition,3D_Positioning_Error
0,2,25.03843
1,2,25.03843
2,2,25.03843
3,2,25.03843
4,2,25.03843
5,2,25.03843
6,2,25.03843
7,2,25.03843
8,2,25.03843
9,2,25.03843
10,2,25.03843
11,2,25.03843
12,2,25.03843
13,2,25.03843
14,2,25.03843
15,2,25.03843
16,2,25.03843
17,2,25.03843
18,2,25.03843
19,2,25.03843
20,2,25.03843
21,2,25.03843
22,2,25.03843
23,2,25.03843
24,2,25.03843
25,2,25.03843
26,2,25.03843
27,2,25.03843
28,2,25.03843
29,2,25.03843
30,2,25.03843
31,2,25.03843
32,2,25.03843
33,2,25.03843
34,2,25.03843
35,2,25.03843
36,2,25.03843
37,2,25.03843
38,2,25.03843
39,2,25.03843
40,2,25.03843
41,2,25.03843
42,2,25.03843
43,2,25.03843
44,2,25.03843
45,2,25.03843
46,2,25.03843
47,2,25.03843
48,2,25.03843
49,2,25.03843
50,2,25.03843
51,2,25.03843
52,2,25.03843
53,2,25.03843
54,2,25.03843
55,2,25.03843
56,2,25.03843
57,2,25.03843
58,2,25.03843
59,2,25.03843
60,2,25.03843
61,2,25.03843
62,2,25.03843
63,2,25.03843
64,2,25.03843
65,2,25.03843
66,2,25.03843
67,2,25.03843
68,2,25.03843
69,2,25.03843
70,2,25.03843
71,2,25.03843
72,2,25.03843
73,2,25.03843
74,2,25.03843
75,2,25.03843
76,2,25.03843
77,2,25.03843
78,2,25.03843
79,2,25.03843
80,2,25.03843
81,2,25.03843
82,2,25.03843
83,2,25.03843
84,2,25.03843
85,2,25.03843
86,2,25.03843
87,2,25.03843
88,2,25.03843
89,2,25.03843
90,2,25.03843
91,2,25.03843
92,2,25.03843
93,2,25.03843
94,2,25.03843
95,2,25.03843
96,2,25.03843
97,2,25.03843
98,2,25.03843
99,2,25.03843
100,2,25.03843
101,2,25.03843
102,2,25.03843
103,2,25.03843
104,2,25.03843
105,2,25.03843
106,2,25.03843
107,2,25.03843
108,2,25.03843
109,2,25.03843
110,2,25.03843
111,2,25.03843
112,2,25.03843
113,2,25.03843
114,2,25.03843
115,2,25.03843
116,2,25.03843
117,2,25.03843
118,2,25.03843
119,2,25.03843
120,2,25.03843
121,2,25.03843
122,2,25.03843
123,2,25.03843
124,2,25.03843
125,2,25.03843
126,2,25.03843
127,2,25.03843
128,2,25.03843
129,2,25.03843
130,2,25.03843
131,2,25.03843
132,2,25.03843
133,2,25.03843
134,2,25.03843
135,2,25.03843
136,2,25.03843
137,2,25.03843
138,2,25.03843
139,2,25.03843
140,2,25.03843
141,2,25.03843
142,2,25.03843
143,2,25.03843
144,2,25.03843
145,2,25.03843
146,2,25.03843
147,2,25.03843
148,2,25.03843
149,2,25.03843
150,2,25.03843
151,2,25.03843
152,2,25.03843
153,2,25.03843
154,2,25.03843
155,2,25.03843
156,2,25.03843
157,2,25.03843
158,2,25.03843
159,2,25.03843
160,2,25.03843
161,2,25.03843
162,2,25.03843
163,2,25.03843
164,2,25.03843
165,2,25.03843
166,2,25.03843
167,2,25.03843
168,2,25.03843
169,2,25.03843
170,2,25.03843
171,2,25.03843
172,2,25.03843
173,2,25.03843
174,2,25.03843
175,2,25.03843
176,2,25.03843
177,2,25.03843
178,2,25.03843
179,2,25.03843
180,2,25.03843
181,2,25.03843
182,2,25.03843
183,2,25.03843
184,2,25.03843
185,2,25.03843
186,2,25.03843
187,2,25.03843
188,2,25.03843
189,2,25.03843
190,2,25.03843
191,2,25.03843
192,2,25.03843
193,2,25.03843
194,2,25.03843
195,2,25.03843
196,2,25.03843
197,2,25.03843
198,2,25.03843
199,2,25.03843
200,2,25.03843
201,2,25.03843
202,2,25.03843
203,2,25.03843
204,2,25.03843
205,2,25.03843
206,2,25.03843
207,2,25.03843
208,2,25.03843
209,2,25.03843
210,2,25.03843
211,2,25.03843
212,2,25.03843
213,2,25.03843
214,2,25.03843
215,2,25.03843
216,2,25.03843
217,2,25.03843
218,2,25.03843
219,2,25.03843
220,2,25.03843
221,2,25.03843
222,2,25.03843
223,2,25.03843
224,2,25.03843
225,2,25.03843
226,2,25.03843
227,2,25.03843
228,2,25.03843
229,2,25.03843
230,2,25.03843
231,2,25.03843
232,2,25.03843
233,2,25.03843
234,2,25.03843
235,2,25.03843
236,2,25.03843
237,2,25.03843
238,2,25.03843
239,2,25.03843
240,2,25.03843
241,2,25.03843
242,2,25.03843
243,2,25.03843
244,2,25.03843
245,2,25.03843
246,2,25.03843
247,2,25.03843
248,2,25.03843
249,2,25.03843
250,2,25.03843
251,2,25.03843
252,2,25.03843
253,2,25.03843
254,2,25.03843
255,2,25.03843
256,2,25.03843
257,2,25.03843
258,2,25.03843
259,2,25.03843
260,2,25.03843
261,2,25.03843
262,2,25.03843
263,2,25.03843
264,2,25.03843
265,2,25.03843
266,2,25.03843
267,2,25.03843
268,2,25.03843
269,2,25.03843
270,2,25.03843
271,2,25.03843
272,2,25.03843
273,2,25.03843
274,2,25.03843
275,2,25.03843
276,2,25.03843
277,2,25.03843
278,2,25.03843
279,2,25.03843
280,2,25.03843
281,2,25.03843
282,2,25.03843
283,2,25.03843
284,2,25.03843
285,2,25.03843
286,2,25.03843
287,2,25.03843
288,2,25.03843
289,2,25.03843
290,2,25.03843
291,2,25.03843
292,2,25.03843
293,2,25.03843
294,2,25.03843
295,2,25.03843
296,2,25.03843
297,2,25.03843
298,2,25.03843
299,2,25.03843
300,2,25.03843
301,2,25.03843
302,2,25.03843
303,2,25.03843
304,2,25.03843
305,2,25.03843
306,2,25.03843
307,2,25.03843
308,2,25.03843
309,2,25.03843
310,2,25.03843
311,2,25.03843
312,2,25.03843
313,2,25.03843
314,2,25.03843
315,2,25.03843
316,2,25.03843
317,2,25.03843
318,2,25.03843
319,2,25.03843
320,2,25.03843
321,2,25.03843
322,2,25.03843
323,2,25.03843
324,2,25.03843
325,2,25.03843
326,2,25.03843
327,2,25.03843
328,2,25.03843
