Sample_Index,Repetition,3D_Positioning_Error
0,1,25.03843
1,1,25.03843
2,1,25.03843
3,1,25.03843
4,1,25.03843
5,1,25.03843
6,1,25.03843
7,1,25.03843
8,1,25.03843
9,1,25.03843
10,1,25.03843
11,1,25.03843
12,1,25.03843
13,1,25.03843
14,1,25.03843
15,1,25.03843
16,1,25.03843
17,1,25.03843
18,1,25.03843
19,1,25.03843
20,1,25.03843
21,1,25.03843
22,1,25.03843
23,1,25.03843
24,1,25.03843
25,1,25.03843
26,1,25.03843
27,1,25.03843
28,1,25.03843
29,1,25.03843
30,1,25.03843
31,1,25.03843
32,1,25.03843
33,1,25.03843
34,1,25.03843
35,1,25.03843
36,1,25.03843
37,1,25.03843
38,1,25.03843
39,1,25.03843
40,1,25.03843
41,1,25.03843
42,1,25.03843
43,1,25.03843
44,1,25.03843
45,1,25.03843
46,1,25.03843
47,1,25.03843
48,1,25.03843
49,1,25.03843
50,1,25.03843
51,1,25.03843
52,1,25.03843
53,1,25.03843
54,1,25.03843
55,1,25.03843
56,1,25.03843
57,1,25.03843
58,1,25.03843
59,1,25.03843
60,1,25.03843
61,1,25.03843
62,1,25.03843
63,1,25.03843
64,1,25.03843
65,1,25.03843
66,1,25.03843
67,1,25.03843
68,1,25.03843
69,1,25.03843
70,1,25.03843
71,1,25.03843
72,1,25.03843
73,1,25.03843
74,1,25.03843
75,1,25.03843
76,1,25.03843
77,1,25.03843
78,1,25.03843
79,1,25.03843
80,1,25.03843
81,1,25.03843
82,1,25.03843
83,1,25.03843
84,1,25.03843
85,1,25.03843
86,1,25.03843
87,1,25.03843
88,1,25.03843
89,1,25.03843
90,1,25.03843
91,1,25.03843
92,1,25.03843
93,1,25.03843
94,1,25.03843
95,1,25.03843
96,1,25.03843
97,1,25.03843
98,1,25.03843
99,1,25.03843
100,1,25.03843
101,1,25.03843
102,1,25.03843
103,1,25.03843
104,1,25.03843
105,1,25.03843
106,1,25.03843
107,1,25.03843
108,1,25.03843
109,1,25.03843
110,1,25.03843
111,1,25.03843
112,1,25.03843
113,1,25.03843
114,1,25.03843
115,1,25.03843
116,1,25.03843
117,1,25.03843
118,1,25.03843
119,1,25.03843
120,1,25.03843
121,1,25.03843
122,1,25.03843
123,1,25.03843
124,1,25.03843
125,1,25.03843
126,1,25.03843
127,1,25.03843
128,1,25.03843
129,1,25.03843
130,1,25.03843
131,1,25.03843
132,1,25.03843
133,1,25.03843
134,1,25.03843
135,1,25.03843
136,1,25.03843
137,1,25.03843
138,1,25.03843
139,1,25.03843
140,1,25.03843
141,1,25.03843
142,1,25.03843
143,1,25.03843
144,1,25.03843
145,1,25.03843
146,1,25.03843
147,1,25.03843
148,1,25.03843
149,1,25.03843
150,1,25.03843
151,1,25.03843
152,1,25.03843
153,1,25.03843
154,1,25.03843
155,1,25.03843
156,1,25.03843
157,1,25.03843
158,1,25.03843
159,1,25.03843
160,1,25.03843
161,1,25.03843
162,1,25.03843
163,1,25.03843
164,1,25.03843
165,1,25.03843
166,1,25.03843
167,1,25.03843
168,1,25.03843
169,1,25.03843
170,1,25.03843
171,1,25.03843
172,1,25.03843
173,1,25.03843
174,1,25.03843
175,1,25.03843
176,1,25.03843
177,1,25.03843
178,1,25.03843
179,1,25.03843
180,1,25.03843
181,1,25.03843
182,1,25.03843
183,1,25.03843
184,1,25.03843
185,1,25.03843
186,1,25.03843
187,1,25.03843
188,1,25.03843
189,1,25.03843
190,1,25.03843
191,1,25.03843
192,1,25.03843
193,1,25.03843
194,1,25.03843
195,1,25.03843
196,1,25.03843
197,1,25.03843
198,1,25.03843
199,1,25.03843
200,1,25.03843
201,1,25.03843
202,1,25.03843
203,1,25.03843
204,1,25.03843
205,1,25.03843
206,1,25.03843
207,1,25.03843
208,1,25.03843
209,1,25.03843
210,1,25.03843
211,1,25.03843
212,1,25.03843
213,1,25.03843
214,1,25.03843
215,1,25.03843
216,1,25.03843
217,1,25.03843
218,1,25.03843
219,1,25.03843
220,1,25.03843
221,1,25.03843
222,1,25.03843
223,1,25.03843
224,1,25.03843
225,1,25.03843
226,1,25.03843
227,1,25.03843
228,1,25.03843
229,1,25.03843
230,1,25.03843
231,1,25.03843
232,1,25.03843
233,1,25.03843
234,1,25.03843
235,1,25.03843
236,1,25.03843
237,1,25.03843
238,1,25.03843
239,1,25.03843
240,1,25.03843
241,1,25.03843
242,1,25.03843
243,1,25.03843
244,1,25.03843
245,1,25.03843
246,1,25.03843
247,1,25.03843
248,1,25.03843
249,1,25.03843
250,1,25.03843
251,1,25.03843
252,1,25.03843
253,1,25.03843
254,1,25.03843
255,1,25.03843
256,1,25.03843
257,1,25.03843
258,1,25.03843
259,1,25.03843
260,1,25.03843
261,1,25.03843
262,1,25.03843
263,1,25.03843
264,1,25.03843
265,1,25.03843
266,1,25.03843
267,1,25.03843
268,1,25.03843
269,1,25.03843
270,1,25.03843
271,1,25.03843
272,1,25.03843
273,1,25.03843
274,1,25.03843
275,1,25.03843
276,1,25.03843
277,1,25.03843
278,1,25.03843
279,1,25.03843
280,1,25.03843
281,1,25.03843
282,1,25.03843
283,1,25.03843
284,1,25.03843
285,1,25.03843
286,1,25.03843
287,1,25.03843
288,1,25.03843
289,1,25.03843
290,1,25.03843
291,1,25.03843
292,1,25.03843
293,1,25.03843
294,1,25.03843
295,1,25.03843
296,1,25.03843
297,1,25.03843
298,1,25.03843
299,1,25.03843
300,1,25.03843
301,1,25.03843
302,1,25.03843
303,1,25.03843
