Sample_Index,Repetition,3D_Positioning_Error
0,3,25.03843
1,3,25.03843
2,3,25.03843
3,3,25.03843
4,3,25.03843
5,3,25.03843
6,3,25.03843
7,3,25.03843
8,3,25.03843
9,3,25.03843
10,3,25.03843
11,3,25.03843
12,3,25.03843
13,3,25.03843
14,3,25.03843
15,3,25.03843
16,3,25.03843
17,3,25.03843
18,3,25.03843
19,3,25.03843
20,3,25.03843
21,3,25.03843
22,3,25.03843
23,3,25.03843
24,3,25.03843
25,3,25.03843
26,3,25.03843
27,3,25.03843
28,3,25.03843
29,3,25.03843
30,3,25.03843
31,3,25.03843
32,3,25.03843
33,3,25.03843
34,3,25.03843
35,3,25.03843
36,3,25.03843
37,3,25.03843
38,3,25.03843
39,3,25.03843
40,3,25.03843
41,3,25.03843
42,3,25.03843
43,3,25.03843
44,3,25.03843
45,3,25.03843
46,3,25.03843
47,3,25.03843
48,3,25.03843
49,3,25.03843
50,3,25.03843
51,3,25.03843
52,3,25.03843
53,3,25.03843
54,3,25.03843
55,3,25.03843
56,3,25.03843
57,3,25.03843
58,3,25.03843
59,3,25.03843
60,3,25.03843
61,3,25.03843
62,3,25.03843
63,3,25.03843
64,3,25.03843
65,3,25.03843
66,3,25.03843
67,3,25.03843
68,3,25.03843
69,3,25.03843
70,3,25.03843
71,3,25.03843
72,3,25.03843
73,3,25.03843
74,3,25.03843
75,3,25.03843
76,3,25.03843
77,3,25.03843
78,3,25.03843
79,3,25.03843
80,3,25.03843
81,3,25.03843
82,3,25.03843
83,3,25.03843
84,3,25.03843
85,3,25.03843
86,3,25.03843
87,3,25.03843
88,3,25.03843
89,3,25.03843
90,3,25.03843
91,3,25.03843
92,3,25.03843
93,3,25.03843
94,3,25.03843
95,3,25.03843
96,3,25.03843
97,3,25.03843
98,3,25.03843
99,3,25.03843
100,3,25.03843
101,3,25.03843
102,3,25.03843
103,3,25.03843
104,3,25.03843
105,3,25.03843
106,3,25.03843
107,3,25.03843
108,3,25.03843
109,3,25.03843
110,3,25.03843
111,3,25.03843
112,3,25.03843
113,3,25.03843
114,3,25.03843
115,3,25.03843
116,3,25.03843
117,3,25.03843
118,3,25.03843
119,3,25.03843
120,3,25.03843
121,3,25.03843
122,3,25.03843
123,3,25.03843
124,3,25.03843
125,3,25.03843
126,3,25.03843
127,3,25.03843
128,3,25.03843
129,3,25.03843
130,3,25.03843
131,3,25.03843
132,3,25.03843
133,3,25.03843
134,3,25.03843
135,3,25.03843
136,3,25.03843
137,3,25.03843
138,3,25.03843
139,3,25.03843
140,3,25.03843
141,3,25.03843
142,3,25.03843
143,3,25.03843
144,3,25.03843
145,3,25.03843
146,3,25.03843
147,3,25.03843
148,3,25.03843
149,3,25.03843
150,3,25.03843
151,3,25.03843
152,3,25.03843
153,3,25.03843
154,3,25.03843
155,3,25.03843
156,3,25.03843
157,3,25.03843
158,3,25.03843
159,3,25.03843
160,3,25.03843
161,3,25.03843
162,3,25.03843
163,3,25.03843
164,3,25.03843
165,3,25.03843
166,3,25.03843
167,3,25.03843
168,3,25.03843
169,3,25.03843
170,3,25.03843
171,3,25.03843
172,3,25.03843
173,3,25.03843
174,3,25.03843
175,3,25.03843
176,3,25.03843
177,3,25.03843
178,3,25.03843
179,3,25.03843
180,3,25.03843
181,3,25.03843
182,3,25.03843
183,3,25.03843
184,3,25.03843
185,3,25.03843
186,3,25.03843
187,3,25.03843
188,3,25.03843
189,3,25.03843
190,3,25.03843
191,3,25.03843
192,3,25.03843
193,3,25.03843
194,3,25.03843
195,3,25.03843
196,3,25.03843
197,3,25.03843
198,3,25.03843
199,3,25.03843
200,3,25.03843
201,3,25.03843
202,3,25.03843
203,3,25.03843
204,3,25.03843
205,3,25.03843
206,3,25.03843
207,3,25.03843
208,3,25.03843
209,3,25.03843
210,3,25.03843
211,3,25.03843
212,3,25.03843
213,3,25.03843
214,3,25.03843
215,3,25.03843
216,3,25.03843
217,3,25.03843
218,3,25.03843
219,3,25.03843
220,3,25.03843
221,3,25.03843
222,3,25.03843
223,3,25.03843
224,3,25.03843
225,3,25.03843
226,3,25.03843
227,3,25.03843
228,3,25.03843
229,3,25.03843
230,3,25.03843
231,3,25.03843
232,3,25.03843
233,3,25.03843
234,3,25.03843
235,3,25.03843
236,3,25.03843
237,3,25.03843
238,3,25.03843
239,3,25.03843
240,3,25.03843
241,3,25.03843
242,3,25.03843
243,3,25.03843
244,3,25.03843
245,3,25.03843
246,3,25.03843
247,3,25.03843
248,3,25.03843
249,3,25.03843
250,3,25.03843
251,3,25.03843
252,3,25.03843
253,3,25.03843
254,3,25.03843
255,3,25.03843
256,3,25.03843
257,3,25.03843
258,3,25.03843
259,3,25.03843
260,3,25.03843
261,3,25.03843
262,3,25.03843
263,3,25.03843
264,3,25.03843
265,3,25.03843
266,3,25.03843
267,3,25.03843
268,3,25.03843
269,3,25.03843
270,3,25.03843
271,3,25.03843
272,3,25.03843
273,3,25.03843
274,3,25.03843
275,3,25.03843
276,3,25.03843
277,3,25.03843
278,3,25.03843
279,3,25.03843
280,3,25.03843
281,3,25.03843
282,3,25.03843
283,3,25.03843
284,3,25.03843
285,3,25.03843
286,3,25.03843
287,3,25.03843
288,3,25.03843
289,3,25.03843
290,3,25.03843
291,3,25.03843
292,3,25.03843
293,3,25.03843
294,3,25.03843
295,3,25.03843
296,3,25.03843
297,3,25.03843
298,3,25.03843
299,3,25.03843
300,3,25.03843
301,3,25.03843
302,3,25.03843
303,3,25.03843
304,3,25.03843
305,3,25.03843
306,3,25.03843
307,3,25.03843
308,3,25.03843
309,3,25.03843
310,3,25.03843
311,3,25.03843
312,3,25.03843
313,3,25.03843
314,3,25.03843
315,3,25.03843
316,3,25.03843
317,3,25.03843
318,3,25.03843
319,3,25.03843
320,3,25.03843
321,3,25.03843
322,3,25.03843
323,3,25.03843
324,3,25.03843
325,3,25.03843
326,3,25.03843
327,3,25.03843
328,3,25.03843
329,3,25.03843
330,3,25.03843
331,3,25.03843
332,3,25.03843
333,3,25.03843
334,3,25.03843
335,3,25.03843
336,3,25.03843
337,3,25.03843
338,3,25.03843
339,3,25.03843
340,3,25.03843
341,3,25.03843
342,3,25.03843
343,3,25.03843
344,3,25.03843
345,3,25.03843
346,3,25.03843
347,3,25.03843
