Sample_Index,Repetition,3D_Positioning_Error
0,5,25.03843
1,5,25.03843
2,5,25.03843
3,5,25.03843
4,5,25.03843
5,5,25.03843
6,5,25.03843
7,5,25.03843
8,5,25.03843
9,5,25.03843
10,5,25.03843
11,5,25.03843
12,5,25.03843
13,5,25.03843
14,5,25.03843
15,5,25.03843
16,5,25.03843
17,5,25.03843
18,5,25.03843
19,5,25.03843
20,5,25.03843
21,5,25.03843
22,5,25.03843
23,5,25.03843
24,5,25.03843
25,5,25.03843
26,5,25.03843
27,5,25.03843
28,5,25.03843
29,5,25.03843
30,5,25.03843
31,5,25.03843
32,5,25.03843
33,5,25.03843
34,5,25.03843
35,5,25.03843
36,5,25.03843
37,5,25.03843
38,5,25.03843
39,5,25.03843
40,5,25.03843
41,5,25.03843
42,5,25.03843
43,5,25.03843
44,5,25.03843
45,5,25.03843
46,5,25.03843
47,5,25.03843
48,5,25.03843
49,5,25.03843
50,5,25.03843
51,5,25.03843
52,5,25.03843
53,5,25.03843
54,5,25.03843
55,5,25.03843
56,5,25.03843
57,5,25.03843
58,5,25.03843
59,5,25.03843
60,5,25.03843
61,5,25.03843
62,5,25.03843
63,5,25.03843
64,5,25.03843
65,5,25.03843
66,5,25.03843
67,5,25.03843
68,5,25.03843
69,5,25.03843
70,5,25.03843
71,5,25.03843
72,5,25.03843
73,5,25.03843
74,5,25.03843
75,5,25.03843
76,5,25.03843
77,5,25.03843
78,5,25.03843
79,5,25.03843
80,5,25.03843
81,5,25.03843
82,5,25.03843
83,5,25.03843
84,5,25.03843
85,5,25.03843
86,5,25.03843
87,5,25.03843
88,5,25.03843
89,5,25.03843
90,5,25.03843
91,5,25.03843
92,5,25.03843
93,5,25.03843
94,5,25.03843
95,5,25.03843
96,5,25.03843
97,5,25.03843
98,5,25.03843
99,5,25.03843
100,5,25.03843
101,5,25.03843
102,5,25.03843
103,5,25.03843
104,5,25.03843
105,5,25.03843
106,5,25.03843
107,5,25.03843
108,5,25.03843
109,5,25.03843
110,5,25.03843
111,5,25.03843
112,5,25.03843
113,5,25.03843
114,5,25.03843
115,5,25.03843
116,5,25.03843
117,5,25.03843
118,5,25.03843
119,5,25.03843
120,5,25.03843
121,5,25.03843
122,5,25.03843
123,5,25.03843
124,5,25.03843
125,5,25.03843
126,5,25.03843
127,5,25.03843
128,5,25.03843
129,5,25.03843
130,5,25.03843
131,5,25.03843
132,5,25.03843
133,5,25.03843
134,5,25.03843
135,5,25.03843
136,5,25.03843
137,5,25.03843
138,5,25.03843
139,5,25.03843
140,5,25.03843
141,5,25.03843
142,5,25.03843
143,5,25.03843
144,5,25.03843
145,5,25.03843
146,5,25.03843
147,5,25.03843
148,5,25.03843
149,5,25.03843
150,5,25.03843
151,5,25.03843
152,5,25.03843
153,5,25.03843
154,5,25.03843
155,5,25.03843
156,5,25.03843
157,5,25.03843
158,5,25.03843
159,5,25.03843
160,5,25.03843
161,5,25.03843
162,5,25.03843
163,5,25.03843
164,5,25.03843
165,5,25.03843
166,5,25.03843
167,5,25.03843
168,5,25.03843
169,5,25.03843
170,5,25.03843
171,5,25.03843
172,5,25.03843
173,5,25.03843
174,5,25.03843
175,5,25.03843
176,5,25.03843
177,5,25.03843
178,5,25.03843
179,5,25.03843
180,5,25.03843
181,5,25.03843
182,5,25.03843
183,5,25.03843
184,5,25.03843
