Sample_Index,Repetition,3D_Positioning_Error
0,5,24.89712
1,5,24.89712
2,5,24.89712
3,5,24.89712
4,5,24.89712
5,5,24.89712
6,5,24.89712
7,5,24.89712
8,5,24.89712
9,5,24.89712
10,5,24.89712
11,5,24.89712
12,5,24.89712
13,5,24.89712
14,5,24.89712
15,5,24.89712
16,5,24.89712
17,5,24.89712
18,5,24.89712
19,5,24.89712
20,5,24.89712
21,5,24.89712
22,5,24.89712
23,5,24.89712
24,5,24.89712
25,5,24.89712
26,5,24.89712
27,5,24.89712
28,5,24.89712
29,5,24.89712
30,5,24.89712
31,5,24.89712
32,5,24.89712
33,5,24.89712
34,5,24.89712
35,5,24.89712
36,5,24.89712
37,5,24.89712
38,5,24.89712
39,5,24.89712
40,5,24.89712
41,5,24.89712
42,5,24.89712
43,5,24.89712
44,5,24.89712
45,5,24.89712
46,5,24.89712
47,5,24.89712
48,5,24.89712
49,5,24.89712
50,5,24.89712
51,5,24.89712
52,5,24.89712
53,5,24.89712
54,5,24.89712
55,5,24.89712
56,5,24.89712
57,5,24.89712
58,5,24.89712
59,5,24.89712
60,5,24.89712
61,5,24.89712
62,5,24.89712
63,5,24.89712
64,5,24.89712
65,5,24.89712
66,5,24.89712
67,5,24.89712
68,5,24.89712
69,5,24.89712
70,5,24.89712
71,5,24.89712
72,5,24.89712
73,5,24.89712
74,5,24.89712
75,5,24.89712
76,5,24.89712
77,5,24.89712
78,5,24.89712
79,5,24.89712
80,5,24.89712
81,5,24.89712
82,5,24.89712
83,5,24.89712
84,5,24.89712
85,5,24.89712
86,5,24.89712
87,5,24.89712
88,5,24.89712
89,5,24.89712
90,5,24.89712
91,5,24.89712
92,5,24.89712
93,5,24.89712
94,5,24.89712
95,5,24.89712
96,5,24.89712
97,5,24.89712
98,5,24.89712
99,5,24.89712
100,5,24.89712
101,5,24.89712
102,5,24.89712
103,5,24.89712
104,5,24.89712
105,5,24.89712
106,5,24.89712
107,5,24.89712
108,5,24.89712
109,5,24.89712
110,5,24.89712
111,5,24.89712
112,5,24.89712
113,5,24.89712
114,5,24.89712
115,5,24.89712
116,5,24.89712
117,5,24.89712
118,5,24.89712
119,5,24.89712
120,5,24.89712
121,5,24.89712
122,5,24.89712
123,5,24.89712
124,5,24.89712
125,5,24.89712
126,5,24.89712
127,5,24.89712
128,5,24.89712
129,5,24.89712
130,5,24.89712
131,5,24.89712
132,5,24.89712
133,5,24.89712
134,5,24.89712
135,5,24.89712
136,5,24.89712
137,5,24.89712
138,5,24.89712
139,5,24.89712
140,5,24.89712
141,5,24.89712
142,5,24.89712
143,5,24.89712
144,5,24.89712
145,5,24.89712
146,5,24.89712
147,5,24.89712
148,5,24.89712
149,5,24.89712
150,5,24.89712
151,5,24.89712
152,5,24.89712
153,5,24.89712
154,5,24.89712
155,5,24.89712
156,5,24.89712
157,5,24.89712
158,5,24.89712
159,5,24.89712
160,5,24.89712
161,5,24.89712
162,5,24.89712
163,5,24.89712
164,5,24.89712
165,5,24.89712
166,5,24.89712
167,5,24.89712
168,5,24.89712
169,5,24.89712
170,5,24.89712
171,5,24.89712
172,5,24.89712
173,5,24.89712
174,5,24.89712
175,5,24.89712
176,5,24.89712
177,5,24.89712
178,5,24.89712
179,5,24.89712
180,5,24.89712
181,5,24.89712
182,5,24.89712
183,5,24.89712
184,5,24.89712
185,5,24.89712
186,5,24.89712
187,5,24.89712
188,5,24.89712
189,5,24.89712
190,5,24.89712
191,5,24.89712
192,5,24.89712
193,5,24.89712
194,5,24.89712
195,5,24.89712
196,5,24.89712
197,5,24.89712
198,5,24.89712
199,5,24.89712
200,5,24.89712
201,5,24.89712
202,5,24.89712
203,5,24.89712
204,5,24.89712
205,5,24.89712
206,5,24.89712
207,5,24.89712
208,5,24.89712
209,5,24.89712
210,5,24.89712
211,5,24.89712
212,5,24.89712
213,5,24.89712
214,5,24.89712
215,5,24.89712
216,5,24.89712
217,5,24.89712
218,5,24.89712
219,5,24.89712
220,5,24.89712
221,5,24.89712
222,5,24.89712
223,5,24.89712
224,5,24.89712
225,5,24.89712
226,5,24.89712
227,5,24.89712
228,5,24.89712
229,5,24.89712
230,5,24.89712
231,5,24.89712
232,5,24.89712
233,5,24.89712
234,5,24.89712
235,5,24.89712
236,5,24.89712
237,5,24.89712
238,5,24.89712
239,5,24.89712
240,5,24.89712
241,5,24.89712
242,5,24.89712
