Sample_Index,Repetition,3D_Positioning_Error
0,7,14.098313212482207
1,7,15.902670729465932
2,7,7.124460605937118
3,7,8.707103140419912
4,7,5.743110149725997
5,7,4.391371166343491
6,7,2.721585719348117
7,7,14.69088307286671
8,7,14.55343369262503
9,7,15.864883541731725
10,7,10.73807060570201
11,7,8.214265918172753
12,7,6.839743547535912
13,7,4.112206336414712
14,7,2.670174375637546
15,7,2.0414711111946744
16,7,1.973574173892389
17,7,4.056299027397904
18,7,3.093649777889403
19,7,5.290676958314578
20,7,5.93958418982276
21,7,6.501544825649034
22,7,5.276460925035849
23,7,6.8763137851429175
24,7,7.465623543613639
25,7,8.725865244823504
26,7,0.6209584633381966
27,7,1.6468376161990208
28,7,8.934713969200232
29,7,9.043519588931563
30,7,13.395030915608475
31,7,13.744280596917765
32,7,12.413375124527342
33,7,14.473597859245643
34,7,12.343869298140234
35,7,10.044439112395942
36,7,8.530092025154943
37,7,6.065067563481169
38,7,5.665858475687929
39,7,8.917967721181077
40,7,11.287560271305379
41,7,13.438844828445443
42,7,12.309713162378028
43,7,14.037777098095528
44,7,13.04001242599165
45,7,14.173696586677353
46,7,15.343552189686894
47,7,16.510806829301373
48,7,13.131557293739956
49,7,12.880407385712326
50,7,12.154693453150415
51,7,18.338049332755627
52,7,12.482025097906947
53,7,10.947464427641263
54,7,2.106527897968823
55,7,1.825583860213642
56,7,2.8187382559970455
57,7,4.917441610185863
58,7,2.5569815510079947
59,7,0.6689168613089534
60,7,6.576856492297317
61,7,8.019403445340265
62,7,4.019965166562422
63,7,4.599053691908218
64,7,6.076301587118224
65,7,6.9022628048263295
66,7,6.671532536349061
67,7,9.202348398486757
68,7,7.5461533637866065
69,7,5.989969029636266
70,7,7.4693658601912345
71,7,5.975129877311552
72,7,4.891736572117187
73,7,1.8608566733579737
74,7,0.5467516402155993
75,7,1.31622399991
76,7,3.813064288333193
77,7,4.578659910377271
78,7,6.480381578902544
79,7,2.7713786880615694
80,7,2.2357666257541355
81,7,3.180957896975132
82,7,1.3113534459012028
83,7,0.5055435938613877
84,7,1.6459929074277617
85,7,4.022865420433714
86,7,3.4941778099018888
87,7,3.4348670991256887
88,7,4.392131129491431
89,7,2.4507462609789803
90,7,3.126867367460101
91,7,4.589297515110488
92,7,6.698115518462047
93,7,5.094510571059422
94,7,3.162512389324809
95,7,10.083281417398974
96,7,11.008607772908707
97,7,6.39469700420067
98,7,7.8313533074484125
99,7,8.026098696625104
100,7,2.219674839406722
101,7,3.2316035245015615
102,7,4.29023755513198
103,7,7.06673982026276
104,7,6.767686001111346
105,7,4.467856730889175
106,7,3.4962320149614463
107,7,5.2093050827254395
108,7,2.0935689983639163
109,7,0.7648973848787839
110,7,2.4765310107361502
111,7,4.48619556404895
112,7,4.910326353358038
113,7,5.930802922791742
114,7,5.954678463161047
115,7,5.181023330983313
116,7,4.0090502928993335
117,7,5.787286636508484
118,7,5.49268200366449
119,7,3.2173654429658995
120,7,6.872060972470845
121,7,5.574237486613496
122,7,4.607729821263693
123,7,2.5748735524255366
124,7,6.228614242728587
125,7,4.174559449713244
126,7,8.093610875005947
127,7,6.705215833153066
128,7,12.051665434794273
129,7,11.864661092028562
130,7,11.203781262600772
131,7,10.982150143639759
132,7,10.629685848258756
133,7,11.32792152022374
134,7,7.159005683739233
135,7,5.527406770469766
136,7,3.6730681554387417
137,7,4.315369847014831
138,7,6.058304390618728
139,7,5.179800437398952
140,7,3.6425621654652893
141,7,2.9806023593169324
142,7,1.3341895363595289
143,7,0.2759656835968204
144,7,2.1661696825525323
145,7,2.3870527481187405
146,7,1.5426571236987734
147,7,1.7261952461527712
148,7,4.363557134954499
149,7,2.7192272879114743
150,7,1.9132701548984152
