Sample_Index,Repetition,3D_Positioning_Error
0,3,27.55324
1,3,27.55324
2,3,27.55324
3,3,27.55324
4,3,27.55324
5,3,27.55324
6,3,27.55324
7,3,27.55324
8,3,27.55324
9,3,27.55324
10,3,27.55324
11,3,27.55324
12,3,27.55324
13,3,27.55324
14,3,27.55324
15,3,27.55324
16,3,27.55324
17,3,27.55324
18,3,27.55324
19,3,27.55324
20,3,27.55324
21,3,27.55324
22,3,27.55324
23,3,27.55324
24,3,27.55324
25,3,27.55324
26,3,27.55324
27,3,27.55324
28,3,27.55324
29,3,27.55324
30,3,27.55324
31,3,27.55324
32,3,27.55324
33,3,27.55324
34,3,27.55324
35,3,27.55324
36,3,27.55324
37,3,27.55324
38,3,27.55324
39,3,27.55324
40,3,27.55324
41,3,27.55324
42,3,27.55324
43,3,27.55324
44,3,27.55324
45,3,27.55324
46,3,27.55324
47,3,27.55324
48,3,27.55324
49,3,27.55324
50,3,27.55324
51,3,27.55324
52,3,27.55324
53,3,27.55324
54,3,27.55324
55,3,27.55324
56,3,27.55324
57,3,27.55324
58,3,27.55324
59,3,27.55324
60,3,27.55324
61,3,27.55324
62,3,27.55324
63,3,27.55324
64,3,27.55324
65,3,27.55324
66,3,27.55324
67,3,27.55324
68,3,27.55324
69,3,27.55324
70,3,27.55324
71,3,27.55324
72,3,27.55324
73,3,27.55324
74,3,27.55324
75,3,27.55324
76,3,27.55324
77,3,27.55324
78,3,27.55324
79,3,27.55324
80,3,27.55324
81,3,27.55324
82,3,27.55324
83,3,27.55324
84,3,27.55324
85,3,27.55324
86,3,27.55324
87,3,27.55324
88,3,27.55324
89,3,27.55324
90,3,27.55324
91,3,27.55324
92,3,27.55324
93,3,27.55324
94,3,27.55324
95,3,27.55324
96,3,27.55324
97,3,27.55324
98,3,27.55324
99,3,27.55324
100,3,27.55324
101,3,27.55324
102,3,27.55324
103,3,27.55324
104,3,27.55324
105,3,27.55324
106,3,27.55324
107,3,27.55324
108,3,27.55324
109,3,27.55324
110,3,27.55324
111,3,27.55324
112,3,27.55324
113,3,27.55324
114,3,27.55324
115,3,27.55324
116,3,27.55324
117,3,27.55324
118,3,27.55324
119,3,27.55324
120,3,27.55324
121,3,27.55324
122,3,27.55324
123,3,27.55324
124,3,27.55324
125,3,27.55324
126,3,27.55324
127,3,27.55324
128,3,27.55324
129,3,27.55324
130,3,27.55324
131,3,27.55324
132,3,27.55324
133,3,27.55324
134,3,27.55324
135,3,27.55324
136,3,27.55324
137,3,27.55324
138,3,27.55324
139,3,27.55324
140,3,27.55324
141,3,27.55324
142,3,27.55324
143,3,27.55324
144,3,27.55324
145,3,27.55324
146,3,27.55324
147,3,27.55324
148,3,27.55324
149,3,27.55324
150,3,27.55324
151,3,27.55324
152,3,27.55324
153,3,27.55324
154,3,27.55324
155,3,27.55324
156,3,27.55324
157,3,27.55324
158,3,27.55324
159,3,27.55324
160,3,27.55324
161,3,27.55324
162,3,27.55324
163,3,27.55324
164,3,27.55324
165,3,27.55324
166,3,27.55324
167,3,27.55324
168,3,27.55324
169,3,27.55324
170,3,27.55324
171,3,27.55324
172,3,27.55324
173,3,27.55324
174,3,27.55324
175,3,27.55324
176,3,27.55324
177,3,27.55324
178,3,27.55324
179,3,27.55324
180,3,27.55324
181,3,27.55324
182,3,27.55324
183,3,27.55324
184,3,27.55324
185,3,27.55324
186,3,27.55324
187,3,27.55324
188,3,27.55324
189,3,27.55324
190,3,27.55324
191,3,27.55324
192,3,27.55324
193,3,27.55324
194,3,27.55324
195,3,27.55324
196,3,27.55324
197,3,27.55324
198,3,27.55324
199,3,27.55324
200,3,27.55324
201,3,27.55324
202,3,27.55324
203,3,27.55324
204,3,27.55324
205,3,27.55324
206,3,27.55324
207,3,27.55324
208,3,27.55324
209,3,27.55324
210,3,27.55324
211,3,27.55324
212,3,27.55324
213,3,27.55324
214,3,27.55324
215,3,27.55324
216,3,27.55324
217,3,27.55324
218,3,27.55324
219,3,27.55324
220,3,27.55324
221,3,27.55324
222,3,27.55324
223,3,27.55324
224,3,27.55324
225,3,27.55324
226,3,27.55324
227,3,27.55324
228,3,27.55324
229,3,27.55324
230,3,27.55324
231,3,27.55324
232,3,27.55324
233,3,27.55324
234,3,27.55324
235,3,27.55324
236,3,27.55324
237,3,27.55324
238,3,27.55324
239,3,27.55324
240,3,27.55324
241,3,27.55324
242,3,27.55324
243,3,27.55324
244,3,27.55324
245,3,27.55324
246,3,27.55324
247,3,27.55324
248,3,27.55324
249,3,27.55324
250,3,27.55324
251,3,27.55324
252,3,27.55324
253,3,27.55324
254,3,27.55324
255,3,27.55324
256,3,27.55324
257,3,27.55324
258,3,27.55324
259,3,27.55324
260,3,27.55324
261,3,27.55324
262,3,27.55324
263,3,27.55324
264,3,27.55324
265,3,27.55324
266,3,27.55324
267,3,27.55324
268,3,27.55324
269,3,27.55324
270,3,27.55324
271,3,27.55324
272,3,27.55324
273,3,27.55324
274,3,27.55324
275,3,27.55324
276,3,27.55324
277,3,27.55324
278,3,27.55324
279,3,27.55324
280,3,27.55324
281,3,27.55324
282,3,27.55324
283,3,27.55324
284,3,27.55324
285,3,27.55324
286,3,27.55324
287,3,27.55324
288,3,27.55324
289,3,27.55324
290,3,27.55324
291,3,27.55324
292,3,27.55324
293,3,27.55324
294,3,27.55324
295,3,27.55324
296,3,27.55324
297,3,27.55324
298,3,27.55324
299,3,27.55324
300,3,27.55324
