Sample_Index,Repetition,3D_Positioning_Error
0,4,19.99129
1,4,19.99129
2,4,19.99129
3,4,19.99129
4,4,19.99129
5,4,19.99129
6,4,19.99129
7,4,19.99129
8,4,19.99129
9,4,19.99129
10,4,19.99129
11,4,19.99129
12,4,19.99129
13,4,19.99129
14,4,19.99129
15,4,19.99129
16,4,19.99129
17,4,19.99129
18,4,19.99129
19,4,19.99129
20,4,19.99129
21,4,19.99129
22,4,19.99129
23,4,19.99129
24,4,19.99129
25,4,19.99129
26,4,19.99129
27,4,19.99129
28,4,19.99129
29,4,19.99129
30,4,19.99129
31,4,19.99129
32,4,19.99129
33,4,19.99129
34,4,19.99129
35,4,19.99129
36,4,19.99129
37,4,19.99129
38,4,19.99129
39,4,19.99129
40,4,19.99129
41,4,19.99129
42,4,19.99129
43,4,19.99129
44,4,19.99129
45,4,19.99129
46,4,19.99129
47,4,19.99129
48,4,19.99129
49,4,19.99129
50,4,19.99129
51,4,19.99129
52,4,19.99129
53,4,19.99129
54,4,19.99129
55,4,19.99129
56,4,19.99129
57,4,19.99129
58,4,19.99129
59,4,19.99129
60,4,19.99129
61,4,19.99129
62,4,19.99129
63,4,19.99129
64,4,19.99129
65,4,19.99129
66,4,19.99129
67,4,19.99129
68,4,19.99129
69,4,19.99129
70,4,19.99129
71,4,19.99129
72,4,19.99129
73,4,19.99129
74,4,19.99129
75,4,19.99129
76,4,19.99129
77,4,19.99129
78,4,19.99129
79,4,19.99129
80,4,19.99129
81,4,19.99129
82,4,19.99129
83,4,19.99129
84,4,19.99129
85,4,19.99129
86,4,19.99129
87,4,19.99129
88,4,19.99129
89,4,19.99129
90,4,19.99129
91,4,19.99129
92,4,19.99129
93,4,19.99129
94,4,19.99129
95,4,19.99129
96,4,19.99129
97,4,19.99129
98,4,19.99129
99,4,19.99129
100,4,19.99129
101,4,19.99129
102,4,19.99129
103,4,19.99129
104,4,19.99129
105,4,19.99129
106,4,19.99129
107,4,19.99129
108,4,19.99129
109,4,19.99129
110,4,19.99129
111,4,19.99129
112,4,19.99129
113,4,19.99129
114,4,19.99129
115,4,19.99129
116,4,19.99129
117,4,19.99129
118,4,19.99129
119,4,19.99129
120,4,19.99129
121,4,19.99129
122,4,19.99129
123,4,19.99129
124,4,19.99129
125,4,19.99129
126,4,19.99129
127,4,19.99129
128,4,19.99129
129,4,19.99129
130,4,19.99129
131,4,19.99129
132,4,19.99129
133,4,19.99129
134,4,19.99129
135,4,19.99129
136,4,19.99129
137,4,19.99129
138,4,19.99129
139,4,19.99129
140,4,19.99129
141,4,19.99129
142,4,19.99129
143,4,19.99129
144,4,19.99129
145,4,19.99129
146,4,19.99129
147,4,19.99129
148,4,19.99129
149,4,19.99129
150,4,19.99129
151,4,19.99129
152,4,19.99129
153,4,19.99129
154,4,19.99129
155,4,19.99129
156,4,19.99129
157,4,19.99129
158,4,19.99129
159,4,19.99129
160,4,19.99129
161,4,19.99129
162,4,19.99129
163,4,19.99129
164,4,19.99129
165,4,19.99129
166,4,19.99129
167,4,19.99129
168,4,19.99129
169,4,19.99129
170,4,19.99129
171,4,19.99129
172,4,19.99129
173,4,19.99129
174,4,19.99129
175,4,19.99129
176,4,19.99129
177,4,19.99129
