Sample_Index,Repetition,3D_Positioning_Error
0,5,8.98961
1,5,8.98961
2,5,8.98961
3,5,8.98961
4,5,8.98961
5,5,8.98961
6,5,8.98961
7,5,8.98961
8,5,8.98961
9,5,8.98961
10,5,8.98961
11,5,8.98961
12,5,8.98961
13,5,8.98961
14,5,8.98961
15,5,8.98961
16,5,8.98961
17,5,8.98961
18,5,8.98961
19,5,8.98961
20,5,8.98961
21,5,8.98961
22,5,8.98961
23,5,8.98961
24,5,8.98961
25,5,8.98961
26,5,8.98961
27,5,8.98961
28,5,8.98961
29,5,8.98961
30,5,8.98961
31,5,8.98961
32,5,8.98961
33,5,8.98961
34,5,8.98961
35,5,8.98961
36,5,8.98961
37,5,8.98961
38,5,8.98961
39,5,8.98961
40,5,8.98961
41,5,8.98961
42,5,8.98961
43,5,8.98961
44,5,8.98961
45,5,8.98961
46,5,8.98961
47,5,8.98961
48,5,8.98961
49,5,8.98961
50,5,8.98961
51,5,8.98961
52,5,8.98961
53,5,8.98961
54,5,8.98961
55,5,8.98961
56,5,8.98961
57,5,8.98961
58,5,8.98961
59,5,8.98961
60,5,8.98961
61,5,8.98961
62,5,8.98961
63,5,8.98961
64,5,8.98961
65,5,8.98961
66,5,8.98961
67,5,8.98961
68,5,8.98961
69,5,8.98961
70,5,8.98961
71,5,8.98961
72,5,8.98961
73,5,8.98961
74,5,8.98961
75,5,8.98961
76,5,8.98961
77,5,8.98961
78,5,8.98961
79,5,8.98961
80,5,8.98961
81,5,8.98961
82,5,8.98961
83,5,8.98961
84,5,8.98961
85,5,8.98961
86,5,8.98961
87,5,8.98961
88,5,8.98961
89,5,8.98961
90,5,8.98961
91,5,8.98961
92,5,8.98961
93,5,8.98961
94,5,8.98961
95,5,8.98961
96,5,8.98961
97,5,8.98961
98,5,8.98961
99,5,8.98961
100,5,8.98961
101,5,8.98961
102,5,8.98961
103,5,8.98961
104,5,8.98961
105,5,8.98961
106,5,8.98961
107,5,8.98961
108,5,8.98961
109,5,8.98961
110,5,8.98961
111,5,8.98961
112,5,8.98961
113,5,8.98961
114,5,8.98961
115,5,8.98961
116,5,8.98961
