Sample_Index,Repetition,3D_Positioning_Error
0,5,27.46694
1,5,27.46694
2,5,27.46694
3,5,27.46694
4,5,27.46694
5,5,27.46694
6,5,27.46694
7,5,27.46694
8,5,27.46694
9,5,27.46694
10,5,27.46694
11,5,27.46694
12,5,27.46694
13,5,27.46694
14,5,27.46694
15,5,27.46694
16,5,27.46694
17,5,27.46694
18,5,27.46694
19,5,27.46694
20,5,27.46694
21,5,27.46694
22,5,27.46694
23,5,27.46694
24,5,27.46694
25,5,27.46694
26,5,27.46694
27,5,27.46694
28,5,27.46694
29,5,27.46694
30,5,27.46694
31,5,27.46694
32,5,27.46694
33,5,27.46694
34,5,27.46694
35,5,27.46694
36,5,27.46694
37,5,27.46694
38,5,27.46694
39,5,27.46694
40,5,27.46694
41,5,27.46694
42,5,27.46694
43,5,27.46694
44,5,27.46694
45,5,27.46694
46,5,27.46694
47,5,27.46694
48,5,27.46694
49,5,27.46694
50,5,27.46694
51,5,27.46694
52,5,27.46694
53,5,27.46694
54,5,27.46694
55,5,27.46694
56,5,27.46694
57,5,27.46694
58,5,27.46694
59,5,27.46694
60,5,27.46694
61,5,27.46694
62,5,27.46694
63,5,27.46694
64,5,27.46694
65,5,27.46694
66,5,27.46694
67,5,27.46694
68,5,27.46694
69,5,27.46694
70,5,27.46694
71,5,27.46694
72,5,27.46694
73,5,27.46694
74,5,27.46694
75,5,27.46694
76,5,27.46694
77,5,27.46694
78,5,27.46694
79,5,27.46694
80,5,27.46694
81,5,27.46694
82,5,27.46694
83,5,27.46694
84,5,27.46694
85,5,27.46694
86,5,27.46694
87,5,27.46694
88,5,27.46694
89,5,27.46694
90,5,27.46694
91,5,27.46694
92,5,27.46694
93,5,27.46694
94,5,27.46694
95,5,27.46694
96,5,27.46694
97,5,27.46694
98,5,27.46694
99,5,27.46694
100,5,27.46694
101,5,27.46694
102,5,27.46694
103,5,27.46694
104,5,27.46694
105,5,27.46694
106,5,27.46694
107,5,27.46694
108,5,27.46694
109,5,27.46694
110,5,27.46694
111,5,27.46694
112,5,27.46694
113,5,27.46694
114,5,27.46694
115,5,27.46694
116,5,27.46694
117,5,27.46694
118,5,27.46694
119,5,27.46694
120,5,27.46694
121,5,27.46694
122,5,27.46694
123,5,27.46694
124,5,27.46694
125,5,27.46694
126,5,27.46694
127,5,27.46694
128,5,27.46694
129,5,27.46694
130,5,27.46694
131,5,27.46694
132,5,27.46694
133,5,27.46694
134,5,27.46694
135,5,27.46694
136,5,27.46694
137,5,27.46694
138,5,27.46694
139,5,27.46694
140,5,27.46694
141,5,27.46694
142,5,27.46694
143,5,27.46694
144,5,27.46694
145,5,27.46694
146,5,27.46694
147,5,27.46694
148,5,27.46694
149,5,27.46694
150,5,27.46694
151,5,27.46694
152,5,27.46694
153,5,27.46694
154,5,27.46694
155,5,27.46694
156,5,27.46694
157,5,27.46694
158,5,27.46694
159,5,27.46694
160,5,27.46694
161,5,27.46694
162,5,27.46694
163,5,27.46694
164,5,27.46694
165,5,27.46694
166,5,27.46694
167,5,27.46694
168,5,27.46694
169,5,27.46694
170,5,27.46694
171,5,27.46694
172,5,27.46694
173,5,27.46694
174,5,27.46694
175,5,27.46694
176,5,27.46694
177,5,27.46694
178,5,27.46694
179,5,27.46694
180,5,27.46694
181,5,27.46694
182,5,27.46694
183,5,27.46694
184,5,27.46694
185,5,27.46694
186,5,27.46694
187,5,27.46694
188,5,27.46694
189,5,27.46694
190,5,27.46694
191,5,27.46694
192,5,27.46694
193,5,27.46694
194,5,27.46694
195,5,27.46694
196,5,27.46694
197,5,27.46694
198,5,27.46694
199,5,27.46694
200,5,27.46694
201,5,27.46694
202,5,27.46694
203,5,27.46694
204,5,27.46694
205,5,27.46694
206,5,27.46694
207,5,27.46694
208,5,27.46694
209,5,27.46694
210,5,27.46694
211,5,27.46694
212,5,27.46694
213,5,27.46694
214,5,27.46694
215,5,27.46694
216,5,27.46694
217,5,27.46694
218,5,27.46694
219,5,27.46694
220,5,27.46694
221,5,27.46694
222,5,27.46694
223,5,27.46694
224,5,27.46694
225,5,27.46694
226,5,27.46694
227,5,27.46694
228,5,27.46694
229,5,27.46694
230,5,27.46694
231,5,27.46694
232,5,27.46694
233,5,27.46694
234,5,27.46694
235,5,27.46694
236,5,27.46694
237,5,27.46694
238,5,27.46694
239,5,27.46694
240,5,27.46694
241,5,27.46694
242,5,27.46694
243,5,27.46694
244,5,27.46694
245,5,27.46694
246,5,27.46694
247,5,27.46694
248,5,27.46694
249,5,27.46694
250,5,27.46694
251,5,27.46694
252,5,27.46694
253,5,27.46694
254,5,27.46694
255,5,27.46694
256,5,27.46694
257,5,27.46694
258,5,27.46694
259,5,27.46694
260,5,27.46694
261,5,27.46694
262,5,27.46694
263,5,27.46694
264,5,27.46694
265,5,27.46694
266,5,27.46694
267,5,27.46694
268,5,27.46694
269,5,27.46694
270,5,27.46694
271,5,27.46694
272,5,27.46694
273,5,27.46694
274,5,27.46694
275,5,27.46694
276,5,27.46694
277,5,27.46694
278,5,27.46694
279,5,27.46694
280,5,27.46694
281,5,27.46694
282,5,27.46694
283,5,27.46694
284,5,27.46694
285,5,27.46694
286,5,27.46694
287,5,27.46694
288,5,27.46694
289,5,27.46694
290,5,27.46694
291,5,27.46694
292,5,27.46694
293,5,27.46694
294,5,27.46694
295,5,27.46694
296,5,27.46694
297,5,27.46694
298,5,27.46694
299,5,27.46694
300,5,27.46694
301,5,27.46694
302,5,27.46694
303,5,27.46694
304,5,27.46694
305,5,27.46694
306,5,27.46694
307,5,27.46694
308,5,27.46694
309,5,27.46694
310,5,27.46694
311,5,27.46694
312,5,27.46694
313,5,27.46694
314,5,27.46694
315,5,27.46694
316,5,27.46694
317,5,27.46694
318,5,27.46694
319,5,27.46694
320,5,27.46694
321,5,27.46694
322,5,27.46694
323,5,27.46694
324,5,27.46694
325,5,27.46694
326,5,27.46694
327,5,27.46694
328,5,27.46694
329,5,27.46694
330,5,27.46694
331,5,27.46694
332,5,27.46694
333,5,27.46694
334,5,27.46694
335,5,27.46694
336,5,27.46694
337,5,27.46694
338,5,27.46694
339,5,27.46694
340,5,27.46694
341,5,27.46694
342,5,27.46694
343,5,27.46694
344,5,27.46694
345,5,27.46694
346,5,27.46694
347,5,27.46694
