Sample_Index,Repetition,3D_Positioning_Error
0,1,22.39999
1,1,22.39999
2,1,22.39999
3,1,22.39999
4,1,22.39999
5,1,22.39999
6,1,22.39999
7,1,22.39999
8,1,22.39999
9,1,22.39999
10,1,22.39999
11,1,22.39999
12,1,22.39999
13,1,22.39999
14,1,22.39999
15,1,22.39999
16,1,22.39999
17,1,22.39999
18,1,22.39999
19,1,22.39999
20,1,22.39999
21,1,22.39999
22,1,22.39999
23,1,22.39999
24,1,22.39999
25,1,22.39999
26,1,22.39999
27,1,22.39999
28,1,22.39999
29,1,22.39999
30,1,22.39999
31,1,22.39999
32,1,22.39999
33,1,22.39999
34,1,22.39999
35,1,22.39999
36,1,22.39999
37,1,22.39999
38,1,22.39999
39,1,22.39999
40,1,22.39999
41,1,22.39999
42,1,22.39999
43,1,22.39999
44,1,22.39999
45,1,22.39999
46,1,22.39999
47,1,22.39999
48,1,22.39999
49,1,22.39999
50,1,22.39999
51,1,22.39999
52,1,22.39999
53,1,22.39999
54,1,22.39999
55,1,22.39999
56,1,22.39999
57,1,22.39999
58,1,22.39999
59,1,22.39999
60,1,22.39999
61,1,22.39999
62,1,22.39999
63,1,22.39999
64,1,22.39999
65,1,22.39999
66,1,22.39999
67,1,22.39999
68,1,22.39999
69,1,22.39999
70,1,22.39999
71,1,22.39999
72,1,22.39999
73,1,22.39999
74,1,22.39999
75,1,22.39999
76,1,22.39999
77,1,22.39999
78,1,22.39999
79,1,22.39999
80,1,22.39999
81,1,22.39999
82,1,22.39999
83,1,22.39999
84,1,22.39999
85,1,22.39999
86,1,22.39999
87,1,22.39999
88,1,22.39999
89,1,22.39999
90,1,22.39999
91,1,22.39999
92,1,22.39999
93,1,22.39999
94,1,22.39999
95,1,22.39999
96,1,22.39999
97,1,22.39999
98,1,22.39999
99,1,22.39999
100,1,22.39999
101,1,22.39999
102,1,22.39999
103,1,22.39999
104,1,22.39999
105,1,22.39999
106,1,22.39999
107,1,22.39999
108,1,22.39999
109,1,22.39999
110,1,22.39999
111,1,22.39999
112,1,22.39999
113,1,22.39999
114,1,22.39999
115,1,22.39999
116,1,22.39999
117,1,22.39999
118,1,22.39999
119,1,22.39999
120,1,22.39999
121,1,22.39999
122,1,22.39999
123,1,22.39999
124,1,22.39999
125,1,22.39999
126,1,22.39999
127,1,22.39999
128,1,22.39999
129,1,22.39999
130,1,22.39999
131,1,22.39999
132,1,22.39999
133,1,22.39999
134,1,22.39999
135,1,22.39999
136,1,22.39999
137,1,22.39999
138,1,22.39999
139,1,22.39999
140,1,22.39999
141,1,22.39999
142,1,22.39999
143,1,22.39999
144,1,22.39999
145,1,22.39999
146,1,22.39999
147,1,22.39999
148,1,22.39999
149,1,22.39999
150,1,22.39999
151,1,22.39999
152,1,22.39999
153,1,22.39999
154,1,22.39999
155,1,22.39999
156,1,22.39999
157,1,22.39999
158,1,22.39999
159,1,22.39999
160,1,22.39999
161,1,22.39999
162,1,22.39999
163,1,22.39999
164,1,22.39999
165,1,22.39999
166,1,22.39999
167,1,22.39999
168,1,22.39999
169,1,22.39999
170,1,22.39999
171,1,22.39999
172,1,22.39999
173,1,22.39999
174,1,22.39999
175,1,22.39999
176,1,22.39999
177,1,22.39999
178,1,22.39999
179,1,22.39999
180,1,22.39999
181,1,22.39999
182,1,22.39999
183,1,22.39999
184,1,22.39999
185,1,22.39999
186,1,22.39999
187,1,22.39999
188,1,22.39999
189,1,22.39999
190,1,22.39999
191,1,22.39999
192,1,22.39999
193,1,22.39999
194,1,22.39999
195,1,22.39999
196,1,22.39999
197,1,22.39999
198,1,22.39999
199,1,22.39999
200,1,22.39999
201,1,22.39999
202,1,22.39999
203,1,22.39999
204,1,22.39999
205,1,22.39999
206,1,22.39999
207,1,22.39999
208,1,22.39999
209,1,22.39999
210,1,22.39999
211,1,22.39999
212,1,22.39999
213,1,22.39999
214,1,22.39999
215,1,22.39999
216,1,22.39999
217,1,22.39999
218,1,22.39999
219,1,22.39999
220,1,22.39999
221,1,22.39999
222,1,22.39999
223,1,22.39999
224,1,22.39999
225,1,22.39999
226,1,22.39999
227,1,22.39999
228,1,22.39999
229,1,22.39999
230,1,22.39999
231,1,22.39999
232,1,22.39999
233,1,22.39999
234,1,22.39999
235,1,22.39999
236,1,22.39999
237,1,22.39999
238,1,22.39999
239,1,22.39999
240,1,22.39999
241,1,22.39999
242,1,22.39999
243,1,22.39999
244,1,22.39999
245,1,22.39999
246,1,22.39999
247,1,22.39999
248,1,22.39999
249,1,22.39999
250,1,22.39999
251,1,22.39999
252,1,22.39999
253,1,22.39999
254,1,22.39999
255,1,22.39999
256,1,22.39999
257,1,22.39999
258,1,22.39999
259,1,22.39999
260,1,22.39999
261,1,22.39999
262,1,22.39999
263,1,22.39999
264,1,22.39999
265,1,22.39999
266,1,22.39999
267,1,22.39999
268,1,22.39999
269,1,22.39999
270,1,22.39999
271,1,22.39999
272,1,22.39999
273,1,22.39999
274,1,22.39999
275,1,22.39999
276,1,22.39999
277,1,22.39999
278,1,22.39999
279,1,22.39999
280,1,22.39999
281,1,22.39999
282,1,22.39999
283,1,22.39999
284,1,22.39999
285,1,22.39999
286,1,22.39999
287,1,22.39999
288,1,22.39999
289,1,22.39999
290,1,22.39999
291,1,22.39999
292,1,22.39999
293,1,22.39999
294,1,22.39999
295,1,22.39999
296,1,22.39999
297,1,22.39999
298,1,22.39999
299,1,22.39999
300,1,22.39999
301,1,22.39999
302,1,22.39999
303,1,22.39999
304,1,22.39999
305,1,22.39999
306,1,22.39999
307,1,22.39999
308,1,22.39999
309,1,22.39999
310,1,22.39999
311,1,22.39999
312,1,22.39999
313,1,22.39999
314,1,22.39999
315,1,22.39999
316,1,22.39999
317,1,22.39999
318,1,22.39999
319,1,22.39999
320,1,22.39999
321,1,22.39999
322,1,22.39999
323,1,22.39999
324,1,22.39999
325,1,22.39999
326,1,22.39999
327,1,22.39999
328,1,22.39999
329,1,22.39999
330,1,22.39999
331,1,22.39999
332,1,22.39999
333,1,22.39999
334,1,22.39999
335,1,22.39999
336,1,22.39999
337,1,22.39999
338,1,22.39999
339,1,22.39999
340,1,22.39999
341,1,22.39999
342,1,22.39999
343,1,22.39999
344,1,22.39999
345,1,22.39999
346,1,22.39999
347,1,22.39999
