Sample_Index,Repetition,3D_Positioning_Error
0,2,24.89712
1,2,24.89712
2,2,24.89712
3,2,24.89712
4,2,24.89712
5,2,24.89712
6,2,24.89712
7,2,24.89712
8,2,24.89712
9,2,24.89712
10,2,24.89712
11,2,24.89712
12,2,24.89712
13,2,24.89712
14,2,24.89712
15,2,24.89712
16,2,24.89712
17,2,24.89712
18,2,24.89712
19,2,24.89712
20,2,24.89712
21,2,24.89712
22,2,24.89712
23,2,24.89712
24,2,24.89712
25,2,24.89712
26,2,24.89712
27,2,24.89712
28,2,24.89712
29,2,24.89712
30,2,24.89712
31,2,24.89712
32,2,24.89712
33,2,24.89712
34,2,24.89712
35,2,24.89712
36,2,24.89712
37,2,24.89712
38,2,24.89712
39,2,24.89712
40,2,24.89712
41,2,24.89712
42,2,24.89712
43,2,24.89712
44,2,24.89712
45,2,24.89712
46,2,24.89712
47,2,24.89712
48,2,24.89712
49,2,24.89712
50,2,24.89712
51,2,24.89712
52,2,24.89712
53,2,24.89712
54,2,24.89712
55,2,24.89712
56,2,24.89712
57,2,24.89712
58,2,24.89712
59,2,24.89712
60,2,24.89712
61,2,24.89712
62,2,24.89712
63,2,24.89712
64,2,24.89712
65,2,24.89712
66,2,24.89712
67,2,24.89712
68,2,24.89712
69,2,24.89712
70,2,24.89712
71,2,24.89712
72,2,24.89712
73,2,24.89712
74,2,24.89712
75,2,24.89712
76,2,24.89712
77,2,24.89712
78,2,24.89712
79,2,24.89712
80,2,24.89712
81,2,24.89712
82,2,24.89712
83,2,24.89712
84,2,24.89712
85,2,24.89712
86,2,24.89712
87,2,24.89712
88,2,24.89712
89,2,24.89712
90,2,24.89712
91,2,24.89712
92,2,24.89712
93,2,24.89712
94,2,24.89712
95,2,24.89712
96,2,24.89712
97,2,24.89712
98,2,24.89712
99,2,24.89712
100,2,24.89712
101,2,24.89712
102,2,24.89712
103,2,24.89712
104,2,24.89712
105,2,24.89712
106,2,24.89712
107,2,24.89712
108,2,24.89712
109,2,24.89712
110,2,24.89712
111,2,24.89712
112,2,24.89712
113,2,24.89712
114,2,24.89712
115,2,24.89712
116,2,24.89712
117,2,24.89712
118,2,24.89712
119,2,24.89712
120,2,24.89712
121,2,24.89712
122,2,24.89712
123,2,24.89712
124,2,24.89712
125,2,24.89712
126,2,24.89712
127,2,24.89712
128,2,24.89712
129,2,24.89712
130,2,24.89712
131,2,24.89712
132,2,24.89712
133,2,24.89712
134,2,24.89712
135,2,24.89712
136,2,24.89712
137,2,24.89712
138,2,24.89712
139,2,24.89712
140,2,24.89712
141,2,24.89712
142,2,24.89712
143,2,24.89712
144,2,24.89712
145,2,24.89712
146,2,24.89712
147,2,24.89712
148,2,24.89712
149,2,24.89712
150,2,24.89712
151,2,24.89712
152,2,24.89712
153,2,24.89712
154,2,24.89712
155,2,24.89712
156,2,24.89712
157,2,24.89712
158,2,24.89712
159,2,24.89712
160,2,24.89712
161,2,24.89712
162,2,24.89712
163,2,24.89712
164,2,24.89712
165,2,24.89712
166,2,24.89712
167,2,24.89712
168,2,24.89712
169,2,24.89712
170,2,24.89712
171,2,24.89712
172,2,24.89712
173,2,24.89712
174,2,24.89712
175,2,24.89712
176,2,24.89712
177,2,24.89712
178,2,24.89712
179,2,24.89712
180,2,24.89712
181,2,24.89712
182,2,24.89712
183,2,24.89712
184,2,24.89712
185,2,24.89712
186,2,24.89712
187,2,24.89712
188,2,24.89712
189,2,24.89712
190,2,24.89712
191,2,24.89712
192,2,24.89712
193,2,24.89712
194,2,24.89712
195,2,24.89712
196,2,24.89712
197,2,24.89712
198,2,24.89712
199,2,24.89712
200,2,24.89712
201,2,24.89712
202,2,24.89712
203,2,24.89712
204,2,24.89712
205,2,24.89712
206,2,24.89712
207,2,24.89712
208,2,24.89712
209,2,24.89712
210,2,24.89712
211,2,24.89712
212,2,24.89712
213,2,24.89712
214,2,24.89712
215,2,24.89712
216,2,24.89712
217,2,24.89712
218,2,24.89712
219,2,24.89712
220,2,24.89712
221,2,24.89712
222,2,24.89712
223,2,24.89712
224,2,24.89712
225,2,24.89712
226,2,24.89712
227,2,24.89712
228,2,24.89712
229,2,24.89712
230,2,24.89712
231,2,24.89712
232,2,24.89712
233,2,24.89712
234,2,24.89712
235,2,24.89712
236,2,24.89712
237,2,24.89712
238,2,24.89712
239,2,24.89712
240,2,24.89712
241,2,24.89712
242,2,24.89712
243,2,24.89712
244,2,24.89712
245,2,24.89712
246,2,24.89712
247,2,24.89712
248,2,24.89712
249,2,24.89712
250,2,24.89712
251,2,24.89712
252,2,24.89712
253,2,24.89712
254,2,24.89712
255,2,24.89712
256,2,24.89712
257,2,24.89712
258,2,24.89712
259,2,24.89712
260,2,24.89712
261,2,24.89712
262,2,24.89712
263,2,24.89712
264,2,24.89712
265,2,24.89712
266,2,24.89712
267,2,24.89712
268,2,24.89712
269,2,24.89712
270,2,24.89712
271,2,24.89712
272,2,24.89712
273,2,24.89712
274,2,24.89712
275,2,24.89712
276,2,24.89712
277,2,24.89712
278,2,24.89712
279,2,24.89712
280,2,24.89712
281,2,24.89712
282,2,24.89712
283,2,24.89712
284,2,24.89712
285,2,24.89712
286,2,24.89712
287,2,24.89712
288,2,24.89712
289,2,24.89712
290,2,24.89712
291,2,24.89712
292,2,24.89712
293,2,24.89712
294,2,24.89712
295,2,24.89712
296,2,24.89712
297,2,24.89712
298,2,24.89712
299,2,24.89712
300,2,24.89712
301,2,24.89712
302,2,24.89712
303,2,24.89712
304,2,24.89712
305,2,24.89712
306,2,24.89712
307,2,24.89712
308,2,24.89712
309,2,24.89712
310,2,24.89712
311,2,24.89712
312,2,24.89712
313,2,24.89712
314,2,24.89712
315,2,24.89712
316,2,24.89712
317,2,24.89712
318,2,24.89712
319,2,24.89712
320,2,24.89712
321,2,24.89712
322,2,24.89712
323,2,24.89712
324,2,24.89712
325,2,24.89712
326,2,24.89712
327,2,24.89712
328,2,24.89712
329,2,24.89712
330,2,24.89712
331,2,24.89712
332,2,24.89712
333,2,24.89712
334,2,24.89712
335,2,24.89712
336,2,24.89712
337,2,24.89712
338,2,24.89712
339,2,24.89712
340,2,24.89712
341,2,24.89712
342,2,24.89712
343,2,24.89712
344,2,24.89712
345,2,24.89712
346,2,24.89712
347,2,24.89712
