Sample_Index,Repetition,3D_Positioning_Error
0,3,24.89712
1,3,24.89712
2,3,24.89712
3,3,24.89712
4,3,24.89712
5,3,24.89712
6,3,24.89712
7,3,24.89712
8,3,24.89712
9,3,24.89712
10,3,24.89712
11,3,24.89712
12,3,24.89712
13,3,24.89712
14,3,24.89712
15,3,24.89712
16,3,24.89712
17,3,24.89712
18,3,24.89712
19,3,24.89712
20,3,24.89712
21,3,24.89712
22,3,24.89712
23,3,24.89712
24,3,24.89712
25,3,24.89712
26,3,24.89712
27,3,24.89712
28,3,24.89712
29,3,24.89712
30,3,24.89712
31,3,24.89712
32,3,24.89712
33,3,24.89712
34,3,24.89712
35,3,24.89712
36,3,24.89712
37,3,24.89712
38,3,24.89712
39,3,24.89712
40,3,24.89712
41,3,24.89712
42,3,24.89712
43,3,24.89712
44,3,24.89712
45,3,24.89712
46,3,24.89712
47,3,24.89712
48,3,24.89712
49,3,24.89712
50,3,24.89712
51,3,24.89712
52,3,24.89712
53,3,24.89712
54,3,24.89712
55,3,24.89712
56,3,24.89712
57,3,24.89712
58,3,24.89712
59,3,24.89712
60,3,24.89712
61,3,24.89712
62,3,24.89712
63,3,24.89712
64,3,24.89712
65,3,24.89712
66,3,24.89712
67,3,24.89712
68,3,24.89712
69,3,24.89712
70,3,24.89712
71,3,24.89712
72,3,24.89712
73,3,24.89712
74,3,24.89712
75,3,24.89712
76,3,24.89712
77,3,24.89712
78,3,24.89712
79,3,24.89712
80,3,24.89712
81,3,24.89712
82,3,24.89712
83,3,24.89712
84,3,24.89712
85,3,24.89712
86,3,24.89712
87,3,24.89712
88,3,24.89712
89,3,24.89712
90,3,24.89712
91,3,24.89712
92,3,24.89712
93,3,24.89712
94,3,24.89712
95,3,24.89712
96,3,24.89712
97,3,24.89712
98,3,24.89712
99,3,24.89712
100,3,24.89712
101,3,24.89712
102,3,24.89712
103,3,24.89712
104,3,24.89712
105,3,24.89712
106,3,24.89712
107,3,24.89712
108,3,24.89712
109,3,24.89712
110,3,24.89712
111,3,24.89712
112,3,24.89712
113,3,24.89712
114,3,24.89712
115,3,24.89712
116,3,24.89712
117,3,24.89712
118,3,24.89712
119,3,24.89712
120,3,24.89712
121,3,24.89712
122,3,24.89712
123,3,24.89712
124,3,24.89712
125,3,24.89712
126,3,24.89712
127,3,24.89712
128,3,24.89712
129,3,24.89712
130,3,24.89712
131,3,24.89712
132,3,24.89712
133,3,24.89712
134,3,24.89712
135,3,24.89712
136,3,24.89712
137,3,24.89712
138,3,24.89712
139,3,24.89712
140,3,24.89712
141,3,24.89712
142,3,24.89712
143,3,24.89712
144,3,24.89712
145,3,24.89712
146,3,24.89712
147,3,24.89712
148,3,24.89712
149,3,24.89712
150,3,24.89712
151,3,24.89712
152,3,24.89712
153,3,24.89712
154,3,24.89712
155,3,24.89712
156,3,24.89712
157,3,24.89712
158,3,24.89712
159,3,24.89712
160,3,24.89712
161,3,24.89712
162,3,24.89712
163,3,24.89712
164,3,24.89712
165,3,24.89712
166,3,24.89712
167,3,24.89712
168,3,24.89712
169,3,24.89712
170,3,24.89712
171,3,24.89712
172,3,24.89712
173,3,24.89712
174,3,24.89712
175,3,24.89712
176,3,24.89712
177,3,24.89712
178,3,24.89712
179,3,24.89712
180,3,24.89712
181,3,24.89712
182,3,24.89712
183,3,24.89712
184,3,24.89712
185,3,24.89712
186,3,24.89712
187,3,24.89712
188,3,24.89712
189,3,24.89712
190,3,24.89712
191,3,24.89712
192,3,24.89712
193,3,24.89712
194,3,24.89712
195,3,24.89712
196,3,24.89712
197,3,24.89712
198,3,24.89712
199,3,24.89712
200,3,24.89712
201,3,24.89712
202,3,24.89712
203,3,24.89712
204,3,24.89712
205,3,24.89712
206,3,24.89712
207,3,24.89712
208,3,24.89712
209,3,24.89712
210,3,24.89712
211,3,24.89712
