Sample_Index,Repetition,3D_Positioning_Error
0,7,9.778506983773006
1,7,10.705158722084706
2,7,13.555987944858835
3,7,15.114986963318431
4,7,12.24362818855467
5,7,11.247284930700722
6,7,9.884267023332683
7,7,12.22426633633835
8,7,11.805443843031963
9,7,13.062110602139587
10,7,17.226559284141295
11,7,15.506042323791798
12,7,14.190361218340655
13,7,16.049337824498238
14,7,14.441497763567366
15,7,13.263084558882756
16,7,9.082258475346352
17,7,9.042397022625558
18,7,9.27836813799851
19,7,9.286790218632367
20,7,4.880081003122473
21,7,5.077783773880448
22,7,3.772646727979648
23,7,2.5843591678163196
24,7,4.119491857286577
25,7,4.876800224407535
26,7,8.720478734882068
27,7,9.86665854999691
28,7,12.960810789974927
29,7,13.086056572892016
30,7,12.610605684528409
31,7,12.624119551688427
32,7,12.655813414174176
33,7,10.917336433872803
34,7,13.03197675871459
35,7,15.667901856513868
36,7,16.480419790438987
37,7,19.026384542611993
38,7,20.36691878227581
39,7,12.005447053663401
40,7,9.762845059594364
41,7,7.836533571071377
42,7,1.565064847402793
43,7,3.9010066699165438
44,7,4.346857841296597
45,7,4.865800370563441
46,7,6.632180841888093
47,7,9.293110711160404
48,7,11.103212279261179
49,7,9.915442590373685
50,7,7.598879776912117
51,7,11.439030554762095
52,7,12.741704333693093
53,7,11.169901144408492
54,7,8.975489174740208
55,7,6.741935918936974
56,7,4.453126934751369
57,7,4.661500756454275
58,7,2.351932012231857
59,7,1.192086822140425
60,7,1.6962189566281984
61,7,3.6905240368171635
62,7,1.5724357033349725
63,7,2.7167187045908667
64,7,4.432775716772687
65,7,5.84187309821308
66,7,5.860597574325503
67,7,10.031033226927798
68,7,8.38617769038934
69,7,6.7174874370173665
70,7,9.82208850596894
71,7,8.329053653320559
72,7,7.427733814029669
73,7,3.862268301069571
74,7,3.798304431254045
75,7,4.44382868437154
76,7,3.754255805754007
77,7,2.1737640463216406
78,7,0.22115859696105622
79,7,0.9950690874085366
80,7,1.1451594173910074
81,7,0.9551240000535047
