Sample_Index,Repetition,3D_Positioning_Error
0,6,9.778506983773006
1,6,10.705158722084706
2,6,13.555987944858835
3,6,15.114986963318431
4,6,12.24362818855467
5,6,11.247284930700722
6,6,9.884267023332683
7,6,12.22426633633835
8,6,11.805443843031963
9,6,13.062110602139587
10,6,17.226559284141295
11,6,15.506042323791798
12,6,14.190361218340655
13,6,16.049337824498238
14,6,14.441497763567366
15,6,13.263084558882756
16,6,9.082258475346352
17,6,9.042397022625558
18,6,9.27836813799851
19,6,9.286790218632367
20,6,4.880081003122473
21,6,5.077783773880448
22,6,3.772646727979648
23,6,2.5843591678163196
24,6,4.119491857286577
25,6,4.876800224407535
26,6,8.720478734882068
27,6,9.86665854999691
28,6,12.960810789974927
29,6,13.086056572892016
30,6,12.610605684528409
31,6,12.624119551688427
32,6,12.655813414174176
33,6,10.917336433872803
34,6,13.03197675871459
35,6,15.667901856513868
36,6,16.480419790438987
37,6,19.026384542611993
38,6,20.36691878227581
39,6,12.005447053663401
40,6,9.762845059594364
41,6,7.836533571071377
42,6,1.565064847402793
43,6,3.9010066699165438
44,6,4.346857841296597
45,6,4.865800370563441
46,6,6.632180841888093
47,6,9.293110711160404
48,6,11.103212279261179
49,6,9.915442590373685
50,6,7.598879776912117
51,6,11.439030554762095
52,6,12.741704333693093
53,6,11.169901144408492
54,6,8.975489174740208
55,6,6.741935918936974
56,6,4.453126934751369
57,6,4.661500756454275
58,6,2.351932012231857
59,6,1.192086822140425
60,6,1.6962189566281984
61,6,3.6905240368171635
62,6,1.5724357033349725
63,6,2.7167187045908667
64,6,4.432775716772687
65,6,5.84187309821308
66,6,5.860597574325503
67,6,10.031033226927798
68,6,8.38617769038934
69,6,6.7174874370173665
70,6,9.82208850596894
71,6,8.329053653320559
72,6,7.427733814029669
73,6,3.862268301069571
74,6,3.798304431254045
75,6,4.44382868437154
76,6,3.754255805754007
77,6,2.1737640463216406
78,6,0.22115859696105622
79,6,0.9950690874085366
80,6,1.1451594173910074
81,6,0.9551240000535047
82,6,1.2940839488548275
83,6,0.5521324537248147
84,6,0.5997032105387751
85,6,2.3819722803278895
86,6,2.469373628638294
87,6,3.2343272174042563
88,6,4.6185828739747175
89,6,2.721707215151429
90,6,2.043654463306949
91,6,2.6293975983889917
92,6,6.278986499839628
93,6,5.341633874431664
94,6,4.618506861632372
95,6,3.8340371089771073
96,6,2.060661253171452
97,6,2.776882699533045
98,6,1.3416673426421284
99,6,1.634667235588779
100,6,3.587406539240531
101,6,2.8192383497388582
102,6,2.6198981272470903
103,6,5.068228039780771
104,6,3.9331636569975825
105,6,3.3943850729681126
106,6,1.4252959436845376
107,6,3.162182043758681
108,6,4.149912199886483
109,6,2.577328167397618
110,6,2.3721810786834183
111,6,0.6364974869474902
112,6,3.347330480261639
113,6,4.554742912649737
114,6,5.9160354014626755
115,6,5.012686356576035
116,6,4.338710287997448
117,6,7.009615069784506
