Sample_Index,Repetition,3D_Positioning_Error
0,9,10.232317589480449
1,9,11.195236359974365
2,9,13.825853228928121
3,9,15.38747349402219
4,9,12.700658213419509
5,9,11.697945325085565
6,9,10.329171376557309
7,9,12.813099037870257
8,9,12.363782735026428
9,9,13.609942038990262
10,9,17.630002049036296
11,9,15.914487644804348
12,9,14.60749807192506
13,9,16.441995708036735
14,9,14.847406198197836
15,9,13.685918672891354
16,9,9.39782474806976
17,9,9.317898241096579
18,9,9.558783563652437
19,9,9.488994203367971
20,9,4.974680231072349
21,9,5.059116625039222
22,9,3.7262125926319682
23,9,2.620988601723097
24,9,4.1505331432322965
25,9,4.957506105431217
26,9,8.721970628728489
27,9,9.863632881561843
28,9,12.85217872506834
29,9,12.971942068789923
30,9,12.626449993868112
31,9,12.63135621046386
32,9,12.663766647267382
33,9,11.04339614206842
34,9,13.156724083046475
35,9,15.793874896492936
36,9,16.43870684840287
37,9,18.984623855910638
38,9,20.324942687199112
39,9,11.915605863812173
40,9,9.672031275548898
41,9,7.744966762930543
42,9,1.4124044260063566
43,9,3.728852211448964
44,9,4.207730235918935
45,9,4.740350119266761
46,9,6.526498968353173
47,9,9.201849393681039
48,9,11.032711787133676
49,9,9.83066908683375
50,9,7.490524231534285
51,9,11.429725616626882
52,9,12.542347070064693
53,9,10.96907553385848
54,9,8.842679692980477
55,9,6.608870167987823
56,9,4.33103309758033
57,9,4.494336428957982
58,9,2.1927521078627015
59,9,1.2365085793059407
60,9,1.5673645608643298
61,9,3.5603392391805375
62,9,1.5665957868521172
63,9,2.797551940147022
64,9,4.513224832783953
65,9,5.87079912050042
66,9,5.856647252745625
67,9,9.883433772256435
68,9,8.223570474795117
69,9,6.549473857797741
70,9,9.74787033860236
71,9,8.253266093788987
72,9,7.358412612223798
73,9,3.820507065571297
74,9,3.7300468221420506
75,9,4.358815743201892
76,9,3.681448119126318
77,9,2.099110504578276
78,9,0.15286217280507752
79,9,1.0503754428869865
80,9,1.1032184632377195
81,9,0.8861280138074121
82,9,1.3263053859513707
83,9,0.6633452017700529
84,9,0.5545333141097644
85,9,1.9780471754738596
86,9,2.1935361851176713
87,9,3.100681905471655
88,9,4.577248713715611
89,9,2.654799093565324
90,9,2.226773070396867
91,9,3.0136413199287126
92,9,6.157998433607664
93,9,5.2357422819877035
94,9,4.544680549269738
95,9,3.9591973289378926
96,9,2.1816603294458363
97,9,2.7396418840856915
98,9,1.3035953901925206
99,9,1.456715540048085
100,9,3.5474142667823085
101,9,2.731813938767664
102,9,2.5058334094077415
103,9,5.005663241855224
104,9,3.843040049143507
105,9,3.0320637628657616
106,9,1.0466896765046696
107,9,2.783342938397718
108,9,4.005720902904588
109,9,2.440180680661152
110,9,2.276144389919331
111,9,0.6403282792669449
112,9,3.521461415292391
113,9,4.76449045973577
114,9,6.060762698222761
115,9,5.143972297408791
116,9,4.421750370703614
117,9,7.137841707041465
118,9,7.356279313910404
119,9,5.313492644048029
120,9,8.282616989902497
121,9,6.5064524408833595
122,9,4.784919209980244
123,9,1.8391161565860121
124,9,1.3052938304298576
125,9,1.3381689723180485
126,9,4.016096615160912
127,9,5.308931361276044
128,9,4.636586094942777
129,9,5.219871056948207
130,9,6.50723338879795
131,9,2.455174353848711
132,9,2.393268810182221
133,9,2.630782318314045
134,9,1.9004383115331485
135,9,1.697382325542127
136,9,2.7805439882680045
137,9,3.6573314381008677
