Sample_Index,Repetition,3D_Positioning_Error
0,8,12.77216
1,8,12.77216
2,8,12.77216
3,8,12.77216
4,8,12.77216
5,8,12.77216
6,8,12.77216
7,8,12.77216
8,8,12.77216
9,8,12.77216
10,8,12.77216
11,8,12.77216
12,8,12.77216
13,8,12.77216
14,8,12.77216
15,8,12.77216
16,8,12.77216
17,8,12.77216
18,8,12.77216
19,8,12.77216
20,8,12.77216
21,8,12.77216
22,8,12.77216
23,8,12.77216
24,8,12.77216
25,8,12.77216
26,8,12.77216
27,8,12.77216
28,8,12.77216
29,8,12.77216
30,8,12.77216
31,8,12.77216
32,8,12.77216
33,8,12.77216
34,8,12.77216
35,8,12.77216
36,8,12.77216
37,8,12.77216
38,8,12.77216
39,8,12.77216
40,8,12.77216
41,8,12.77216
42,8,12.77216
43,8,12.77216
44,8,12.77216
45,8,12.77216
46,8,12.77216
47,8,12.77216
48,8,12.77216
49,8,12.77216
50,8,12.77216
51,8,12.77216
52,8,12.77216
53,8,12.77216
54,8,12.77216
55,8,12.77216
56,8,12.77216
57,8,12.77216
58,8,12.77216
59,8,12.77216
60,8,12.77216
61,8,12.77216
62,8,12.77216
63,8,12.77216
64,8,12.77216
65,8,12.77216
66,8,12.77216
67,8,12.77216
68,8,12.77216
69,8,12.77216
70,8,12.77216
71,8,12.77216
72,8,12.77216
73,8,12.77216
74,8,12.77216
75,8,12.77216
76,8,12.77216
77,8,12.77216
78,8,12.77216
79,8,12.77216
80,8,12.77216
81,8,12.77216
82,8,12.77216
83,8,12.77216
84,8,12.77216
85,8,12.77216
86,8,12.77216
87,8,12.77216
88,8,12.77216
89,8,12.77216
90,8,12.77216
91,8,12.77216
92,8,12.77216
93,8,12.77216
94,8,12.77216
95,8,12.77216
96,8,12.77216
97,8,12.77216
98,8,12.77216
99,8,12.77216
100,8,12.77216
101,8,12.77216
102,8,12.77216
103,8,12.77216
104,8,12.77216
105,8,12.77216
106,8,12.77216
107,8,12.77216
108,8,12.77216
109,8,12.77216
110,8,12.77216
111,8,12.77216
112,8,12.77216
113,8,12.77216
114,8,12.77216
115,8,12.77216
116,8,12.77216
117,8,12.77216
118,8,12.77216
119,8,12.77216
120,8,12.77216
121,8,12.77216
122,8,12.77216
123,8,12.77216
124,8,12.77216
125,8,12.77216
126,8,12.77216
