Sample_Index,Repetition,3D_Positioning_Error
0,6,12.77216
1,6,12.77216
2,6,12.77216
3,6,12.77216
4,6,12.77216
5,6,12.77216
6,6,12.77216
7,6,12.77216
8,6,12.77216
9,6,12.77216
10,6,12.77216
11,6,12.77216
12,6,12.77216
13,6,12.77216
14,6,12.77216
15,6,12.77216
16,6,12.77216
17,6,12.77216
18,6,12.77216
19,6,12.77216
20,6,12.77216
21,6,12.77216
22,6,12.77216
23,6,12.77216
24,6,12.77216
25,6,12.77216
26,6,12.77216
27,6,12.77216
28,6,12.77216
29,6,12.77216
30,6,12.77216
31,6,12.77216
32,6,12.77216
33,6,12.77216
34,6,12.77216
35,6,12.77216
36,6,12.77216
37,6,12.77216
38,6,12.77216
39,6,12.77216
40,6,12.77216
41,6,12.77216
42,6,12.77216
43,6,12.77216
44,6,12.77216
45,6,12.77216
46,6,12.77216
47,6,12.77216
48,6,12.77216
49,6,12.77216
50,6,12.77216
51,6,12.77216
52,6,12.77216
53,6,12.77216
54,6,12.77216
55,6,12.77216
56,6,12.77216
57,6,12.77216
58,6,12.77216
59,6,12.77216
60,6,12.77216
61,6,12.77216
62,6,12.77216
63,6,12.77216
64,6,12.77216
65,6,12.77216
66,6,12.77216
67,6,12.77216
68,6,12.77216
69,6,12.77216
70,6,12.77216
71,6,12.77216
72,6,12.77216
73,6,12.77216
74,6,12.77216
75,6,12.77216
76,6,12.77216
77,6,12.77216
78,6,12.77216
79,6,12.77216
80,6,12.77216
81,6,12.77216
82,6,12.77216
83,6,12.77216
84,6,12.77216
85,6,12.77216
86,6,12.77216
87,6,12.77216
88,6,12.77216
89,6,12.77216
90,6,12.77216
91,6,12.77216
92,6,12.77216
93,6,12.77216
94,6,12.77216
95,6,12.77216
96,6,12.77216
97,6,12.77216
98,6,12.77216
99,6,12.77216
100,6,12.77216
101,6,12.77216
102,6,12.77216
103,6,12.77216
104,6,12.77216
105,6,12.77216
106,6,12.77216
107,6,12.77216
108,6,12.77216
109,6,12.77216
110,6,12.77216
111,6,12.77216
112,6,12.77216
113,6,12.77216
114,6,12.77216
115,6,12.77216
116,6,12.77216
117,6,12.77216
118,6,12.77216
119,6,12.77216
120,6,12.77216
121,6,12.77216
122,6,12.77216
123,6,12.77216
124,6,12.77216
125,6,12.77216
126,6,12.77216
127,6,12.77216
128,6,12.77216
129,6,12.77216
130,6,12.77216
131,6,12.77216
132,6,12.77216
133,6,12.77216
134,6,12.77216
135,6,12.77216
136,6,12.77216
137,6,12.77216
138,6,12.77216
139,6,12.77216
140,6,12.77216
141,6,12.77216
142,6,12.77216
143,6,12.77216
144,6,12.77216
145,6,12.77216
146,6,12.77216
147,6,12.77216
148,6,12.77216
149,6,12.77216
150,6,12.77216
151,6,12.77216
152,6,12.77216
153,6,12.77216
154,6,12.77216
155,6,12.77216
156,6,12.77216
157,6,12.77216
158,6,12.77216
159,6,12.77216
160,6,12.77216
161,6,12.77216
162,6,12.77216
163,6,12.77216
164,6,12.77216
165,6,12.77216
166,6,12.77216
167,6,12.77216
168,6,12.77216
169,6,12.77216
170,6,12.77216
171,6,12.77216
172,6,12.77216
173,6,12.77216
174,6,12.77216
175,6,12.77216
176,6,12.77216
177,6,12.77216
178,6,12.77216
179,6,12.77216
180,6,12.77216
181,6,12.77216
182,6,12.77216
183,6,12.77216
184,6,12.77216
185,6,12.77216
186,6,12.77216
187,6,12.77216
188,6,12.77216
189,6,12.77216
190,6,12.77216
191,6,12.77216
192,6,12.77216
193,6,12.77216
194,6,12.77216
195,6,12.77216
196,6,12.77216
197,6,12.77216
198,6,12.77216
199,6,12.77216
200,6,12.77216
201,6,12.77216
202,6,12.77216
203,6,12.77216
204,6,12.77216
205,6,12.77216
206,6,12.77216
207,6,12.77216
208,6,12.77216
209,6,12.77216
210,6,12.77216
211,6,12.77216
212,6,12.77216
213,6,12.77216
214,6,12.77216
215,6,12.77216
216,6,12.77216
217,6,12.77216
218,6,12.77216
219,6,12.77216
220,6,12.77216
221,6,12.77216
222,6,12.77216
223,6,12.77216
224,6,12.77216
225,6,12.77216
226,6,12.77216
227,6,12.77216
228,6,12.77216
229,6,12.77216
230,6,12.77216
231,6,12.77216
232,6,12.77216
233,6,12.77216
234,6,12.77216
235,6,12.77216
236,6,12.77216
237,6,12.77216
238,6,12.77216
239,6,12.77216
240,6,12.77216
241,6,12.77216
242,6,12.77216
243,6,12.77216
244,6,12.77216
245,6,12.77216
246,6,12.77216
247,6,12.77216
248,6,12.77216
249,6,12.77216
250,6,12.77216
251,6,12.77216
252,6,12.77216
253,6,12.77216
254,6,12.77216
255,6,12.77216
256,6,12.77216
257,6,12.77216
258,6,12.77216
259,6,12.77216
260,6,12.77216
261,6,12.77216
262,6,12.77216
263,6,12.77216
264,6,12.77216
265,6,12.77216
266,6,12.77216
267,6,12.77216
268,6,12.77216
269,6,12.77216
270,6,12.77216
271,6,12.77216
272,6,12.77216
273,6,12.77216
274,6,12.77216
275,6,12.77216
276,6,12.77216
277,6,12.77216
278,6,12.77216
279,6,12.77216
280,6,12.77216
281,6,12.77216
282,6,12.77216
283,6,12.77216
284,6,12.77216
285,6,12.77216
286,6,12.77216
287,6,12.77216
288,6,12.77216
289,6,12.77216
290,6,12.77216
291,6,12.77216
292,6,12.77216
293,6,12.77216
294,6,12.77216
295,6,12.77216
296,6,12.77216
297,6,12.77216
298,6,12.77216
299,6,12.77216
300,6,12.77216
301,6,12.77216
302,6,12.77216
303,6,12.77216
304,6,12.77216
305,6,12.77216
306,6,12.77216
307,6,12.77216
308,6,12.77216
309,6,12.77216
310,6,12.77216
311,6,12.77216
312,6,12.77216
313,6,12.77216
314,6,12.77216
315,6,12.77216
316,6,12.77216
317,6,12.77216
318,6,12.77216
319,6,12.77216
320,6,12.77216
321,6,12.77216
322,6,12.77216
323,6,12.77216
324,6,12.77216
325,6,12.77216
326,6,12.77216
327,6,12.77216
328,6,12.77216
329,6,12.77216
330,6,12.77216
331,6,12.77216
332,6,12.77216
333,6,12.77216
334,6,12.77216
335,6,12.77216
336,6,12.77216
337,6,12.77216
338,6,12.77216
339,6,12.77216
340,6,12.77216
341,6,12.77216
342,6,12.77216
343,6,12.77216
344,6,12.77216
345,6,12.77216
346,6,12.77216
347,6,12.77216
