Sample_Index,Repetition,3D_Positioning_Error
0,5,7.55025
1,5,7.55025
2,5,7.55025
3,5,7.55025
4,5,7.55025
5,5,7.55025
6,5,7.55025
7,5,7.55025
8,5,7.55025
9,5,7.55025
10,5,7.55025
11,5,7.55025
12,5,7.55025
13,5,7.55025
14,5,7.55025
15,5,7.55025
16,5,7.55025
17,5,7.55025
18,5,7.55025
19,5,7.55025
20,5,7.55025
21,5,7.55025
22,5,7.55025
23,5,7.55025
24,5,7.55025
25,5,7.55025
26,5,7.55025
27,5,7.55025
28,5,7.55025
29,5,7.55025
30,5,7.55025
31,5,7.55025
32,5,7.55025
33,5,7.55025
34,5,7.55025
35,5,7.55025
36,5,7.55025
37,5,7.55025
38,5,7.55025
39,5,7.55025
40,5,7.55025
41,5,7.55025
42,5,7.55025
43,5,7.55025
44,5,7.55025
45,5,7.55025
46,5,7.55025
47,5,7.55025
48,5,7.55025
49,5,7.55025
50,5,7.55025
51,5,7.55025
52,5,7.55025
53,5,7.55025
54,5,7.55025
55,5,7.55025
56,5,7.55025
57,5,7.55025
58,5,7.55025
59,5,7.55025
60,5,7.55025
61,5,7.55025
62,5,7.55025
63,5,7.55025
64,5,7.55025
65,5,7.55025
66,5,7.55025
67,5,7.55025
68,5,7.55025
69,5,7.55025
70,5,7.55025
71,5,7.55025
72,5,7.55025
73,5,7.55025
74,5,7.55025
75,5,7.55025
76,5,7.55025
77,5,7.55025
78,5,7.55025
79,5,7.55025
80,5,7.55025
81,5,7.55025
82,5,7.55025
83,5,7.55025
84,5,7.55025
85,5,7.55025
86,5,7.55025
87,5,7.55025
88,5,7.55025
89,5,7.55025
90,5,7.55025
91,5,7.55025
92,5,7.55025
93,5,7.55025
94,5,7.55025
95,5,7.55025
96,5,7.55025
97,5,7.55025
98,5,7.55025
99,5,7.55025
100,5,7.55025
101,5,7.55025
102,5,7.55025
103,5,7.55025
104,5,7.55025
105,5,7.55025
106,5,7.55025
107,5,7.55025
108,5,7.55025
109,5,7.55025
110,5,7.55025
111,5,7.55025
112,5,7.55025
113,5,7.55025
114,5,7.55025
115,5,7.55025
116,5,7.55025
117,5,7.55025
118,5,7.55025
119,5,7.55025
120,5,7.55025
121,5,7.55025
122,5,7.55025
123,5,7.55025
124,5,7.55025
125,5,7.55025
126,5,7.55025
127,5,7.55025
128,5,7.55025
129,5,7.55025
130,5,7.55025
131,5,7.55025
132,5,7.55025
133,5,7.55025
134,5,7.55025
135,5,7.55025
136,5,7.55025
137,5,7.55025
138,5,7.55025
139,5,7.55025
140,5,7.55025
141,5,7.55025
142,5,7.55025
143,5,7.55025
144,5,7.55025
145,5,7.55025
146,5,7.55025
147,5,7.55025
148,5,7.55025
149,5,7.55025
150,5,7.55025
151,5,7.55025
152,5,7.55025
153,5,7.55025
154,5,7.55025
155,5,7.55025
156,5,7.55025
157,5,7.55025
158,5,7.55025
159,5,7.55025
160,5,7.55025
161,5,7.55025
162,5,7.55025
163,5,7.55025
164,5,7.55025
165,5,7.55025
166,5,7.55025
167,5,7.55025
168,5,7.55025
169,5,7.55025
170,5,7.55025
171,5,7.55025
172,5,7.55025
173,5,7.55025
174,5,7.55025
175,5,7.55025
176,5,7.55025
177,5,7.55025
178,5,7.55025
179,5,7.55025
180,5,7.55025
181,5,7.55025
182,5,7.55025
183,5,7.55025
184,5,7.55025
185,5,7.55025
186,5,7.55025
187,5,7.55025
188,5,7.55025
189,5,7.55025
190,5,7.55025
191,5,7.55025
192,5,7.55025
193,5,7.55025
194,5,7.55025
195,5,7.55025
196,5,7.55025
197,5,7.55025
198,5,7.55025
199,5,7.55025
200,5,7.55025
201,5,7.55025
202,5,7.55025
203,5,7.55025
204,5,7.55025
205,5,7.55025
206,5,7.55025
207,5,7.55025
208,5,7.55025
209,5,7.55025
210,5,7.55025
211,5,7.55025
212,5,7.55025
213,5,7.55025
214,5,7.55025
215,5,7.55025
216,5,7.55025
217,5,7.55025
218,5,7.55025
219,5,7.55025
220,5,7.55025
221,5,7.55025
222,5,7.55025
223,5,7.55025
224,5,7.55025
225,5,7.55025
226,5,7.55025
227,5,7.55025
228,5,7.55025
229,5,7.55025
230,5,7.55025
231,5,7.55025
232,5,7.55025
233,5,7.55025
234,5,7.55025
235,5,7.55025
236,5,7.55025
237,5,7.55025
238,5,7.55025
239,5,7.55025
240,5,7.55025
241,5,7.55025
242,5,7.55025
243,5,7.55025
244,5,7.55025
245,5,7.55025
246,5,7.55025
247,5,7.55025
248,5,7.55025
249,5,7.55025
250,5,7.55025
251,5,7.55025
252,5,7.55025
253,5,7.55025
254,5,7.55025
255,5,7.55025
256,5,7.55025
257,5,7.55025
258,5,7.55025
259,5,7.55025
260,5,7.55025
261,5,7.55025
262,5,7.55025
263,5,7.55025
264,5,7.55025
