Sample_Index,Repetition,3D_Positioning_Error
0,3,7.55025
1,3,7.55025
2,3,7.55025
3,3,7.55025
4,3,7.55025
5,3,7.55025
6,3,7.55025
7,3,7.55025
8,3,7.55025
9,3,7.55025
10,3,7.55025
11,3,7.55025
12,3,7.55025
13,3,7.55025
14,3,7.55025
15,3,7.55025
16,3,7.55025
17,3,7.55025
18,3,7.55025
19,3,7.55025
20,3,7.55025
21,3,7.55025
22,3,7.55025
23,3,7.55025
24,3,7.55025
25,3,7.55025
26,3,7.55025
27,3,7.55025
28,3,7.55025
29,3,7.55025
30,3,7.55025
31,3,7.55025
32,3,7.55025
33,3,7.55025
34,3,7.55025
35,3,7.55025
36,3,7.55025
37,3,7.55025
38,3,7.55025
39,3,7.55025
40,3,7.55025
41,3,7.55025
42,3,7.55025
43,3,7.55025
44,3,7.55025
45,3,7.55025
46,3,7.55025
47,3,7.55025
48,3,7.55025
49,3,7.55025
50,3,7.55025
51,3,7.55025
52,3,7.55025
53,3,7.55025
54,3,7.55025
55,3,7.55025
56,3,7.55025
57,3,7.55025
58,3,7.55025
59,3,7.55025
60,3,7.55025
61,3,7.55025
62,3,7.55025
63,3,7.55025
64,3,7.55025
65,3,7.55025
66,3,7.55025
67,3,7.55025
68,3,7.55025
69,3,7.55025
70,3,7.55025
71,3,7.55025
72,3,7.55025
73,3,7.55025
74,3,7.55025
75,3,7.55025
76,3,7.55025
77,3,7.55025
78,3,7.55025
79,3,7.55025
80,3,7.55025
81,3,7.55025
82,3,7.55025
83,3,7.55025
84,3,7.55025
85,3,7.55025
86,3,7.55025
87,3,7.55025
88,3,7.55025
89,3,7.55025
90,3,7.55025
91,3,7.55025
92,3,7.55025
93,3,7.55025
94,3,7.55025
95,3,7.55025
96,3,7.55025
97,3,7.55025
98,3,7.55025
99,3,7.55025
100,3,7.55025
101,3,7.55025
102,3,7.55025
103,3,7.55025
104,3,7.55025
105,3,7.55025
106,3,7.55025
107,3,7.55025
108,3,7.55025
109,3,7.55025
110,3,7.55025
111,3,7.55025
112,3,7.55025
113,3,7.55025
