Sample_Index,Repetition,3D_Positioning_Error
0,4,7.55025
1,4,7.55025
2,4,7.55025
3,4,7.55025
4,4,7.55025
5,4,7.55025
6,4,7.55025
7,4,7.55025
8,4,7.55025
9,4,7.55025
10,4,7.55025
11,4,7.55025
12,4,7.55025
13,4,7.55025
14,4,7.55025
15,4,7.55025
16,4,7.55025
17,4,7.55025
18,4,7.55025
19,4,7.55025
20,4,7.55025
21,4,7.55025
22,4,7.55025
23,4,7.55025
24,4,7.55025
25,4,7.55025
26,4,7.55025
27,4,7.55025
28,4,7.55025
29,4,7.55025
30,4,7.55025
31,4,7.55025
32,4,7.55025
33,4,7.55025
34,4,7.55025
35,4,7.55025
36,4,7.55025
37,4,7.55025
38,4,7.55025
39,4,7.55025
40,4,7.55025
41,4,7.55025
42,4,7.55025
43,4,7.55025
44,4,7.55025
45,4,7.55025
46,4,7.55025
47,4,7.55025
48,4,7.55025
49,4,7.55025
50,4,7.55025
51,4,7.55025
52,4,7.55025
53,4,7.55025
54,4,7.55025
55,4,7.55025
56,4,7.55025
57,4,7.55025
58,4,7.55025
59,4,7.55025
60,4,7.55025
61,4,7.55025
62,4,7.55025
63,4,7.55025
64,4,7.55025
65,4,7.55025
66,4,7.55025
67,4,7.55025
68,4,7.55025
69,4,7.55025
70,4,7.55025
71,4,7.55025
72,4,7.55025
73,4,7.55025
74,4,7.55025
75,4,7.55025
76,4,7.55025
77,4,7.55025
78,4,7.55025
79,4,7.55025
80,4,7.55025
81,4,7.55025
82,4,7.55025
83,4,7.55025
84,4,7.55025
85,4,7.55025
86,4,7.55025
87,4,7.55025
88,4,7.55025
89,4,7.55025
90,4,7.55025
91,4,7.55025
92,4,7.55025
93,4,7.55025
94,4,7.55025
95,4,7.55025
96,4,7.55025
97,4,7.55025
98,4,7.55025
99,4,7.55025
100,4,7.55025
101,4,7.55025
102,4,7.55025
103,4,7.55025
104,4,7.55025
105,4,7.55025
106,4,7.55025
107,4,7.55025
108,4,7.55025
109,4,7.55025
110,4,7.55025
111,4,7.55025
112,4,7.55025
113,4,7.55025
114,4,7.55025
115,4,7.55025
116,4,7.55025
117,4,7.55025
118,4,7.55025
119,4,7.55025
120,4,7.55025
121,4,7.55025
122,4,7.55025
123,4,7.55025
124,4,7.55025
125,4,7.55025
126,4,7.55025
127,4,7.55025
128,4,7.55025
129,4,7.55025
130,4,7.55025
131,4,7.55025
132,4,7.55025
133,4,7.55025
134,4,7.55025
135,4,7.55025
136,4,7.55025
137,4,7.55025
138,4,7.55025
139,4,7.55025
140,4,7.55025
141,4,7.55025
142,4,7.55025
143,4,7.55025
144,4,7.55025
145,4,7.55025
146,4,7.55025
147,4,7.55025
148,4,7.55025
149,4,7.55025
150,4,7.55025
151,4,7.55025
152,4,7.55025
153,4,7.55025
154,4,7.55025
155,4,7.55025
156,4,7.55025
157,4,7.55025
158,4,7.55025
159,4,7.55025
160,4,7.55025
161,4,7.55025
162,4,7.55025
163,4,7.55025
164,4,7.55025
165,4,7.55025
166,4,7.55025
167,4,7.55025
168,4,7.55025
169,4,7.55025
170,4,7.55025
171,4,7.55025
172,4,7.55025
173,4,7.55025
174,4,7.55025
175,4,7.55025
176,4,7.55025
177,4,7.55025
178,4,7.55025
179,4,7.55025
180,4,7.55025
181,4,7.55025
182,4,7.55025
