Sample_Index,Repetition,3D_Positioning_Error
0,1,7.11236
1,1,7.11236
2,1,7.11236
3,1,7.11236
4,1,7.11236
5,1,7.11236
6,1,7.11236
7,1,7.11236
8,1,7.11236
9,1,7.11236
10,1,7.11236
11,1,7.11236
12,1,7.11236
13,1,7.11236
14,1,7.11236
15,1,7.11236
16,1,7.11236
17,1,7.11236
18,1,7.11236
19,1,7.11236
20,1,7.11236
21,1,7.11236
22,1,7.11236
23,1,7.11236
24,1,7.11236
25,1,7.11236
26,1,7.11236
27,1,7.11236
28,1,7.11236
29,1,7.11236
30,1,7.11236
31,1,7.11236
32,1,7.11236
33,1,7.11236
34,1,7.11236
35,1,7.11236
36,1,7.11236
37,1,7.11236
38,1,7.11236
39,1,7.11236
40,1,7.11236
41,1,7.11236
42,1,7.11236
43,1,7.11236
44,1,7.11236
45,1,7.11236
46,1,7.11236
47,1,7.11236
48,1,7.11236
49,1,7.11236
50,1,7.11236
51,1,7.11236
52,1,7.11236
53,1,7.11236
54,1,7.11236
55,1,7.11236
56,1,7.11236
57,1,7.11236
58,1,7.11236
59,1,7.11236
60,1,7.11236
61,1,7.11236
62,1,7.11236
63,1,7.11236
64,1,7.11236
65,1,7.11236
66,1,7.11236
67,1,7.11236
68,1,7.11236
69,1,7.11236
70,1,7.11236
71,1,7.11236
72,1,7.11236
73,1,7.11236
74,1,7.11236
75,1,7.11236
76,1,7.11236
77,1,7.11236
78,1,7.11236
79,1,7.11236
80,1,7.11236
81,1,7.11236
82,1,7.11236
83,1,7.11236
84,1,7.11236
85,1,7.11236
86,1,7.11236
87,1,7.11236
88,1,7.11236
89,1,7.11236
90,1,7.11236
91,1,7.11236
92,1,7.11236
93,1,7.11236
94,1,7.11236
95,1,7.11236
96,1,7.11236
97,1,7.11236
98,1,7.11236
99,1,7.11236
100,1,7.11236
101,1,7.11236
102,1,7.11236
103,1,7.11236
104,1,7.11236
105,1,7.11236
106,1,7.11236
107,1,7.11236
108,1,7.11236
109,1,7.11236
110,1,7.11236
111,1,7.11236
112,1,7.11236
113,1,7.11236
114,1,7.11236
115,1,7.11236
116,1,7.11236
117,1,7.11236
118,1,7.11236
119,1,7.11236
120,1,7.11236
121,1,7.11236
122,1,7.11236
123,1,7.11236
124,1,7.11236
125,1,7.11236
126,1,7.11236
127,1,7.11236
128,1,7.11236
129,1,7.11236
130,1,7.11236
131,1,7.11236
132,1,7.11236
133,1,7.11236
134,1,7.11236
135,1,7.11236
136,1,7.11236
137,1,7.11236
138,1,7.11236
139,1,7.11236
140,1,7.11236
141,1,7.11236
142,1,7.11236
143,1,7.11236
144,1,7.11236
145,1,7.11236
146,1,7.11236
147,1,7.11236
148,1,7.11236
149,1,7.11236
150,1,7.11236
151,1,7.11236
152,1,7.11236
153,1,7.11236
154,1,7.11236
155,1,7.11236
156,1,7.11236
157,1,7.11236
158,1,7.11236
159,1,7.11236
160,1,7.11236
161,1,7.11236
162,1,7.11236
163,1,7.11236
164,1,7.11236
165,1,7.11236
166,1,7.11236
167,1,7.11236
168,1,7.11236
169,1,7.11236
170,1,7.11236
171,1,7.11236
172,1,7.11236
173,1,7.11236
174,1,7.11236
175,1,7.11236
176,1,7.11236
177,1,7.11236
178,1,7.11236
179,1,7.11236
180,1,7.11236
181,1,7.11236
182,1,7.11236
183,1,7.11236
184,1,7.11236
185,1,7.11236
186,1,7.11236
187,1,7.11236
188,1,7.11236
189,1,7.11236
190,1,7.11236
191,1,7.11236
192,1,7.11236
193,1,7.11236
194,1,7.11236
195,1,7.11236
196,1,7.11236
197,1,7.11236
198,1,7.11236
199,1,7.11236
200,1,7.11236
201,1,7.11236
202,1,7.11236
203,1,7.11236
204,1,7.11236
205,1,7.11236
206,1,7.11236
207,1,7.11236
208,1,7.11236
209,1,7.11236
210,1,7.11236
