Sample_Index,Repetition,3D_Positioning_Error
0,3,12.83812
1,3,12.83812
2,3,12.83812
3,3,12.83812
4,3,12.83812
5,3,12.83812
6,3,12.83812
7,3,12.83812
8,3,12.83812
9,3,12.83812
10,3,12.83812
11,3,12.83812
12,3,12.83812
13,3,12.83812
14,3,12.83812
15,3,12.83812
16,3,12.83812
17,3,12.83812
18,3,12.83812
19,3,12.83812
20,3,12.83812
21,3,12.83812
22,3,12.83812
23,3,12.83812
24,3,12.83812
25,3,12.83812
26,3,12.83812
27,3,12.83812
28,3,12.83812
29,3,12.83812
30,3,12.83812
31,3,12.83812
32,3,12.83812
33,3,12.83812
34,3,12.83812
35,3,12.83812
36,3,12.83812
37,3,12.83812
38,3,12.83812
39,3,12.83812
40,3,12.83812
41,3,12.83812
42,3,12.83812
43,3,12.83812
44,3,12.83812
45,3,12.83812
46,3,12.83812
47,3,12.83812
48,3,12.83812
49,3,12.83812
50,3,12.83812
51,3,12.83812
52,3,12.83812
53,3,12.83812
54,3,12.83812
55,3,12.83812
56,3,12.83812
57,3,12.83812
58,3,12.83812
59,3,12.83812
60,3,12.83812
61,3,12.83812
62,3,12.83812
63,3,12.83812
64,3,12.83812
65,3,12.83812
66,3,12.83812
67,3,12.83812
68,3,12.83812
69,3,12.83812
70,3,12.83812
71,3,12.83812
72,3,12.83812
73,3,12.83812
74,3,12.83812
75,3,12.83812
76,3,12.83812
77,3,12.83812
78,3,12.83812
79,3,12.83812
80,3,12.83812
81,3,12.83812
82,3,12.83812
83,3,12.83812
84,3,12.83812
85,3,12.83812
86,3,12.83812
87,3,12.83812
88,3,12.83812
89,3,12.83812
90,3,12.83812
91,3,12.83812
92,3,12.83812
93,3,12.83812
94,3,12.83812
95,3,12.83812
96,3,12.83812
97,3,12.83812
98,3,12.83812
99,3,12.83812
100,3,12.83812
101,3,12.83812
102,3,12.83812
103,3,12.83812
104,3,12.83812
105,3,12.83812
106,3,12.83812
107,3,12.83812
108,3,12.83812
109,3,12.83812
110,3,12.83812
111,3,12.83812
112,3,12.83812
113,3,12.83812
114,3,12.83812
115,3,12.83812
116,3,12.83812
117,3,12.83812
118,3,12.83812
119,3,12.83812
120,3,12.83812
121,3,12.83812
122,3,12.83812
123,3,12.83812
124,3,12.83812
125,3,12.83812
126,3,12.83812
127,3,12.83812
128,3,12.83812
129,3,12.83812
130,3,12.83812
131,3,12.83812
132,3,12.83812
133,3,12.83812
134,3,12.83812
135,3,12.83812
136,3,12.83812
137,3,12.83812
138,3,12.83812
139,3,12.83812
140,3,12.83812
141,3,12.83812
142,3,12.83812
143,3,12.83812
144,3,12.83812
145,3,12.83812
146,3,12.83812
147,3,12.83812
148,3,12.83812
149,3,12.83812
150,3,12.83812
151,3,12.83812
152,3,12.83812
153,3,12.83812
154,3,12.83812
155,3,12.83812
156,3,12.83812
157,3,12.83812
158,3,12.83812
159,3,12.83812
160,3,12.83812
161,3,12.83812
162,3,12.83812
163,3,12.83812
164,3,12.83812
165,3,12.83812
166,3,12.83812
167,3,12.83812
168,3,12.83812
169,3,12.83812
170,3,12.83812
171,3,12.83812
172,3,12.83812
173,3,12.83812
174,3,12.83812
175,3,12.83812
176,3,12.83812
177,3,12.83812
178,3,12.83812
179,3,12.83812
180,3,12.83812
181,3,12.83812
182,3,12.83812
183,3,12.83812
184,3,12.83812
185,3,12.83812
186,3,12.83812
187,3,12.83812
188,3,12.83812
189,3,12.83812
190,3,12.83812
191,3,12.83812
192,3,12.83812
193,3,12.83812
194,3,12.83812
195,3,12.83812
196,3,12.83812
197,3,12.83812
198,3,12.83812
199,3,12.83812
200,3,12.83812
201,3,12.83812
202,3,12.83812
203,3,12.83812
204,3,12.83812
205,3,12.83812
206,3,12.83812
207,3,12.83812
208,3,12.83812
209,3,12.83812
210,3,12.83812
211,3,12.83812
212,3,12.83812
213,3,12.83812
214,3,12.83812
215,3,12.83812
216,3,12.83812
217,3,12.83812
218,3,12.83812
219,3,12.83812
220,3,12.83812
221,3,12.83812
222,3,12.83812
223,3,12.83812
224,3,12.83812
225,3,12.83812
226,3,12.83812
227,3,12.83812
228,3,12.83812
229,3,12.83812
230,3,12.83812
231,3,12.83812
232,3,12.83812
233,3,12.83812
234,3,12.83812
235,3,12.83812
236,3,12.83812
237,3,12.83812
238,3,12.83812
239,3,12.83812
240,3,12.83812
241,3,12.83812
242,3,12.83812
243,3,12.83812
244,3,12.83812
245,3,12.83812
246,3,12.83812
247,3,12.83812
248,3,12.83812
249,3,12.83812
250,3,12.83812
251,3,12.83812
252,3,12.83812
253,3,12.83812
254,3,12.83812
255,3,12.83812
256,3,12.83812
257,3,12.83812
258,3,12.83812
259,3,12.83812
260,3,12.83812
261,3,12.83812
262,3,12.83812
263,3,12.83812
264,3,12.83812
265,3,12.83812
266,3,12.83812
267,3,12.83812
268,3,12.83812
269,3,12.83812
270,3,12.83812
271,3,12.83812
272,3,12.83812
273,3,12.83812
274,3,12.83812
275,3,12.83812
276,3,12.83812
277,3,12.83812
278,3,12.83812
279,3,12.83812
280,3,12.83812
281,3,12.83812
282,3,12.83812
283,3,12.83812
284,3,12.83812
285,3,12.83812
286,3,12.83812
287,3,12.83812
288,3,12.83812
289,3,12.83812
290,3,12.83812
291,3,12.83812
292,3,12.83812
293,3,12.83812
294,3,12.83812
295,3,12.83812
296,3,12.83812
297,3,12.83812
298,3,12.83812
299,3,12.83812
300,3,12.83812
301,3,12.83812
302,3,12.83812
303,3,12.83812
304,3,12.83812
305,3,12.83812
306,3,12.83812
307,3,12.83812
308,3,12.83812
309,3,12.83812
310,3,12.83812
311,3,12.83812
312,3,12.83812
313,3,12.83812
314,3,12.83812
315,3,12.83812
316,3,12.83812
317,3,12.83812
318,3,12.83812
319,3,12.83812
320,3,12.83812
321,3,12.83812
322,3,12.83812
323,3,12.83812
324,3,12.83812
325,3,12.83812
326,3,12.83812
327,3,12.83812
328,3,12.83812
329,3,12.83812
330,3,12.83812
331,3,12.83812
332,3,12.83812
333,3,12.83812
334,3,12.83812
335,3,12.83812
336,3,12.83812
337,3,12.83812
338,3,12.83812
339,3,12.83812
340,3,12.83812
341,3,12.83812
342,3,12.83812
343,3,12.83812
344,3,12.83812
345,3,12.83812
346,3,12.83812
347,3,12.83812
