Sample_Index,Repetition,3D_Positioning_Error
0,2,12.83812
1,2,12.83812
2,2,12.83812
3,2,12.83812
4,2,12.83812
5,2,12.83812
6,2,12.83812
7,2,12.83812
8,2,12.83812
9,2,12.83812
10,2,12.83812
11,2,12.83812
12,2,12.83812
13,2,12.83812
14,2,12.83812
15,2,12.83812
16,2,12.83812
17,2,12.83812
18,2,12.83812
19,2,12.83812
20,2,12.83812
21,2,12.83812
22,2,12.83812
23,2,12.83812
24,2,12.83812
25,2,12.83812
26,2,12.83812
27,2,12.83812
28,2,12.83812
29,2,12.83812
30,2,12.83812
31,2,12.83812
32,2,12.83812
33,2,12.83812
34,2,12.83812
35,2,12.83812
36,2,12.83812
37,2,12.83812
38,2,12.83812
39,2,12.83812
40,2,12.83812
41,2,12.83812
42,2,12.83812
43,2,12.83812
44,2,12.83812
45,2,12.83812
46,2,12.83812
47,2,12.83812
48,2,12.83812
49,2,12.83812
50,2,12.83812
51,2,12.83812
52,2,12.83812
53,2,12.83812
54,2,12.83812
55,2,12.83812
56,2,12.83812
57,2,12.83812
58,2,12.83812
59,2,12.83812
60,2,12.83812
61,2,12.83812
62,2,12.83812
63,2,12.83812
64,2,12.83812
65,2,12.83812
66,2,12.83812
67,2,12.83812
68,2,12.83812
69,2,12.83812
70,2,12.83812
71,2,12.83812
72,2,12.83812
73,2,12.83812
74,2,12.83812
75,2,12.83812
76,2,12.83812
77,2,12.83812
78,2,12.83812
79,2,12.83812
80,2,12.83812
81,2,12.83812
82,2,12.83812
83,2,12.83812
84,2,12.83812
85,2,12.83812
86,2,12.83812
87,2,12.83812
88,2,12.83812
89,2,12.83812
90,2,12.83812
91,2,12.83812
92,2,12.83812
93,2,12.83812
94,2,12.83812
95,2,12.83812
96,2,12.83812
97,2,12.83812
98,2,12.83812
99,2,12.83812
100,2,12.83812
101,2,12.83812
102,2,12.83812
103,2,12.83812
104,2,12.83812
105,2,12.83812
106,2,12.83812
107,2,12.83812
108,2,12.83812
109,2,12.83812
110,2,12.83812
111,2,12.83812
112,2,12.83812
113,2,12.83812
114,2,12.83812
115,2,12.83812
116,2,12.83812
117,2,12.83812
118,2,12.83812
119,2,12.83812
120,2,12.83812
121,2,12.83812
122,2,12.83812
123,2,12.83812
124,2,12.83812
125,2,12.83812
126,2,12.83812
127,2,12.83812
128,2,12.83812
129,2,12.83812
130,2,12.83812
131,2,12.83812
132,2,12.83812
133,2,12.83812
134,2,12.83812
135,2,12.83812
136,2,12.83812
137,2,12.83812
138,2,12.83812
139,2,12.83812
140,2,12.83812
141,2,12.83812
142,2,12.83812
143,2,12.83812
144,2,12.83812
145,2,12.83812
146,2,12.83812
147,2,12.83812
148,2,12.83812
149,2,12.83812
150,2,12.83812
151,2,12.83812
152,2,12.83812
153,2,12.83812
154,2,12.83812
155,2,12.83812
156,2,12.83812
157,2,12.83812
158,2,12.83812
159,2,12.83812
160,2,12.83812
161,2,12.83812
162,2,12.83812
163,2,12.83812
164,2,12.83812
165,2,12.83812
166,2,12.83812
167,2,12.83812
168,2,12.83812
169,2,12.83812
170,2,12.83812
171,2,12.83812
172,2,12.83812
173,2,12.83812
174,2,12.83812
175,2,12.83812
176,2,12.83812
177,2,12.83812
178,2,12.83812
179,2,12.83812
180,2,12.83812
181,2,12.83812
182,2,12.83812
183,2,12.83812
184,2,12.83812
185,2,12.83812
186,2,12.83812
187,2,12.83812
188,2,12.83812
189,2,12.83812
190,2,12.83812
191,2,12.83812
192,2,12.83812
193,2,12.83812
194,2,12.83812
195,2,12.83812
196,2,12.83812
197,2,12.83812
198,2,12.83812
199,2,12.83812
200,2,12.83812
201,2,12.83812
202,2,12.83812
203,2,12.83812
204,2,12.83812
205,2,12.83812
206,2,12.83812
207,2,12.83812
208,2,12.83812
209,2,12.83812
210,2,12.83812
211,2,12.83812
212,2,12.83812
213,2,12.83812
214,2,12.83812
215,2,12.83812
216,2,12.83812
217,2,12.83812
218,2,12.83812
219,2,12.83812
220,2,12.83812
221,2,12.83812
222,2,12.83812
223,2,12.83812
224,2,12.83812
225,2,12.83812
226,2,12.83812
227,2,12.83812
228,2,12.83812
229,2,12.83812
230,2,12.83812
231,2,12.83812
232,2,12.83812
233,2,12.83812
234,2,12.83812
235,2,12.83812
236,2,12.83812
237,2,12.83812
238,2,12.83812
239,2,12.83812
240,2,12.83812
241,2,12.83812
242,2,12.83812
243,2,12.83812
244,2,12.83812
245,2,12.83812
246,2,12.83812
247,2,12.83812
248,2,12.83812
249,2,12.83812
250,2,12.83812
