Sample_Index,Repetition,3D_Positioning_Error
0,3,7.1384
1,3,7.1384
2,3,7.1384
3,3,7.1384
4,3,7.1384
5,3,7.1384
6,3,7.1384
7,3,7.1384
8,3,7.1384
9,3,7.1384
10,3,7.1384
11,3,7.1384
12,3,7.1384
13,3,7.1384
14,3,7.1384
15,3,7.1384
16,3,7.1384
17,3,7.1384
18,3,7.1384
19,3,7.1384
20,3,7.1384
21,3,7.1384
22,3,7.1384
23,3,7.1384
24,3,7.1384
25,3,7.1384
26,3,7.1384
27,3,7.1384
28,3,7.1384
29,3,7.1384
30,3,7.1384
31,3,7.1384
32,3,7.1384
33,3,7.1384
34,3,7.1384
35,3,7.1384
36,3,7.1384
37,3,7.1384
38,3,7.1384
39,3,7.1384
40,3,7.1384
41,3,7.1384
42,3,7.1384
43,3,7.1384
44,3,7.1384
45,3,7.1384
46,3,7.1384
47,3,7.1384
48,3,7.1384
49,3,7.1384
50,3,7.1384
51,3,7.1384
52,3,7.1384
53,3,7.1384
54,3,7.1384
55,3,7.1384
56,3,7.1384
57,3,7.1384
58,3,7.1384
59,3,7.1384
60,3,7.1384
61,3,7.1384
62,3,7.1384
63,3,7.1384
64,3,7.1384
65,3,7.1384
66,3,7.1384
67,3,7.1384
68,3,7.1384
69,3,7.1384
70,3,7.1384
71,3,7.1384
72,3,7.1384
73,3,7.1384
74,3,7.1384
75,3,7.1384
76,3,7.1384
77,3,7.1384
78,3,7.1384
79,3,7.1384
80,3,7.1384
81,3,7.1384
82,3,7.1384
83,3,7.1384
84,3,7.1384
85,3,7.1384
86,3,7.1384
87,3,7.1384
88,3,7.1384
89,3,7.1384
90,3,7.1384
91,3,7.1384
92,3,7.1384
93,3,7.1384
94,3,7.1384
95,3,7.1384
96,3,7.1384
97,3,7.1384
98,3,7.1384
99,3,7.1384
100,3,7.1384
101,3,7.1384
102,3,7.1384
103,3,7.1384
104,3,7.1384
105,3,7.1384
106,3,7.1384
107,3,7.1384
108,3,7.1384
109,3,7.1384
110,3,7.1384
111,3,7.1384
112,3,7.1384
113,3,7.1384
114,3,7.1384
115,3,7.1384
116,3,7.1384
117,3,7.1384
118,3,7.1384
119,3,7.1384
120,3,7.1384
121,3,7.1384
122,3,7.1384
123,3,7.1384
124,3,7.1384
125,3,7.1384
126,3,7.1384
127,3,7.1384
128,3,7.1384
129,3,7.1384
130,3,7.1384
131,3,7.1384
132,3,7.1384
133,3,7.1384
134,3,7.1384
135,3,7.1384
136,3,7.1384
137,3,7.1384
138,3,7.1384
139,3,7.1384
140,3,7.1384
141,3,7.1384
142,3,7.1384
143,3,7.1384
144,3,7.1384
145,3,7.1384
146,3,7.1384
147,3,7.1384
148,3,7.1384
149,3,7.1384
150,3,7.1384
151,3,7.1384
152,3,7.1384
153,3,7.1384
154,3,7.1384
155,3,7.1384
156,3,7.1384
157,3,7.1384
158,3,7.1384
159,3,7.1384
160,3,7.1384
161,3,7.1384
162,3,7.1384
163,3,7.1384
164,3,7.1384
165,3,7.1384
166,3,7.1384
167,3,7.1384
168,3,7.1384
169,3,7.1384
170,3,7.1384
171,3,7.1384
172,3,7.1384
173,3,7.1384
174,3,7.1384
175,3,7.1384
176,3,7.1384
177,3,7.1384
178,3,7.1384
179,3,7.1384
180,3,7.1384
181,3,7.1384
182,3,7.1384
183,3,7.1384
184,3,7.1384
185,3,7.1384
186,3,7.1384
187,3,7.1384
188,3,7.1384
189,3,7.1384
190,3,7.1384
191,3,7.1384
192,3,7.1384
193,3,7.1384
194,3,7.1384
195,3,7.1384
196,3,7.1384
197,3,7.1384
198,3,7.1384
199,3,7.1384
200,3,7.1384
201,3,7.1384
202,3,7.1384
203,3,7.1384
204,3,7.1384
205,3,7.1384
206,3,7.1384
207,3,7.1384
208,3,7.1384
209,3,7.1384
210,3,7.1384
211,3,7.1384
212,3,7.1384
213,3,7.1384
214,3,7.1384
215,3,7.1384
216,3,7.1384
217,3,7.1384
218,3,7.1384
219,3,7.1384
220,3,7.1384
221,3,7.1384
222,3,7.1384
223,3,7.1384
224,3,7.1384
225,3,7.1384
226,3,7.1384
227,3,7.1384
228,3,7.1384
229,3,7.1384
230,3,7.1384
231,3,7.1384
232,3,7.1384
233,3,7.1384
234,3,7.1384
235,3,7.1384
236,3,7.1384
237,3,7.1384
238,3,7.1384
239,3,7.1384
240,3,7.1384
241,3,7.1384
242,3,7.1384
243,3,7.1384
244,3,7.1384
245,3,7.1384
246,3,7.1384
247,3,7.1384
248,3,7.1384
249,3,7.1384
250,3,7.1384
251,3,7.1384
252,3,7.1384
253,3,7.1384
254,3,7.1384
255,3,7.1384
256,3,7.1384
257,3,7.1384
258,3,7.1384
259,3,7.1384
260,3,7.1384
261,3,7.1384
262,3,7.1384
263,3,7.1384
264,3,7.1384
265,3,7.1384
266,3,7.1384
267,3,7.1384
268,3,7.1384
269,3,7.1384
270,3,7.1384
271,3,7.1384
272,3,7.1384
273,3,7.1384
274,3,7.1384
275,3,7.1384
276,3,7.1384
277,3,7.1384
278,3,7.1384
279,3,7.1384
280,3,7.1384
281,3,7.1384
282,3,7.1384
283,3,7.1384
284,3,7.1384
285,3,7.1384
286,3,7.1384
287,3,7.1384
288,3,7.1384
289,3,7.1384
290,3,7.1384
291,3,7.1384
292,3,7.1384
293,3,7.1384
294,3,7.1384
295,3,7.1384
296,3,7.1384
297,3,7.1384
298,3,7.1384
299,3,7.1384
300,3,7.1384
301,3,7.1384
302,3,7.1384
303,3,7.1384
304,3,7.1384
305,3,7.1384
306,3,7.1384
307,3,7.1384
308,3,7.1384
309,3,7.1384
310,3,7.1384
311,3,7.1384
312,3,7.1384
313,3,7.1384
314,3,7.1384
315,3,7.1384
316,3,7.1384
317,3,7.1384
318,3,7.1384
319,3,7.1384
320,3,7.1384
321,3,7.1384
322,3,7.1384
323,3,7.1384
324,3,7.1384
325,3,7.1384
326,3,7.1384
327,3,7.1384
328,3,7.1384
329,3,7.1384
330,3,7.1384
331,3,7.1384
332,3,7.1384
333,3,7.1384
334,3,7.1384
335,3,7.1384
336,3,7.1384
337,3,7.1384
338,3,7.1384
339,3,7.1384
340,3,7.1384
341,3,7.1384
342,3,7.1384
343,3,7.1384
344,3,7.1384
345,3,7.1384
346,3,7.1384
347,3,7.1384
