Sample_Index,Repetition,3D_Positioning_Error
0,1,7.1384
1,1,7.1384
2,1,7.1384
3,1,7.1384
4,1,7.1384
5,1,7.1384
6,1,7.1384
7,1,7.1384
8,1,7.1384
9,1,7.1384
10,1,7.1384
11,1,7.1384
12,1,7.1384
13,1,7.1384
14,1,7.1384
15,1,7.1384
16,1,7.1384
17,1,7.1384
18,1,7.1384
19,1,7.1384
20,1,7.1384
21,1,7.1384
22,1,7.1384
23,1,7.1384
24,1,7.1384
25,1,7.1384
26,1,7.1384
27,1,7.1384
28,1,7.1384
29,1,7.1384
30,1,7.1384
31,1,7.1384
32,1,7.1384
33,1,7.1384
34,1,7.1384
35,1,7.1384
36,1,7.1384
37,1,7.1384
38,1,7.1384
39,1,7.1384
40,1,7.1384
41,1,7.1384
42,1,7.1384
43,1,7.1384
44,1,7.1384
45,1,7.1384
46,1,7.1384
47,1,7.1384
48,1,7.1384
49,1,7.1384
50,1,7.1384
51,1,7.1384
52,1,7.1384
53,1,7.1384
54,1,7.1384
55,1,7.1384
56,1,7.1384
57,1,7.1384
58,1,7.1384
59,1,7.1384
60,1,7.1384
61,1,7.1384
62,1,7.1384
63,1,7.1384
64,1,7.1384
65,1,7.1384
66,1,7.1384
67,1,7.1384
68,1,7.1384
69,1,7.1384
70,1,7.1384
71,1,7.1384
72,1,7.1384
73,1,7.1384
74,1,7.1384
75,1,7.1384
76,1,7.1384
77,1,7.1384
78,1,7.1384
79,1,7.1384
80,1,7.1384
81,1,7.1384
82,1,7.1384
83,1,7.1384
84,1,7.1384
85,1,7.1384
86,1,7.1384
87,1,7.1384
88,1,7.1384
89,1,7.1384
90,1,7.1384
91,1,7.1384
92,1,7.1384
93,1,7.1384
94,1,7.1384
95,1,7.1384
96,1,7.1384
97,1,7.1384
98,1,7.1384
99,1,7.1384
100,1,7.1384
101,1,7.1384
102,1,7.1384
103,1,7.1384
104,1,7.1384
105,1,7.1384
106,1,7.1384
107,1,7.1384
108,1,7.1384
109,1,7.1384
110,1,7.1384
111,1,7.1384
112,1,7.1384
113,1,7.1384
114,1,7.1384
115,1,7.1384
116,1,7.1384
117,1,7.1384
118,1,7.1384
119,1,7.1384
120,1,7.1384
121,1,7.1384
122,1,7.1384
123,1,7.1384
124,1,7.1384
125,1,7.1384
126,1,7.1384
127,1,7.1384
128,1,7.1384
129,1,7.1384
130,1,7.1384
131,1,7.1384
132,1,7.1384
133,1,7.1384
134,1,7.1384
135,1,7.1384
136,1,7.1384
137,1,7.1384
138,1,7.1384
139,1,7.1384
140,1,7.1384
141,1,7.1384
142,1,7.1384
143,1,7.1384
144,1,7.1384
145,1,7.1384
146,1,7.1384
147,1,7.1384
148,1,7.1384
149,1,7.1384
150,1,7.1384
151,1,7.1384
152,1,7.1384
153,1,7.1384
154,1,7.1384
155,1,7.1384
156,1,7.1384
157,1,7.1384
158,1,7.1384
159,1,7.1384
160,1,7.1384
161,1,7.1384
162,1,7.1384
163,1,7.1384
164,1,7.1384
165,1,7.1384
166,1,7.1384
167,1,7.1384
168,1,7.1384
169,1,7.1384
170,1,7.1384
171,1,7.1384
172,1,7.1384
173,1,7.1384
174,1,7.1384
175,1,7.1384
176,1,7.1384
177,1,7.1384
178,1,7.1384
179,1,7.1384
180,1,7.1384
181,1,7.1384
182,1,7.1384
183,1,7.1384
184,1,7.1384
185,1,7.1384
186,1,7.1384
187,1,7.1384
188,1,7.1384
189,1,7.1384
190,1,7.1384
191,1,7.1384
192,1,7.1384
193,1,7.1384
194,1,7.1384
195,1,7.1384
196,1,7.1384
197,1,7.1384
198,1,7.1384
199,1,7.1384
200,1,7.1384
201,1,7.1384
202,1,7.1384
203,1,7.1384
204,1,7.1384
205,1,7.1384
206,1,7.1384
207,1,7.1384
208,1,7.1384
209,1,7.1384
210,1,7.1384
211,1,7.1384
212,1,7.1384
213,1,7.1384
214,1,7.1384
215,1,7.1384
216,1,7.1384
217,1,7.1384
218,1,7.1384
219,1,7.1384
220,1,7.1384
221,1,7.1384
222,1,7.1384
223,1,7.1384
224,1,7.1384
225,1,7.1384
226,1,7.1384
227,1,7.1384
228,1,7.1384
229,1,7.1384
230,1,7.1384
231,1,7.1384
232,1,7.1384
233,1,7.1384
234,1,7.1384
235,1,7.1384
236,1,7.1384
237,1,7.1384
238,1,7.1384
239,1,7.1384
240,1,7.1384
241,1,7.1384
242,1,7.1384
243,1,7.1384
244,1,7.1384
245,1,7.1384
246,1,7.1384
247,1,7.1384
248,1,7.1384
249,1,7.1384
250,1,7.1384
251,1,7.1384
252,1,7.1384
253,1,7.1384
254,1,7.1384
255,1,7.1384
256,1,7.1384
257,1,7.1384
258,1,7.1384
259,1,7.1384
260,1,7.1384
261,1,7.1384
262,1,7.1384
263,1,7.1384
264,1,7.1384
265,1,7.1384
266,1,7.1384
267,1,7.1384
268,1,7.1384
269,1,7.1384
270,1,7.1384
271,1,7.1384
272,1,7.1384
273,1,7.1384
274,1,7.1384
275,1,7.1384
276,1,7.1384
277,1,7.1384
278,1,7.1384
279,1,7.1384
280,1,7.1384
281,1,7.1384
282,1,7.1384
283,1,7.1384
284,1,7.1384
285,1,7.1384
286,1,7.1384
287,1,7.1384
288,1,7.1384
289,1,7.1384
290,1,7.1384
291,1,7.1384
292,1,7.1384
293,1,7.1384
294,1,7.1384
295,1,7.1384
296,1,7.1384
297,1,7.1384
298,1,7.1384
299,1,7.1384
300,1,7.1384
301,1,7.1384
